V1,V2,V3,V4,V5,V6,V7
Y19004,10047.182487495234,10052.790719261437,10058.42405808141,10064.084896894477,10069.772526578803,10075.48626797499
Y19005,5364.312540544402,5720.4440068016775,6061.996564249584,6358.018318889713,6627.070434518085,6920.3983237610755
Y19006,2273.9902472043677,2508.409364071689,2380.481021743423,2484.5130769138996,2718.932113741091,2591.0037714699192
Y19007,6639.7384987238775,6815.170753082263,6990.721812979738,7166.24405704801,7341.582225770392,7516.753085548155
Y19008,3605.6376067167707,3763.103784817496,3992.0993275873384,4181.835566127581,4146.212769357571,4189.402070760482
Y19009,6719.049718336328,6718.626088810517,6720.014816356449,6720.258615688732,6717.624974372718,6713.379576746222
Y19010,1450.3967097117757,1456.4195613677114,1463.6465461200182,1472.4420602506887,1481.6531728063771,1489.810548936948
Y19011,1398.611265577945,1454.0346073378441,1549.7985862407816,1604.1804723000605,1587.5819592155035,1642.6035369146464
Y19012,6071.982242440396,6445.452854195815,6830.758936681516,7228.060217120321,7637.3645045094,8058.672180627362
Y19013,10019.545591256212,10039.091618560127,10058.638039166328,10078.184816621011,10097.731919563585,10117.279320802914
Y19014,1686.7315139663501,1689.0644210561773,1692.5458153898082,1698.132017852018,1704.407094444003,1709.5051136789937
Y19015,2430.9293070817857,2452.0445261156315,2473.1597281585414,2492.541853125021,2485.148170933865,2506.2632521604346
Y19016,1226.3625995237555,1263.3917250920488,1327.7584959541334,1413.1943374246582,1467.462278252793,1459.4702289163897
Y19017,10488.133810020438,10507.924929502304,10527.716049258934,10547.507169015575,10567.298288772216,10587.089408528856
Y19018,8617.903061773384,8623.953558455934,8630.151300693708,8636.496288486705,8642.988521834926,8649.628000738372
Y19019,1327.184051860051,1406.9077026451637,1486.6321026579735,1566.356506732742,1646.0809108295325,1725.8053149264424
Y19020,1312.67965279921,1362.9288886822385,1361.683591059229,1275.2419989198388,1363.3082618269966,1312.4728528519036
Y19021,17642.21382310778,18251.42487256556,18936.25736383737,19532.435827241457,19968.952448106018,20335.121850045507
Y19022,2158.6620612873116,2212.3033954769244,2274.7830194511475,2335.974816365707,2387.040496435992,2442.5206669781855
Y19023,3374.262913788201,3376.6136307003526,3378.9642215257013,3381.314812209354,3383.665402892847,3386.01599357634
Y19024,10340.587929568479,10822.175859136958,11303.763788705437,11785.351718273916,12266.939647842395,12748.527577410874
Y19025,3677.2758361762044,3796.551672352409,3915.827508528613,4035.1033447048176,4154.379180881022,4273.655017057226
Y19026,8359.589297290186,8379.176730813007,8398.764687523992,8418.353134488481,8437.942041242783,8457.531379580221
Y19027,1711.45497473106,1751.6301485245838,1791.5341320205027,1831.17503680984,1870.5609040643994,1909.6989189041249
Y19028,3197.3289608297505,3217.458203062283,3237.5877126472524,3257.717476654392,3277.847483153399,3297.977721109787
Y19029,3873.1097892535986,3992.3304172659814,4083.6886371805895,4185.341258050351,4324.287759150612,4490.175254955453
Y19030,2978.983645827055,2988.2925580201036,2995.1846251974775,3001.4587736732956,3009.7477053708235,3020.26076643469
Y19031,3333.9493532649103,3558.4776861125233,3841.614419411179,4139.567718621998,4400.550699370638,4616.625311048515
Y19032,5114.396263693685,5616.763305614404,5980.172885066591,6135.2996004474,6342.480407528822,6609.650695692808
Y19033,3124.87902386142,3122.6283103528226,3099.82440022632,3097.545174646084,3122.098135733522,3124.8610719864982
Y19034,2858.868436239016,2914.041044884442,2661.3737086109677,2860.7323783330303,3194.9424987049306,3529.1526190768313
Y19035,1879.442046536101,1923.7947627857532,1968.4776649233313,2013.4808951670911,2058.795167324611,2104.4117184761117
Y19036,4592.498412774894,4732.996825549788,4873.495238324682,5013.993651099576,5154.49206387447,5294.990476649364
Y19037,2377.8794632762397,2454.4611410258863,2521.648250700931,2579.7139903221287,2645.98607319429,2720.6358163933273
Y19038,3856.760021680779,3950.007727380581,3726.6235590964166,3385.9677729130713,3471.1600577436852,5589.010299447711
Y19039,11514.987184489466,11728.274935310825,11941.562686306415,12332.728974872127,12917.367689392464,13502.006403889678
Y19040,12198.011397611985,12217.887368747744,12237.769685312256,12257.643729532376,12277.477271792746,12297.261270914782
Y19041,1057.1147762525623,1037.7627052343664,1018.4104810092778,999.0582553666577,979.706029710922,960.3538040550651
Y19042,2399.7085657583857,2491.796728093314,2589.179173591964,2688.1381134782687,2787.5664907704404,2887.1346538301686
Y19043,1187.761662312129,1427.83941136821,1606.3080681937854,1531.9144649641642,1297.3070181561518,1164.2629597845503
Y19044,1298.662783490855,1294.9822448364303,1291.3018654274865,1287.6214859211395,1283.9411064148521,1280.2607269085647
Y19045,5089.702627393738,1917.9108487624035,-195.61855442629167,1569.086385475502,1630.122869501531,2460.142032089273
Y19046,11252.137458527137,11252.914044193009,11253.6930157903,11255.163851045298,11517.057343575505,11523.622996388509
Y19047,10604.788076824178,10844.731855764769,11051.588697524787,11244.773233127644,11461.771853024404,11721.695776280589
Y19048,8710.337128408988,8682.966606799748,8656.564697201653,8599.971213186072,8578.890626529887,8516.08251290252
Y19049,8862.888398219371,8910.608892860964,8828.046726705828,8841.514305666757,8847.580672389375,8902.482889462308
Y19050,1160.7886979806985,1033.7086560270877,1096.3210504029946,272.7242907837591,-83.3108885706381,-183.40217615555267
Y19051,1145.2732968573453,1145.856786038671,1146.1062760115674,1144.6958085328695,1142.015986798672,1139.8398035692146
Y19052,9936.271333573352,9996.527184283952,10010.45045070317,9964.117866411785,10016.312324748074,9949.805697156155
Y19053,6654.285141769587,6110.945598450095,5651.926898403214,5245.357907119524,5019.843912975045,4794.119868596533
Y19054,8568.247413219222,8547.23757205189,8536.046296120563,8524.335584494838,8505.877605090162,8488.461537207262
Y19055,10006.378620163574,10011.932960285307,10017.485939308848,10023.038916084866,10028.591892857174,10034.144869629474
Y19056,9387.732956560869,9461.534166843787,9382.905431210198,9456.730480901095,9388.659433961291,9462.49595199168
Y19057,943.8727753930456,928.5205787135563,935.7500385846073,934.6314307468251,922.9738952584324,925.1885227187788
Y19058,9878.261613629518,10404.453586255153,10927.948474358856,11581.146180693295,11610.453593652497,11097.652590686816
Y19059,989.6317627208851,1010.3674075229324,1039.9944191243699,1071.7956859095723,1103.7555286993231,1135.2837277229944
Y19060,890.8036474168539,916.3446792419965,942.8248558322786,938.9519336631987,938.6902223836754,937.7591985655135
Y19061,8208.644287451916,8183.2350455179,8146.035214403353,8091.5736354808305,8011.840381595864,7895.108698437563
Y19062,6378.060751185817,6531.899171597545,6741.338354336757,6961.01767803822,7134.753444976885,7252.457057022892
Y19063,13530.562607364243,13983.22948560347,14469.027422423918,14987.095325217606,15536.459311583169,16116.19531564341
Y19064,5089.6626086317765,5096.865521442778,5104.408637025791,5110.330467207176,5114.3471419940415,5118.172101493304
Y19065,6715.748023913767,6806.825071989429,6836.396073030809,7090.156730781558,7326.222116852475,7429.1457403671875
Y19066,1606.7032619262934,1616.8842617067673,1626.0903719553721,1633.4029320553007,1639.8701924194072,1647.4618608690382
Y19067,1420.7788603795623,1472.4189371854807,1524.2954297775002,1550.7267082127858,1563.0591495438284,1584.1856096416184
Y19068,4349.719208110966,4357.0086659600165,4365.115037189449,4371.957619030576,4376.790084273186,4380.920400083365
Y19069,5167.187813062036,5174.757181595897,5182.185986192199,5187.953772389297,5192.213279634123,5196.602433809024
Y19070,3413.7287866315874,3422.1011022994853,3428.3770559846203,3433.813155372541,3440.6398540027253,3449.806751457797
Y19071,10725.687871383254,10732.820880800296,10738.669016227126,10744.138963386582,10750.452149708808,10758.326790126896
Y19072,3003.9580788387048,783.0425292572008,1548.5822669564363,618.8075972135823,886.3101313272346,-786.1656390158494
Y19073,1565.4116824113391,1562.3694423716545,1558.6427100390933,1555.7133849345882,1554.1011050452944,1553.071601602098
Y19074,7612.525756603209,7830.314714460679,8082.352644796613,8301.687406828172,8454.413497464931,8569.415684241689
Y19075,4350.837649690546,4480.168129660887,4638.9677235543895,4796.684585576391,4920.526004281303,5012.488737312822
Y19076,1716.1074292314527,1721.8992838665238,1727.79068515766,1733.7816331048612,1739.8721277081274,1746.062168967459
Y19077,15304.00221384689,16129.002233505233,16953.812701322695,17778.623169141083,18603.43363881004,19660.24996853088
Y19078,1034.9564063911193,1036.6846520206382,1036.7595427998438,1035.7847909986783,1035.6444547805288,1037.5152279581705
Y19079,3253.759521284593,3253.759521368483,3253.7595213685017,3253.759521368498,3253.7595213685013,3253.7595213684513
Y19080,10692.744601078712,11004.811243090551,11423.100362172645,11895.16825940917,12219.733438511303,12434.27926654952
Y19081,13589.977599578197,13917.796218173544,14331.729536198072,14899.016024634633,15533.540984054043,16081.95124404427
Y19082,8569.305149617334,8738.587168211014,8907.869186781214,9077.151205328113,9246.433223851887,9415.71524235272
Y19083,3404.872600263308,3412.04195652417,3419.1998123723333,3426.3576167808133,3433.51542095921,3440.673225136578
Y19084,11962.262268884866,12337.68428289003,12557.653599834988,13137.707128812708,13717.760659020545,14133.374998756033
Y19085,3521.7386489256455,3651.6381405909974,3814.2296506609996,3978.516497181404,4111.443983142935,4211.275016216157
Y19086,13784.28458625116,14253.135542503045,14721.986498756822,15190.837455011786,15659.688411266025,16128.539367518477
Y19087,11778.979968521933,13626.36054837093,15416.03085744032,17159.593307003743,19074.286753441498,21420.42176748557
Y19088,1689.258227712237,1730.0538452249152,1777.769106347849,1843.1895949995471,1921.1176794563778,1993.0249991237934
Y19089,4546.005078362928,4647.147992190187,4751.79343791466,4840.66939927428,4980.313209008663,5090.7328758065405
Y19090,4903.154184917638,4908.017591527344,4912.898733858941,4917.797151191832,4922.712406136881,4927.643372139305
Y19091,4987.53263457592,4987.531763381472,4987.532300259216,4987.533096303399,4987.533340833568,4987.533200807497
Y19092,3208.1336614212705,3227.408630338523,3246.684024735397,3265.95982384292,3285.2360080536478,3304.5125588425817
Y19093,1930.8365410677973,1938.3277732713937,1944.9479570315314,1950.0926404411982,1954.618765101911,1960.0240777881836
Y19094,4080.7643136092183,4181.151176566581,4270.452489546657,4366.793945811274,4467.444109929502,4563.422613878769
Y19095,7703.758966115846,7708.348676879992,7712.995492292437,7717.699412353181,7722.460437062224,7727.278566419565
Y19096,4787.5158799088185,4907.033263366459,5059.04408386785,5251.369771186524,5382.702259598233,5530.652734437963
Y19097,7053.880463564814,7257.712259918213,7522.214746451278,7807.636590375425,8054.166456311407,8239.776446111591
Y19098,13125.208645771401,13433.084687644423,13740.960699766385,14048.83671359678,14356.712750131635,14664.588811340713
Y19099,2957.8768154437776,3044.4518015497288,3137.4933087774107,3217.827845594882,3279.150356271185,3334.017861940679
Y19100,3740.8836224943666,3907.406935321347,4058.368902924137,4184.8026738838835,4308.107873008174,4453.449523850686
Y19101,4184.198763885583,4187.821063301706,4191.442396463905,4195.063727948285,4198.685059429752,4202.306390911214
Y19102,5695.451513887357,5695.4515138875995,5695.451513890207,5695.451513918021,5695.451514214729,5695.451517379914
Y19103,2234.3848118433816,2244.981417057501,2256.5464760401396,2266.802935607324,2274.9135431624704,2282.296622271293
Y19104,3128.915948686255,2952.6020322315876,2776.2738042288593,2599.895784487276,2423.1031715530694,2242.6850380029405
Y19105,8317.96752170458,8312.348393630997,8306.718207831102,8302.145639819779,8298.709275870584,8295.17936393592
Y19106,12578.71256512805,12582.694995946737,12586.722203894991,12590.794182848867,12594.910932808367,12599.07245377349
Y19107,9251.026721696642,9377.420128440732,9235.17545013132,9579.79632017528,10256.837708903664,10398.360818508427
Y19108,4042.806063238395,4231.471692356106,4486.335940009126,4762.370700318136,4993.3773547478295,5158.185390642216
Y19109,8864.214550003891,8969.479731993628,8799.290768773555,10468.91961181333,10159.212102101697,10100.630951202973
Y19110,7594.685646481524,7757.6525891115125,7978.789166318322,8211.472496656128,8397.477792395055,8525.287383512132
Y19111,5756.234308720017,6099.106891011493,6441.982994457858,6784.572658741951,7081.445804647312,7270.559435038358
Y19112,3076.912112172667,3061.7330140016943,3114.1565236642377,3241.7369325354707,3391.285739504479,3456.3947023584947
Y19113,2291.697930358926,2347.8541779310162,2406.537225252061,2488.0388537743847,2564.2407059900765,2594.8479647843474
Y19114,6325.8697437157725,6176.762597372715,6699.615366884913,7368.626066666988,8018.685351229737,7350.313559276681
Y19115,2238.199170188407,2290.1110703274708,2361.572474720541,2436.034083853391,2493.8275250040756,2531.485861870521
Y19116,4172.890799985567,4191.788674243121,4210.682159630651,4229.562919665441,4248.432953524289,4267.3156583380005
Y19117,5356.202663540632,4896.292940165985,5342.995487691861,5478.061446746768,5758.27266827218,6052.399979498286
Y19118,11471.433808341526,12718.330172677415,12839.02794433108,13428.143423573381,13286.53017763659,13370.652548667947
Y19119,5492.694896370032,5497.295607845964,5502.904668229443,5510.040423424579,5517.606119650832,5524.124063703799
Y19120,4377.036891576927,4397.332230653877,4417.628037169841,4437.924261553596,4458.220861742356,4478.517801747672
Y19121,12443.711716344978,12446.355268492485,12448.999410192993,12451.64355222616,12454.287694259514,12456.931836292868
Y19122,2929.145772618094,2947.7070032041056,2966.268234229119,2984.829465254161,3003.3906962792025,3021.9519273042442
Y19123,2778.469692424497,2781.9881310685305,2786.5684049794454,2792.1373618171674,2797.1373255322173,2801.103501426496
Y19124,1353.211079537845,1356.2472047874453,1359.2605242389932,1362.2734916159586,1365.2864535576173,1368.299415415366
Y19125,3306.08006834013,3586.0176981650457,3865.959348132858,4145.908767728801,4425.873282298822,4705.867296734428
Y19126,7633.659952044785,7833.319143244659,8064.965292594032,8281.444174535427,8450.775234808638,8588.126996508661
Y19127,7629.7011221398,7545.1569838480855,7454.511766209674,7359.78046424564,7261.691414963847,7160.380020877853
Y19128,1953.2089167273516,1996.1115131280078,2039.6688265088803,2083.8529879745065,2128.6384046307708,2174.001491673822
Y19129,4240.927603064473,4405.576787887454,4625.883824826802,4865.440128187888,5068.587845854346,5216.077711404436
Y19130,1612.1916188051364,1616.1670471070015,1618.329649654115,1618.810375300598,1619.5155620022806,1622.1117194441642
Y19131,2133.3687909090327,2142.560608359757,2152.2684332646536,2160.8857498385732,2167.8795935908524,2174.400256878908
Y19132,2554.655872645094,2579.6622916946335,2603.8652090345977,2627.919690488755,2651.946750455286,2675.9687446792423
Y19133,8412.933455470407,8421.679496981138,8428.887163678697,8434.052939365538,8438.715639851083,8444.910163984927
Y19134,1495.9768785276385,1524.247018742656,1558.4037966321246,1602.5728718655164,1643.432628561166,1672.8430715693587
Y19135,6399.507989310659,5503.415978621488,4261.253161830337,1986.099553278957,-289.05405537175284,-2214.3904407136038
Y19136,5761.700572198547,5878.572795261798,6044.8029085425715,6216.6639779596035,6344.654834428282,6423.148742806267
Y19137,2862.22256443398,2866.5080344811,2870.855859612662,2875.2645284914515,2879.7345274317386,2884.265880830868
Y19138,12060.488217180322,12069.360592447074,12077.232992729998,12083.390782533366,12088.948582866744,12095.750447030032
Y19139,8618.72488085879,8890.788117338972,9236.771168390316,9572.914889041504,9813.32393235673,9980.15789547891
Y19140,11583.292715783447,12320.59644414961,13010.656168444011,13658.35771822113,14270.918061670865,14875.149316455496
Y19141,3292.434110612066,3297.0705345872784,3302.0678438244,3306.123650326682,3308.9877653908165,3311.693496329136
Y19142,3972.9304359597495,4068.4597820551217,4164.229897070489,4260.2352455948485,4356.470541031862,4452.930729191758
Y19143,10328.08936227704,10767.644374820418,11228.950417188526,11600.541839115023,11860.667610775183,12099.042352610613
Y19144,2926.2814214555756,2992.73396856816,3068.093295379317,3134.7635362034357,3183.934520911325,3224.390179597866
Y19145,3374.7220962937886,3434.7265746059998,3491.9266094687778,3543.2263163809075,3593.55816277637,3645.9156535519523
Y19146,5483.23959955585,5542.255305398239,5640.673658168909,5739.927800666759,5821.59138419236,5864.853410185263
Y19147,5048.212943012202,5145.824827888859,5243.43672293099,5341.048617947814,5438.6605129647005,5536.272407981587
Y19148,2359.0669445771014,2397.297363149286,2454.4354052907916,2522.637773047996,2582.9119566427876,2624.1936304594687
Y19149,1355.0619246335755,1373.8305112389796,1392.601914996295,1411.3757644216782,1430.1517394220814,1448.9295698862147
Y19150,2058.429807582831,1898.744743248293,2169.8477972488,2010.1140146833884,2281.217456638986,2121.4823247611166
Y19151,9474.606921000375,9493.465484168495,9629.610745133568,9784.741918004389,9852.715719446558,9803.547000054621
Y19152,9978.760985100933,9904.257856881297,10311.012242131708,10907.385141242728,10490.464759571863,9976.243218068314
Y19153,1915.381137173375,1921.5784403722923,1926.8770685129523,1930.5454843153632,1933.473336002458,1937.3088895831343
Y19154,1993.6528014203998,1775.5532666063116,1557.4505485533173,1339.3342615609868,1121.164820174002,902.8015102129955
Y19155,1231.1235328145992,1236.3620634648742,1234.6491809218192,1233.328018058385,1234.7802581683675,1195.4373464853402
Y19156,9140.546916564337,9441.833682566701,9748.342075747738,10113.43537415513,10531.8919506102,10945.126899886594
Y19157,9737.885018860114,9910.746579248844,10083.608139637574,10256.469700026304,10429.331260415034,10602.192820803764
Y19158,17863.228844652906,18911.230822608642,19915.31958551603,20881.033937035518,21813.214067757315,22716.089671742768
Y19159,2411.7587454689005,2419.7905639846686,2427.93267127734,2436.1789327602196,2444.523957652759,2452.9629262669628
Y19160,6443.281837646776,6890.6394954714015,7295.20479542119,7379.228367253643,7463.251936563468,7547.275491303147
Y19161,6166.192150298824,6174.428098432358,6183.497676156063,6191.206901280024,6196.721952431968,6201.420110856929
Y19162,9187.83142666989,9207.703351367807,9227.575749471054,9247.448597841756,9267.321874721252,9287.195559633014
Y19163,2182.222449684614,2248.8568634725307,2315.4912772604466,2382.126195694063,2448.7617414473534,2515.3990789063782
Y19164,9085.395189979547,9093.485844348235,9103.89772848145,9114.917229960944,9124.250732184313,9131.360566484474
Y19165,4354.827713762983,4439.467751490642,4510.414678285726,4581.409838208911,4704.053758415607,4762.231779059861
Y19166,4314.536286848884,4319.208946795174,4323.944563747339,4328.74313770538,4333.604668669296,4338.529156639088
Y19167,3266.498002578516,3272.3748082826,3279.037489019355,3287.69140776187,3297.3613907649833,3306.5119980564464
Y19168,8792.999076774417,8799.90494081997,8808.45012268307,8817.377488734814,8825.229022023233,8831.834625876148
Y19169,9899.643322750411,9906.972501258231,9914.612710854248,9920.942232042375,9925.609693067188,9929.922714800408
Y19170,6837.4823920759145,6842.970717757531,6848.547867044849,6854.213839937868,6859.968636436589,6865.812256541011
Y19171,3462.319105793854,3560.236301229999,3608.7988460728207,4051.595810670332,4458.485487246157,4123.482560971221
Y19172,8172.718092245671,8179.135555786592,8185.6926648823055,8192.389419532812,8199.225819738112,8206.201865498206
Y19173,2548.232762239702,2608.6724879325916,2824.3658008390516,3027.0077757597196,3213.215331047491,3286.195632893135
Y19174,4614.280972974238,4626.784019280463,4639.77975338717,4651.751108920702,4662.037720020612,4671.892028564496
Y19175,2111.320790526987,2116.1602337835607,2121.1604343602576,2126.3213922570776,2131.643107474021,2137.1255800110875
Y19176,4125.104344703259,3963.0833521165177,3801.0623595297766,3639.0413669430354,3477.0203743562943,3314.999381769553
Y19177,5538.017500216068,5546.068055764374,5554.864047342136,5562.103846511154,5567.175441472755,5571.734037302386
Y19178,2888.5066875113735,3061.001777550631,3253.2367743393074,3421.999024418906,3547.847704851956,3654.2796164380106
Y19179,7114.467882038465,7125.0054740028145,7136.214583926153,7145.848314557747,7153.4103092433925,7160.6743984669165
Y19180,19586.41287349688,19930.98393772095,20812.42963040069,21627.842493035212,22592.349286429147,24408.401508202922
Y19181,2765.072921075703,2771.858720209298,2779.2561347813794,2785.2074784716083,2789.1368033660556,2792.5067911935257
Y19182,14636.700186304086,14642.235469604662,14647.787319037925,14653.355370483401,14658.939275483566,14664.53870025445
Y19183,1328.989396602773,1371.8145512311653,1454.7937680321138,1515.2471207732744,1512.0646880109932,1467.3465131613161
Y19184,2870.827652917096,2877.104488411268,2883.560506482516,2890.1957071308393,2897.0100903562384,2904.0036561587135
Y19185,2102.8596830291763,2109.497311255653,2115.2624307213177,2119.4743417863533,2123.0102624418987,2127.417233505424
Y19186,2129.396569851218,2135.5224692232846,2141.873088860653,2148.4449474437474,2155.238017181679,2162.252297852597
Y19187,4045.236980796889,4047.2492898631845,3977.9885336032753,3862.890952548209,3748.120367561543,3644.2382390673683
Y19188,7624.069353618686,7796.408242114608,8040.781919828514,8304.995694863597,8517.43265189986,8657.895097382421
Y19189,1881.543091146442,1891.5883760232914,1901.9613428868802,1910.8517975348027,1917.587639155977,1923.8385644877046
Y19190,3404.953964429785,3412.7825614904477,3421.45852171289,3428.6316782127337,3433.4659555660346,3437.4426959081015
Y19191,4306.851762983415,4506.475453710239,4704.211729644642,4900.162664343084,5094.419855004992,5287.0659569156305
Y19192,6546.056561008959,6692.353505406602,6782.129580575478,6921.355078407936,7008.829120465254,7119.286641464276
Y19193,12603.341919705912,12879.247287565158,13197.996496427428,13601.915326346487,14048.65373409142,14452.854247729403
Y19194,3086.767515773584,5662.218747757552,7336.486094714231,5849.90442745725,5922.337592874151,5906.322893227048
Y19195,1684.3314821579702,1697.1032496671073,1703.915313050222,1705.2543250227563,1705.3589183008235,1705.3655829131526
Y19196,6346.311515460399,6660.621300286307,6660.62126411438,6660.621187700351,6267.034027087154,6264.752917631099
Y19197,2822.816194785513,2890.8831991375623,2956.5351946416235,3013.2018070980293,3063.5355720665225,3116.9604549626665
Y19198,4868.25881035023,4886.768346716885,4905.277884687105,4923.787422658188,4942.296960629272,4960.806498600356
Y19199,1605.822084491697,1615.1159604314591,1624.7481395791626,1633.0525531816293,1639.7384724247822,1646.1556151884179
Y19200,1580.2376350509555,1487.7748700936068,1395.312105136252,1302.8493401788974,1210.3865752215427,1117.923810264188
Y19201,7175.006556005847,7180.21792802474,7185.542316056677,7190.981921185518,7196.537070559535,7202.207764178728
Y19202,3443.7056456253836,3588.3999245169507,3787.2341086658203,4031.8668090888154,4266.607702575082,4446.41985263775
Y19203,2394.804824994252,2404.5886633500622,2415.5334741676993,2424.9088614154416,2431.5495719654486,2437.0148553233953
Y19204,5407.569566229694,5581.0926325350265,5734.4778815661675,5848.520051617096,5943.358503340317,6057.912377548896
Y19205,1244.4643349829073,1251.3086218830658,1258.9568638091703,1265.4802964473943,1270.308471322822,1274.4261020445704
Y19206,3515.3764424436263,3519.3862920983206,3523.3863376888053,3528.0940596891764,3533.5670084095373,3539.055067733514
Y19207,3594.0457024875905,3603.0435069853174,3614.7847721080193,3627.523700208547,3638.664876182168,3647.441380305267
Y19208,15253.935645527437,15260.169504905904,15266.461578135399,15272.811865215925,15279.22036614748,15285.687080930064
Y19209,5683.478855591307,5793.338095920021,5903.541908670907,6014.082622258604,6124.952535895279,6236.144251197168
Y19210,4053.7021044602297,4178.223841691535,4329.171210804749,4529.252091758364,4743.877102453849,4924.081416114406
Y19211,7242.310536452035,7667.399408739888,8106.173160814498,8559.789480149546,9028.387719603963,9511.9828394284
Y19212,3170.7339474794767,3443.770765538609,3725.834147841716,4016.978276504308,4317.213640158373,4626.542269204533
Y19213,3832.607800205486,4155.345689128708,4069.7383226849615,4367.2756036618475,4855.767101054472,4620.78891075075
Y19214,2248.5515008327143,1611.5685767771902,1487.6909248566212,-2525.462326563228,-3534.152112991062,-2641.386451875578
Y19215,2755.31673031103,2888.0296716950143,3046.3300569099765,3201.8483856588923,3328.9535033348543,3430.4493217918734
Y19216,3003.244858902578,3141.759717805156,3280.274576707734,3418.789435610312,3557.30429451289,3695.819153415468
Y19217,1664.541415867929,1746.8275132734423,1872.9794080376275,2019.353994183796,2138.5287306828895,2207.168586286909
Y19218,9023.145793271862,8255.04987267785,10372.778965949714,9604.683045355701,11529.52133156984,10761.425410975828
Y19219,1618.2082862663253,1570.0000310528328,1526.295818739678,1462.9994488686361,1425.1668508614482,1369.1587353283094
Y19220,12347.71461447859,12352.26628334967,12356.5062425897,12361.774046747725,12368.403780639817,12375.340282987072
Y19221,3370.4154149535325,3376.1499949040085,3380.8774361166734,3384.087992869809,3386.7891289347713,3390.4795447363867
Y19222,15269.521828690631,15289.895280337041,15310.268732052811,15330.642183768585,15351.015635484358,15371.389087200132
Y19223,6687.045411733699,6689.651112290276,6692.256699078469,6694.862285810599,6697.467872542701,6700.073459274803
Y19224,2570.41807285425,2419.578931158845,2898.888196929867,2906.664004475373,2328.6111301835813,2470.552513221343
Y19225,5244.9150134485435,5265.275134160981,5285.635254122823,5305.995374084623,5326.355494046423,5346.7156140082225
Y19226,2696.953445700313,2716.767942130107,2736.571649366909,2756.34004329226,2776.081566910161,2795.864585217893
Y19227,6060.440661802289,6392.1837653182465,6854.184648526496,7345.249794236162,7730.634922280871,7980.091630220629
Y19228,5703.956596888596,5945.131987557806,6186.8186199621105,6428.5409520828225,6670.265777094204,6911.990776182708
Y19229,9531.783243736885,9663.974888894818,9796.198088952055,9928.403000292517,10060.545321365085,10192.64780789453
Y19230,1966.2150892454088,1966.6386094336528,1966.8919155785616,1967.0398875556514,1967.1262537464038,1967.1766364167852
Y19231,28213.02874882309,36436.94363641386,39398.24438523695,47622.2609057465,50583.56165456959,59443.752926607325
Y19232,1472.0595474579454,1480.8190908929355,1489.5786343279765,1498.3381777630175,1507.0977211980585,1515.8572646330995
Y19233,6142.402328633663,6148.140377171884,6154.0391055262435,6160.098513696741,6166.318601683377,6172.699369486151
Y19234,9518.469908734281,9522.05225019451,9525.646744969798,9529.253125932571,9532.871137445974,9536.500534638026
Y19235,1121.742126238085,1118.7273191850056,1114.7374026976097,1110.3739574320975,1106.4046385565564,1103.4674224149758
Y19236,5682.190015961713,5686.821636198983,5691.464511810371,5696.118395404877,5700.783050233234,5705.458249515688
Y19237,9072.013063754554,9079.163580920036,9086.34419350521,9093.563524718276,9100.820541868941,9108.11421250799
Y19238,4698.383765049243,4806.341649818818,4919.253237742989,5037.004645469665,5159.487103743314,5286.596624965184
Y19239,1389.189064326429,1275.757287652858,1162.325510979287,1048.893734305716,935.4619576321451,822.0301809585742
Y19240,11890.715806580021,11892.951556987751,11895.186425837193,11897.421293825873,11899.656161813713,11901.89102980155
Y19241,9300.47987530503,9572.027935760107,9772.508989868871,9953.616092253083,10186.184145291129,10490.262740167425
Y19242,2727.302696420905,2747.787101626203,2768.2697812991983,2788.7336534914048,2809.1611855389233,2829.601425814024
Y19243,1628.4149490373563,1684.5637197683357,1772.7239538692781,1818.9856009928387,1809.8827319299537,1787.3428461398728
Y19244,9026.830678596623,9054.887766515993,9073.577113362571,9101.910032522606,9120.315426333442,9148.94065946891
Y19245,2260.6350152070945,2320.0694250342945,2376.807084344951,2418.1272099132166,2447.3346074586984,2474.8963176032476
Y19246,7107.997442274854,7526.019026215783,7999.024628170532,8351.311208583487,8527.894749440824,8649.494272284343
Y19247,5413.937610539296,5433.266777465225,5452.5959446655515,5471.925112023465,5491.254279472602,5510.583446973662
Y19248,8970.445525317327,8974.016575297976,8977.647909354919,8981.339527488155,8985.091429697686,8988.903245590733
Y19249,11285.29237032199,11641.296746994372,11997.301155294637,12353.305579776801,12709.310000409234,13065.31439491336
Y19250,6224.780888748278,6146.360541391974,6137.498693867847,6261.795720920241,6199.7249913593205,6144.883287406605
Y19251,2644.1875563211884,2814.6061147072023,2985.366897416284,3156.0412011985545,3326.7015148888795,3497.342794151099
Y19252,1891.7299287197973,2042.9799617125464,2407.9970235707324,2546.0895767750535,2933.6263070807317,2588.1679364586644
Y19253,2621.3772831713995,2650.0498573673035,2600.274679442039,2572.456982508433,2593.284611639741,2546.0110148410545
Y19254,6972.445182421628,7293.656487839911,7630.452474431628,7979.588985766893,8187.163991177196,8367.656732292466
Y19255,4313.6612439149,4317.416187776013,4321.190429336801,4324.983246880562,4328.794117069954,4332.622545249191
Y19256,5950.582835203398,6052.100053210898,6188.943661555024,6375.179277431671,6575.480510504215,6740.455353240134
Y19257,5399.256746962229,5606.245083250913,5810.087926867425,6039.8194412963685,6116.69586010519,6057.491233175633
