V1,V2,V3,V4,V5,V6,V7
Y20728,3308.8216416065998,3389.7833277926698,3469.807709866671,3549.9573054477432,3631.1693725066225,3713.3186975467474
Y20729,3702.196086675908,3701.9604820568043,3698.424269961902,3694.4038486959857,3693.292903852047,3695.669581284072
Y20730,1971.7524816960533,1995.2011002999327,2017.7783791119964,2038.925497654038,2059.51871021721,2080.993319016312
Y20731,5709.453062482006,5778.995562969465,5848.538021476943,5918.080480004125,5987.622938531298,6057.165397058471
Y20732,1635.86875,1642.1750000000002,1648.5750000000003,1655.1312500000004,1661.7500000000005,1668.2750000000005
Y20733,5080.047150863376,4859.5581401533855,4639.069479142597,4418.580817903724,4198.092156665,3977.6034954262764
Y20734,754.9833641066149,729.9391767546402,704.8949922673091,679.8508077796802,654.8066232920512,629.7624388044222
Y20735,1594.0654732436428,1687.2166544379434,1780.3678163484767,1873.5189782633488,1966.6701401782198,2059.8213020930907
Y20736,2793.9808123511098,2797.482993011789,2794.2129949101054,2791.8089273550713,2792.36398950691,2794.9746884854057
Y20737,2034.453090307847,1659.052643608336,1283.6215697205282,908.1598867126684,532.6675945829131,157.1446933312625
Y20738,3675.055863274087,3677.4430756715456,3677.4471315836126,3677.447138474672,3677.44713848638,3677.4471384864
Y20739,1955.053501302706,1882.7942512131042,1810.5378734693595,1738.28146934565,1666.0250654642173,1593.7686615805594
Y20740,1700.0044444129203,1820.0133332702849,1940.026666572094,2060.0444443183474,2180.0666665090453,2300.093333144188
Y20741,2040.28125,1830.125,1620.125,1410.71875,1201.75,992.625
Y20742,6212.321054032893,6110.6182440990015,6009.727869946835,5909.5248068543715,5809.196583920652,5708.055890094141
Y20743,1446.1234180000001,1459.9871280000002,1474.2258380000003,1489.1520480000004,1504.3907580000005,1519.2544680000005
Y20744,8712.1264,8876.064209999999,9040.127019999998,9204.252329999998,9368.315139999997,9532.252949999996
Y20745,7089.706926728905,7064.573032682763,7035.632427861574,7004.760112265338,6975.706085894054,6950.345348747723
Y20746,1381.7565596862394,1396.8946847562215,1412.0243032099465,1427.1454150474144,1442.2580202686254,1457.3621188735792
Y20747,922.9603051734325,922.3086999461519,922.1820302506721,921.86920566792,921.6809040755295,921.8054215651007
Y20748,4995.6559024914395,4997.418580725444,4994.7983205053415,4991.228774717587,4990.281676334263,4992.904129619955
Y20749,1209.863504,1210.5021189999998,1209.2657339999996,1200.3418489999995,1185.6054639999993,1172.7440789999991
Y20750,8014.072662580377,8124.881064805724,8235.565206676041,8346.12508819133,8456.560709351588,8566.872070156816
Y20751,12991.2625,13292.73125,13593.7625,13893.95,14193.73125,14493.95
Y20752,8354.265314205131,8493.514340650447,8633.138555838632,8773.950174849475,8915.573989476601,9056.822595902342
Y20753,6870.015752967886,7070.3272010887895,7270.263618155802,7469.512574608558,7668.449103258396,7867.760664719387
Y20754,1302.7390420706722,1302.118901255138,1302.7779864955794,1305.1241806701457,1307.8755808214748,1309.3450985654881
Y20755,6436.863265282922,6539.136826064193,6641.420707545875,6743.70452202337,6845.988336935871,6948.272151845548
Y20756,3182.63231029249,3245.405840137971,3308.3161056104864,3371.3588987854287,3434.5302630153055,3497.8264710731487
Y20757,7595.632811924975,7836.489134687452,8078.068207054459,8320.417098181926,8563.536551718018,8807.426579411673
Y20758,5355.296875,5470.3125,5585.015625,5699.6875,5814.640625,5929.90625
Y20759,8000.50021131517,8101.000092894516,8201.499974476541,8301.999856061462,8402.499737649281,8502.999619239998
Y20760,8909.48945020526,9148.79408390857,9386.220590842178,9621.916502077389,9857.759313580083,10095.479610376571
Y20761,9719.964497028608,9888.924556187394,10057.880177476356,10226.831360895496,10395.778106444814,10564.72041412431
Y20762,9374.386277895946,9656.715647880077,9939.045076443548,10221.37450498515,10503.703933526758,10786.033362068367
Y20763,4101.5254542355015,4100.506630954956,4100.50220214263,4100.502182890637,4100.502182806949,4100.502182806586
Y20764,3816.38964490681,3836.1366862633245,3856.141124069543,3876.4029583254655,3896.9221890310923,3917.6988161864233
Y20765,2031.5901774223605,2096.082780880224,2161.1878103735908,2226.90526590246,2293.2351474668326,2360.177455066708
Y20766,1787.3382346013486,1800.7713292089759,1813.8184759350527,1825.9356029423407,1837.5082552047497,1849.466460250057
Y20767,6129.993464769669,6215.31672380157,6300.648823000109,6385.980866466065,6471.312910283386,6556.644954098492
Y20768,2965.4681163998835,3004.423300110379,3043.6281555348214,3082.7076350948514,3121.4123034000336,3159.86753595901
Y20769,4532.581952636336,4589.030177462021,4645.744674477056,4702.725443681439,4759.972485075172,4817.485798658254
Y20770,5473.141967467493,5574.287315255583,5676.250323939305,5778.364576841661,5879.8207063294085,5980.467413729266
Y20771,8879.46463702112,9079.568766239758,9279.373079117038,9478.877735101158,9678.38273402346,9878.187732567138
Y20772,2354.0557174107,2413.574860373563,2473.0748330420215,2532.5555886736634,2592.017127226948,2651.4594487018385
Y20773,11952.665466152404,12256.68091151655,12560.905691685162,12865.34253948112,13169.991466231122,13474.852471982114
Y20774,8598.707840035273,8797.340236283564,8995.897188744872,9194.378697419197,9392.78476230654,9591.115383406903
Y20775,5000.009781170127,5000.006520780084,4999.996739609957,4999.993479219915,5000.003260390042,5000.019562340253
Y20776,8847.53964497962,9097.792603568709,9348.058875767265,9598.33846157529,9848.63136099278,10098.93757401974
Y20777,3070.0558095906263,3070.6125561863205,3070.6164294449295,3070.616456390999,3070.616456578461,3070.6164565797653
Y20778,6978.666419736205,7111.930864163768,7245.29333328269,7378.753827092969,7512.312345594606,7645.968888787602
Y20779,13542.428859467873,13710.913961091002,13879.413940094899,14048.053681519914,14216.896032442528,14385.878667525314
Y20780,11697.226239691267,11768.700929795756,11840.330320313467,11911.958161244404,11983.521952588562,12055.115444345944
Y20781,1529.484046304723,1523.8141654636688,1518.2059724725152,1513.004226781234,1508.1475310542157,1503.2294389207577
Y20782,2495.3125,2480.6875,2465.71875,2450.34375,2434.90625,2419.8125
Y20783,2660.01,2669.005,2668.995,2659.99,2650.995,2651.005
Y20784,7787.680529304775,8091.403591690835,8395.16918715818,8698.977315706812,9002.827977336729,9306.72117204793
Y20785,2513.8034497592557,2617.0159259835395,2715.012428672852,2807.417957827193,2899.482513446562,2996.8310955309594
Y20786,1786.7150672693995,1833.1278294501326,1879.5682237128021,1926.035585463836,1972.5299121060493,2019.0512036292923
Y20787,16635.912397681554,17116.376658355428,17597.04264117493,18077.597671112053,18557.916591867168,19038.186840877293
Y20788,9075.07152662153,9280.061038049003,9485.050514968987,9690.039991874452,9895.02946877991,10100.01894568537
Y20789,9400.166351590553,9700.34782605445,10000.544423391695,10300.756143602284,10600.98298668622,10901.224952643503
Y20790,2480.7124510199496,2547.72521341685,2614.738674869712,2681.7521379498166,2748.765601033709,2815.7790641176102
Y20791,6529.927124683305,6819.844850822843,7109.756377116874,7399.661704075364,7689.560831698392,7979.45375998596
Y20792,9290.007974608363,9520.047860264896,9750.087796816886,9980.12773345005,10210.167670083343,10440.207606716636
Y20793,9034.667296701038,9359.561943218225,9684.457535235591,10009.353131185095,10334.248727150953,10659.144323116878
Y20794,10874.341839614455,11212.008515770276,11550.424846201442,11889.715378772971,12229.12998092814,12567.794451035623
Y20795,6525.162255484561,6516.11644214285,6516.0938226859735,6516.093766125019,6516.093765983586,6516.0937659832325
Y20796,8038.241778558726,8348.478116516071,8658.739243724562,8969.025183172374,9279.335934876992,9589.671498838425
Y20797,8188.000000000001,8250.5125,8311.150000000001,8370.100000000002,8429.237500000003,8490.250000000004
Y20798,4293.5,4463.05625,4632.174999999999,4801.199999999999,4970.5687499999985,5140.374999999998
Y20799,2338.4336484122946,2427.526843138389,2516.6795841782828,2605.8918715319764,2695.1637051994694,2784.495085180762
Y20800,2396.707183741418,2417.417959165255,2438.032326271512,2458.5502850601883,2478.9718355312843,2499.2969776848004
Y20801,4574.8375,4644.268749999999,4713.356249999999,4782.0062499999985,4850.562499999998,4919.462499999998
Y20802,6065.076409859936,6255.384663078553,6443.162409001396,6635.560734648886,6822.353351866988,7010.102281881399
Y20803,710.5236292899743,786.4971640619902,861.9206043160477,936.7939500521468,1011.1172012702874,1084.8903579704697
Y20804,7094.120000016465,7215.760000032931,7337.420000049397,7459.100000065862,7580.800000082329,7702.520000098794
Y20805,5458.001747499914,5651.994668835734,5845.987589910139,6039.9805109845365,6233.973432058934,6427.966353133332
Y20806,2902.6252208006817,3002.7670673319353,3101.070308759455,3201.5218065826575,3306.463653135265,3414.2510792515827
Y20807,7924.658750013113,8189.2912500262255,8453.897500039338,8718.477500052451,8983.031250065564,9247.558750078677
Y20808,1008.3825001154468,1033.9075002308934,1059.5750003463402,1085.3850004617868,1111.3375005772336,1137.4325006926804
Y20809,2449.5141889758506,2450.4569695496525,2455.515342365861,2459.8151830621837,2459.232250441989,2454.5172063774853
Y20810,9949.125,10319.125,10690.0625,11061.0625,11431.1875,11800.375
Y20811,3186.230403431249,3155.6605725814106,3125.088849650465,3094.5171297034112,3063.945409751652,3033.3736897998997
Y20812,1400.5,1301.0,1201.5,1102.0,1002.5,903.0
Y20813,3784.7817226984675,3658.8111523631915,3532.462720965649,3406.080427341983,3280.0707501033967,3154.496459383258
Y20814,1697.9360928780916,1697.7389642496603,1697.5510077827614,1697.3714077519744,1697.1994526343856,1697.0345180840188
Y20815,3867.4412888288834,4068.4496595233313,4269.4618929150065,4470.474138082109,4671.486383285109,4872.498628488218
Y20816,6205.7,6414.537499999999,6623.749999999999,6833.899999999999,7044.612499999998,7254.949999999998
Y20817,1251.4722222265339,1252.3981481524597,1253.3240740783858,1254.2500000043117,1255.1759259302376,1256.1018518561634
Y20818,2858.75,2966.8375,3075.3,3187.7000000000003,3303.6625000000004,3419.2500000000005
Y20819,9729.83608446267,9839.66522802841,9949.487739285498,10059.303900546933,10169.113971069735,10278.918189768892
Y20820,1600.0,1704.75,1805.375,1907.125,2014.125,2125.25
Y20821,1676.71875,1742.125,1806.34375,1870.6875,1936.34375,2003.1875
Y20822,4791.415109260464,4620.997780495136,4449.645376506166,4277.9204166761865,4106.760294775615,3936.5398337813085
Y20823,3757.211275284935,3788.3817093429348,3819.5807542474868,3850.8739692168097,3882.1866025651375,3913.500147980897
Y20824,1572.8927131397015,1616.8816716879073,1661.2635090226117,1705.4396119904377,1749.0776492096618,1792.3853609147077
Y20825,5454.071675453119,5465.213814895156,5480.051418326114,5491.6469857459915,5496.438017154788,5497.799512552505
Y20826,7490.407302062708,7690.064918429672,7891.576833374608,8096.060156043012,8301.820653393826,8506.040746068646
Y20827,1506.4777520492137,1519.3378329993818,1532.1324339714297,1543.4896871110705,1553.4752804741815,1563.5265614096224
Y20828,1240.2406530678272,1254.469852629156,1268.6990246272892,1282.9281965590908,1297.1573684907328,1311.3865404223743
Y20829,4689.800864208305,4675.939322263213,4675.872167781481,4675.871842440733,4675.871840864568,4675.871840856932
Y20830,3510.076222429389,3580.828991918102,3652.0512581163975,3723.055292501399,3793.3715860224665,3863.2183704792733
Y20831,3195.15625,3270.25,3345.1875,3420.03125,3494.9375,3570.0
Y20832,5321.53125,5162.6875,5005.90625,4851.5625,4697.59375,4541.5625
Y20833,5900.982298995581,5883.375238122971,5883.427654808957,5883.585713771539,5883.7363668708385,5883.8796700439625
Y20834,7295.139257805571,7291.618683112245,7290.667073308981,7290.100759435317,7290.473489755495,7291.412483588731
Y20835,1409.979047950451,1410.9214663985997,1411.8639488020071,1412.8064310937484,1413.7489133856845,1414.6913956776204
Y20836,1539.5156250169966,1579.5625000339933,1619.48437505099,1658.7187500679865,1697.3593750849832,1736.0625001019798
Y20837,1935.34375,1920.75,1905.8125,1890.46875,1875.0625,1860.0
Y20838,1540.373076923077,1520.9476923076923,1501.3407692307692,1481.3507692307692,1461.1592307692308,1441.1492307692308
Y20839,2025.71875,2061.5,2096.9375,2131.96875,2166.9375,2202.25
Y20840,2835.857131939954,2920.1318658584682,3004.630137651961,3089.363488443352,3174.3201735245284,3259.489290359436
Y20841,3919.96875,4100.75,4281.5625,4461.59375,4640.8125,4820.0
Y20842,6934.642189364617,7229.74317470232,7525.457988417526,7821.348044648555,8116.818618981537,8411.712582126967
Y20843,7994.890625007295,8340.354166681256,8686.234375021884,9031.96875002918,9377.151041703142,9721.93750004377
Y20844,3579.1875,3720.25,3863.0,4005.5625,4146.25,4285.25
Y20845,3219.335180162145,3328.667597914992,3438.0000041896833,3547.332410416682,3656.664816643482,3765.9972228702813
Y20846,2493.1200235081824,2585.184279524045,2677.2485840429026,2769.3128885195756,2861.3771929962854,2953.4414974729953
Y20847,6218.831289301748,6528.171913999097,6837.487189545572,7146.766029498228,7456.003971479664,7765.208420514465
Y20848,7739.857012421793,7829.825199545561,7919.793416107481,8009.761632677195,8099.729849246912,8189.6980658166285
Y20849,3966.980153833746,3961.5437275727554,3960.585429645405,3960.0192635217945,3960.3920975617793,3961.3310238986605
Y20850,7289.306677623808,7613.733562287162,7940.992311881731,8266.951491356329,8588.787260165282,8907.804307016364
Y20851,3278.7946428977916,3418.5791120832687,3558.551754619962,3697.837025165738,3836.24682811152,3974.468535501111
Y20852,4290.0,4289.9375,4289.78125,4289.6875,4289.75,4289.90625
Y20853,4974.640625,5009.71875,5044.890625,5079.71875,5114.109375,5148.40625
Y20854,2929.40625,3029.125,3129.125,3229.09375,3328.75,3428.125
Y20855,2277.21875,2380.5,2483.9375,2587.46875,2690.9375,2794.25
Y20856,1713.9526626088123,1714.9467454490489,1715.9408282892855,1716.9349111295223,1717.928993969759,1718.9230768099956
Y20857,1570.9681382573767,1609.9732793314054,1648.9786169010245,1687.9839555140916,1726.9892941326998,1765.9946327513373
Y20858,9962.123475401364,10352.88168058125,10743.627280901894,11134.372764848158,11525.118247719995,11915.863730581912
Y20859,1888.010762422784,1962.0982459106879,2036.135553869071,2110.1701350417907,2184.2045680275332,2258.238992960065
Y20860,12113.134117594862,12564.17698705572,13015.200579405751,13466.223994059508,13917.247407075261,14368.270820075917
Y20861,9749.500882099293,10119.13197691261,10489.081916701081,10858.913039742949,11228.281971262597,11597.282755648548
Y20862,7040.283497145964,7292.1608384808915,7546.142308472171,7798.84936702131,8047.867952750243,8294.15231320978
Y20863,2700.548130212339,2810.872207993329,2921.4579201953075,3031.9905002796295,3142.1901671568094,3252.089476471931
Y20864,5634.984375,5860.78125,6086.609375,6311.65625,6535.890625,6760.09375
Y20865,1573.528125,1646.91875,1720.465625,1794.10625,1867.684375,1941.10625
Y20866,1341.9125,1397.6,1456.475,1513.6625,1565.975,1615.1
Y20867,8449.859934262362,8469.82191708472,8489.783924133362,8509.745931187756,8529.70793824215,8549.669945296546
Y20868,1386.2797168841735,1433.9850686258778,1482.2856734441993,1530.7373970134188,1578.750317896461,1626.1732713821941
Y20869,8649.891499968642,8990.335624935333,9331.060874864943,9671.504749757474,10011.376249648054,10350.94687457181
Y20870,8395.606964665234,8773.475576466566,9158.018776853838,9547.732141381377,9935.866899739969,10317.17856825893
Y20871,11070.051604428609,11460.717425242574,11851.851932663967,12242.767641712751,12632.995873343465,13022.755425927939
Y20872,2271.859907733281,2323.5853817920724,2376.202784278576,2429.2448078367033,2481.786679949442,2533.4031060691314
Y20873,3756.9186309606766,3863.447328358497,3969.918378365186,4076.388037863889,4182.857663822264,4289.3272889716145
Y20874,1468.297916691502,1522.9250000496704,1577.3437500745056,1634.1791667660075,1693.9937501241761,1754.7250001490113
Y20875,11101.926492178889,11493.307532069182,11884.366283722771,12275.47794790915,12667.080362177618,13059.236420428639
Y20876,1897.7860422847893,1978.198940549569,2059.1739631740174,2141.0098388260744,2223.729244184543,2307.333900650202
Y20877,10583.02650530729,10582.56835913155,10582.651034725712,10583.109486752553,10584.505978264155,10586.466316475451
Y20878,4911.445925912024,5082.995289080438,5254.545587015169,5426.095893397418,5597.646199856007,5769.196506315287
Y20879,1370.734375,1430.53125,1490.484375,1550.53125,1610.515625,1670.34375
Y20880,3189.921875,3319.90625,3450.046875,3580.28125,3710.453125,3840.46875
Y20881,1469.984375,1532.73125,1595.634375,1658.6312500000001,1721.5656250000002,1784.3437500000002
Y20882,1752.9,1743.6000000000001,1733.1000000000001,1723.6000000000001,1716.3000000000002,1710.2000000000003
Y20883,3425.7917977254415,3457.467011198848,3488.915416807593,3523.8950272233906,3562.789201675802,3602.217337968186
Y20884,7036.174000655072,7039.255511176072,7039.263319028473,7039.263338811809,7039.263338861936,7039.2633388620625
Y20885,2720.830625551452,2738.710455697084,2757.665624252152,2778.5231678029,2800.179140301067,2820.7304384834974
Y20886,2721.5104169299207,2676.750000526508,2632.9062507897615,2585.854167719682,2534.2812513162694,2481.000001579523
Y20887,1219.9470699428684,1179.9467897833551,1139.9467883000484,1099.9467882917766,1059.946788291312,1019.9467882908888
Y20888,2976.3503929755875,3002.063857268218,3027.991478612523,3054.1240041814126,3080.4509262797974,3106.9627568412425
Y20889,8320.065625,8480.19709033203,8640.32877170265,8800.460453782149,8960.592135863972,9120.723817945802
Y20890,7836.880208323529,8135.840277758169,8435.473958303919,8734.71874996078,9032.918402728754,9330.479166607838
Y20891,4319.395833337472,4358.6909722305,4397.885416679083,4436.9791666832225,4475.972222242917,4514.864583358168
Y20892,4043.796875,4088.03125,4132.359375,4176.34375,4219.890625,4263.34375
Y20893,3329.835089673041,3419.756418562244,3509.6902079320644,3599.6364032124316,3689.5950043629828,3779.5660113836884
Y20894,7570.532945061852,7567.305171575647,7568.271423857769,7569.2544565186245,7570.237556318101,7571.220656386201
Y20895,1488.677706372054,1484.6975806990283,1484.556921155853,1484.5519501803833,1484.5517745037348,1484.5517682952382
Y20896,3895.7307911229977,4014.542507004065,4133.333637335169,4252.104087276409,4370.853856739175,4489.582945723386
Y20897,5778.765283570338,5887.891526838136,5996.385760574068,6104.213272179628,6211.3728481585085,6317.864446088841
Y20898,6020.115089192864,5975.538489818267,5929.702422514549,5879.112589726897,5824.268020816132,5769.115280182754
Y20899,4498.062500224759,4365.479167116185,4232.2500006742775,4098.375000899036,3963.8541677904623,3828.6875013485546
Y20900,4742.812500304232,4624.895833941798,4506.250000912696,4386.8750012169285,4266.770834854494,4145.937501825392
Y20901,1255.4384480486774,1251.690292485598,1251.5365224387351,1251.530213941952,1251.5299551325643,1251.5299445147734
Y20902,5297.814776965161,5485.968059899385,5673.6020169083085,5860.713264286872,6047.301788688101,6233.367590059349
Y20903,3079.677788020862,3199.3414843831565,3318.9679884881675,3438.557296770988,3558.109409231068,3677.6243258684076
Y20904,2737.0144298739606,2733.128882468401,2733.06623357771,2733.065223454015,2733.0652071672157,2733.0652069046146
Y20905,1659.9039730032034,1696.214823553349,1730.267281883655,1763.2616817070218,1797.358822699868,1833.498150214672
Y20906,1640.6785038002495,1651.4519624796892,1661.8162890369827,1671.771702259891,1681.8182020534543,1692.455571403825
Y20907,1253.2743542094827,1282.389505606495,1310.7706160038401,1338.7816821054535,1367.350329942611,1397.030149464497
Y20908,1169.0551439562637,1186.9742656919382,1204.8902751496435,1222.8062133963797,1240.722150013762,1258.6380865938638
Y20909,2795.005165054286,2848.3895647873346,2900.4293171090526,2952.2548987383148,3005.201232353842,3059.4822957608326
Y20910,3275.75,3339.625,3401.8125,3464.1875,3528.4375,3594.375
Y20911,8620.591838054856,8901.257139636044,9181.589027904809,9461.524443841232,9741.406635800611,10021.641401109871
Y20912,5965.5918380548555,6171.257139636043,6376.589027904807,6581.524443841231,6786.40663580061,6991.64140110987
Y20913,1404.69,1434.2050000000002,1462.6925000000003,1491.0275000000004,1520.2375000000004,1550.4750000000004
Y20914,1574.2172787046413,1570.3580831083202,1570.2306614459426,1570.2264542790244,1570.2263153681586,1570.2263107816448
Y20915,1767.011793416488,1764.2652640345136,1764.1990868055516,1764.1974922747734,1764.1974538547843,1764.1974529290603
Y20916,5713.430234038449,5710.248426206184,5711.259615598834,5712.283513809443,5713.307450540005,5714.33138738732
Y20917,8785.63874963555,8785.155932462203,8785.234883949537,8785.693933813429,8787.093933290638,8789.064972431564
Y20918,1176.6236697692211,1214.7143115586412,1252.4309568715812,1290.3363456831482,1328.8375771558215,1367.7790155934526
Y20919,3924.71875,3992.125,4058.40625,4125.4375,4194.90625,4266.625
Y20920,1381.809073725856,1383.6478997039144,1385.4872149912244,1387.3265383257753,1389.1658617926723,1391.0051852617457
Y20921,1949.625,1987.375,2020.4375,2050.6875,2082.8125,2119.625
Y20922,2721.3377971330247,2783.295580875805,2844.7878693083444,2906.127081222818,2967.844763417079,3030.160170860585
Y20923,1860.0625,1860.0,1860.59375,1861.25,1861.3125,1860.71875
Y20924,3074.091056627414,3186.5035900890553,3299.602479995511,3409.6971933102805,3515.6977131068547,3619.996492767353
Y20925,3469.7127463523952,3459.323364420487,3448.909238551933,3438.470331276271,3428.006642611644,3417.518172558044
Y20926,4654.883680558427,4649.951388894632,4644.984375008615,4639.795138900376,4634.414930569914,4629.0625000172295
Y20927,5408.200611725215,5434.958318795657,5461.224082513158,5486.995316450812,5512.272027643193,5537.054216071165
Y20928,7639.282636855423,7637.209483922867,7637.199482085728,7637.199433832296,7637.199433599499,7637.199433598375
Y20929,5239.872577405233,5259.848041830993,5279.823531468542,5299.799021112269,5319.774510755998,5339.750000399727
Y20930,2017.8333333126373,2013.6076388474967,2009.2291666045785,2004.7604165838825,2000.3576387854087,1996.114583209157
Y20931,1392.9790849921715,1391.4989327277299,1391.4397539979373,1391.4373879426712,1391.4372933441973,1391.437289562007
Y20932,2921.6968750000005,3037.656250000001,3153.7718750000013,3269.9812500000016,3386.128125000002,3502.1187500000024
Y20933,1300.71875,1201.625,1102.5,1003.15625,903.625,804.125
Y20934,1401.4876034912493,1403.4933888034623,1406.0028146115847,1409.0156627957408,1412.5319300841325,1416.5516164276828
Y20935,2800.473778984022,2799.6253059840406,2798.711044920964,2799.1125044212226,2800.951485932467,2802.9653774048916
Y20936,3199.9900000035764,3099.9800000071523,2999.970000010728,2899.960000014304,2799.95000001788,2699.940000021456
Y20937,1300.0099999925494,1300.0199999850988,1300.0299999776482,1300.0399999701976,1300.049999962747,1300.0599999552965
Y20938,3400.3125,3400.25,3400.09375,3400.0,3400.0625,3400.21875
Y20939,6344.828750137687,6347.202386889587,6348.172643076763,6348.748532612146,6348.381479887735,6347.438914560137
Y20940,4093.317180007956,4098.363180728783,4098.329060302184,4098.274329239716,4098.222301707219,4098.17281328846
Y20941,5599.6566667064035,5699.645522301828,5799.635485193549,5899.625451776258,5999.615418371271,6099.605384966324
Y20942,3794.853235485242,3792.8415152935463,3791.6641566573885,3790.9212391621186,3789.644328085752,3787.2304906686973
Y20943,2500.0696366125608,2500.076623982986,2500.052634828264,2500.0601767581124,2500.130092417139,2500.230723783322
Y20944,1900.01,1900.02,1900.03,1900.04,1900.05,1900.06
Y20945,2400.01000000076,2400.020000000848,2400.030000000302,2400.0399999991564,2400.049999997442,2400.059999995186
Y20946,2501.21,2503.62,2506.0299999999997,2507.24,2507.25,2507.26
Y20947,5343.328750159144,5347.134685536388,5348.125849225207,5348.70232463322,5348.335452936472,5347.3927800455485
Y20948,1700.0108108933694,1700.0216532798836,1700.0326452475463,1700.0438340315588,1700.0551487791192,1700.066471402224
Y20949,5699.950000000747,5799.893333335751,5899.83000000501,5999.760000008526,6099.683333346297,6199.600000018325
Y20950,7498.647500322537,7497.546886816391,7496.405629086404,7495.223295802316,7493.999886328139,7492.735400662935
Y20951,1799.9899999861786,1799.9799993317347,1799.9699986772496,1799.9599980227645,1799.9499973682794,1799.9399967137942
Y20952,2199.500586837637,2299.0010710484607,2398.501492946187,2498.0020035753273,2597.502711016658,2697.0035699329205
Y20953,3000.009999980132,3100.019999960263,3200.0299999403937,3300.0399999205247,3400.0499999006556,3500.0599998807866
Y20954,2799.635416572293,2699.124999811252,2598.468749716878,2497.6666662891707,2396.71874952813,2295.624999433756
Y20955,2499.9953886564203,2499.9323912856617,2499.8480125479205,2499.7433966928356,2499.6195819718714,2499.4775052781306
Y20956,2207.6875,2202.069619140625,2201.961650492859,2201.9595754704096,2201.959535591072,2201.9595348246407
Y20957,2100.0099999607796,2100.0199999204156,2100.0299998789737,2100.039999836512,2100.049999793083,2100.0599997487334
Y20958,4200.01,4100.02,4000.0300000000007,3900.040000000001,3800.050000000001,3700.0600000000013
Y20959,4649.53125002468,4599.00000004936,4548.40625007404,4497.75000009872,4447.0312501234,4396.25000014808
Y20960,2696.206833153546,2691.445738492679,2688.5716707925626,2688.5481411774795,2689.4881018948427,2688.54101476174
Y20961,3399.9900000043904,3299.9800000097175,3199.970000015928,3099.960000022974,2999.9500000308126,2899.9400000394053
Y20962,3400.2891550656136,3400.431088893528,3400.460510754912,3400.563834721486,3400.8725533366824,3401.330764218342
Y20963,6954.531249982615,7009.666666631897,7065.406249947846,7121.749999930461,7178.697916579743,7236.249999895692
Y20964,1300.886363518509,1302.3115338560835,1304.2781176879698,1306.7860954641033,1309.8354673311094,1313.4262332878886
Y20965,4655.371470324839,4651.808753835431,4650.857807770443,4650.291718800447,4650.664582321413,4651.603489547374
Y20966,3598.9375,3599.3125,3599.5,3599.3125,3598.9375,3598.75
Y20967,4150.029513896547,4200.062500015315,4250.098958356306,4300.138888919519,4350.182291704954,4400.229166712612
Y20968,1509.3162499999999,1557.56,1606.0225,1654.5162500000001,1702.8225000000002,1750.9100000000003
Y20969,1600.3710376356787,1655.1928123457214,1709.574060836843,1763.8903822047841,1818.5813458502585,1873.711873624761
Y20970,6411.947584327605,6632.138331883305,6852.2777452614955,7072.416202762353,7292.554642464124,7512.693081834464
Y20971,2880.99609375,2940.875078201294,2998.3109989246354,3053.6722520454255,3109.398172349054,3167.5634088661914
Y20972,1667.052664088571,1699.8940212204411,1730.068694865812,1759.8181011049458,1791.8094909860913,1826.4681426141149
Y20973,1605.4411297878432,1622.0738174841056,1636.8630232729142,1652.5515558116037,1670.978220755164,1691.2437530619545
Y20974,2572.7574226907936,2654.1537603790325,2735.549041630196,2816.868608395206,2898.1812257767674,2979.475392672197
Y20975,8857.625850362785,8858.027210907003,8858.42857145122,8858.829931995439,8859.231292539656,8859.632653083874
Y20976,4789.841547956554,4940.878046906404,5091.729223224833,5241.6113849343155,5390.710913057066,5539.996823713231
Y20977,9105.023765611006,9270.03103641771,9435.038306302038,9600.045576186316,9765.052846070594,9930.060115954871
Y20978,24017.0,24339.0,24662.5,24984.5,25303.5,25621.0
Y20979,3490.0246395828235,3553.433586681962,3616.9452675512193,3680.5631955809554,3744.287409536541,3808.1179098456983
Y20980,2912.492131377198,3001.6689272156436,3091.7178875153368,3181.4515122762778,3269.9948014984666,3357.660255181903
Y20981,9055.440553533293,9250.573495999486,9445.705896389209,9640.838295823676,9835.97069525646,10031.10309468924
Y20982,1259.0020487246734,1154.0035699585555,1049.0050911859666,944.0066124133775,839.0081336407884,734.0096548681993
Y20983,2535.606610995242,2634.312709832934,2733.018808623731,2831.724907414523,2930.431006205315,3029.137104996107
Y20984,3329.221325204894,3515.080569993362,3701.16655185052,3886.789587726509,4071.729947562717,4256.455960090028
Y20985,2660.6125,2699.3562500000003,2738.3187500000004,2777.4687500000005,2816.5875000000005,2855.4875000000006
Y20986,2205.120786610676,2214.380872681742,2225.949948042848,2242.8200536117865,2262.922656175614,2281.2006804616844
Y20987,7509.35,7700.950000000001,7889.175000000001,8074.7750000000015,8261.125000000002,8450.850000000002
Y20988,4101.66875,4221.675,4341.275000000001,4460.531250000001,4579.850000000001,4699.575000000002
Y20989,1080.7475243634233,1156.3956528656895,1232.0443735428635,1307.6936748956734,1383.3435458629558,1458.9939757970853
Y20990,8092.203912062121,8250.572066131857,8402.011598657824,8551.00266275736,8704.423591163573,8864.721411793973
Y20991,3820.6940512298097,3917.1777395734553,4013.6618596835765,4110.145980437339,4206.6301011920605,4303.114221946784
Y20992,2901.329260332108,3009.398415236101,3117.4678176614666,3225.537219851286,3333.6066220413295,3441.676024231373
