V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H320,17.794890214350303,16.938619850369847,16.003876738467696,15.294039670784612,14.655079406056762,14.0069718945575,13.635835974641648,13.529399398381257,15.160999253383324,17.410411030743354,19.50287738507468,21.30660093351596,22.80299937106125,23.99913793443138,24.81044485103321,25.29246147095649,25.507994705631543,25.32346486454943,24.723604359526174,23.54578568322176,22.219437286670928,20.925775880483382,19.916269526505694,18.909375004251533,17.916129790467473,17.0319318417167,16.1019466375785,15.38183639703162,14.751274903321706,14.099769303743733,13.693011343290086,13.648282093204951,15.275443003269796,17.54080270121761,19.634111473300912,21.43431374595635,22.931413572056936,24.12480318463116,24.941130022604963,25.4129754326053,25.634874621739133,25.456533135009412,24.852900179342843,23.667681741169023,22.34546928186185,21.04220387636761,20.02144989923198,19.011532824786517
H321,20.355734108097128,20.253015326350628,20.143195246389496,19.946138176197948,19.837035285905408,19.651072530320967,19.631063296996903,19.624236154504185,20.136685252168,21.829028057304633,23.31298905050087,23.921769913919995,24.312070541073123,24.429899724333204,24.504341731313527,24.2259200909735,23.916941537436095,23.4133530446068,22.62107576293091,21.82338715250989,21.430224622103545,21.116704447714568,20.817784352005337,20.583739857231382,20.3739078044736,20.274090854261296,20.158452807495863,19.96637692837021,19.851012874714264,19.66992961688301,19.644664517042596,19.63890135617949,20.157166598036653,21.83722612214872,23.318482568405802,23.934020873015257,24.315101804063296,24.440023597196905,24.50616539489261,24.235740001230415,23.92181027631693,23.42106073867775,22.629565906899472,21.830134314137904,21.43814498873376,21.12351061823518,20.827165843654285,20.59344225844465
H322,17.657120234022557,17.15665886713795,16.400177832822646,15.806275026069395,15.183309665039289,15.0498826528272,16.396263208778965,18.2795176840106,20.20038668672287,22.276777901279512,24.01646261162866,25.70712011678005,26.90116090786517,27.893902713853752,28.525624000402484,28.94071079511008,29.036876122453954,28.765828769450923,28.052380838473354,26.402706875216076,23.779914623802686,21.93275331260021,20.401354555021253,19.18159819040448,17.785953148794437,17.230537953663177,16.49389686033853,15.905364223442751,15.277404349587435,15.183758496478006,16.495007211389797,18.361132803656773,20.294831535065843,22.360647461323687,24.124942297713307,25.81259759537979,27.001054100177473,27.990744707254272,28.645292789249684,29.074951139824687,29.17790684840806,28.922985098992406,28.198403866029157,26.518780978934416,23.94370337618983,22.066471657378404,20.504833837671676,19.268372084459937
H323,18.987375830649924,18.447942608657613,17.975662290395306,17.585164992565645,17.206591181148426,16.916123051210743,17.160261339517298,18.346417602233792,19.974637710841858,21.47686511186986,22.77984329039091,23.95185360868317,24.905614185593056,25.748414472541448,26.268354338845803,26.479024117417126,26.435725388528827,26.103873213761922,25.372463942749,24.049067119827356,22.51390893742606,21.359680691981524,20.469024222396676,19.761357638026695,19.156593818115528,18.61184898910606,18.14532257441329,17.748691921114172,17.36013276643201,17.11206084351411,17.38925329012091,18.53025677999738,20.139418998993193,21.649336004301404,22.958411092801583,24.118495059293586,25.09224695505562,25.909833160029258,26.433016014346165,26.646656345728935,26.60037597483244,26.286094159053558,25.538183050031442,24.219854325065832,22.711050607440626,21.526412910177168,20.636140615921985,19.92647672468236
H324,18.158098124146047,17.578948475686403,17.057314698335468,16.585110610408048,16.059508237369283,15.806999714188006,16.49637976301824,17.94312549585451,19.464273847257157,20.92209441192957,22.185102228323544,23.353322046599274,24.165447766343025,24.850311332499547,25.361601452117444,25.677379032090236,25.764224411961976,25.48656027644546,24.985392330189082,24.045674606258146,22.4639150374791,20.812153550084222,19.73859407521136,18.86411903512574,18.214163706242296,17.64079642832184,17.121801018154553,16.6562054480073,16.12429287960103,15.905878548194545,16.58521667546729,17.993853422297583,19.51348130804719,20.960573767427793,22.254362513946173,23.406830184626436,24.22750960403451,24.90207586242125,25.42056159275882,25.74588723124437,25.83249814270524,25.568057823612797,25.059972452034128,24.10005174773089,22.528905223482948,20.904211719911412,19.791331991642114,18.92155603405279
H325,17.7113268456904,19.534283381130052,21.108812978194774,22.487552190955427,23.595569192000937,24.51733413911557,25.170336918655234,25.458469064970046,25.825820137296965,25.837034984790485,25.622108883048288,25.054034388059364,24.11851502197274,22.402530246828636,20.361449871090297,19.13632743357476,18.18071264403524,16.949282860466244,16.38107825083346,15.917714744735097,15.52036788589394,15.309661872021412,16.087199138227348,17.82893353448656,19.646597880838943,21.23400693424242,22.60055606611302,23.702688573484437,24.642034219282923,25.27759490547689,25.58555438786881,25.95908246956744,25.983663995828426,25.750790874192365,25.18288678679782,24.250352590021564,22.519811176357088,20.497771879769875,19.273919207788992,18.30128175270767,17.08689396746243,16.494118259004196,16.047710267897976,15.639154183890401,15.423700414720683,16.221889432554804,17.95222273291098,19.752376158878196
H326,15.706466451801633,15.05956427861607,14.622758978198153,14.250100447018081,13.806002928460853,13.64504692660066,14.847950505764185,16.976899335258196,18.93364467146244,20.50234043431338,21.722819233659845,22.708215995590507,23.412107831488374,23.93433482203286,24.20650160011647,24.333728207758437,24.22902289739137,23.927095750219706,23.35403405454288,22.168236979374928,19.961259733922027,18.108059397544515,16.995280985978614,16.24468732375933,15.698178598053358,15.085995150311717,14.65111417409379,14.27593021171115,13.812570053982647,13.682623373415426,14.87412686864776,16.96690089217674,18.947549057259458,20.507878331085458,21.73623461736148,22.713362871849284,23.42618895080276,23.952438375512738,24.221828729278048,24.358005529161957,24.25500971392405,23.95926384618633,23.390499383184086,22.15858361995989,20.00070600603885,18.12307845336278,16.998416475759246,16.272628688103286
H327,18.42089416630184,18.018870544830634,17.55993299353857,17.22078964584056,17.068030306673048,18.02158368003963,19.229831658879412,20.7237188186195,22.13040448151456,23.56548876149813,24.827957529118777,25.62822485169699,26.321510708513046,26.564004273773307,26.723464710184412,26.563004141628827,26.1882461006095,25.431935827036853,24.28796894242112,22.635761396876873,21.329930862818983,20.43058684230517,19.725462422717108,19.066697413157524,18.58185289385952,18.184753772270156,17.72755169697974,17.385690543977095,17.208040390913887,18.188187802657936,19.40110655087337,20.891033893382218,22.29895679336578,23.737811133652578,24.993850182855454,25.79898304478201,26.484129468421415,26.733169680710677,26.886198126384965,26.732090247109454,26.352179515161875,25.60193245734323,24.485274127383622,22.810056910990244,21.49926822305403,20.600349696324002,19.891155521048017,19.236273351154235
H328,19.29483160284406,18.78659236346413,18.31849395386268,17.795217547915627,17.376395284511197,17.25516962791012,18.0070343453144,19.332190476963483,20.610858882302658,21.819504263245232,22.937839687767504,23.895192079993592,24.6373528156901,25.32426566743986,25.798747209363576,25.92867576518144,25.81664831729415,25.510908997904522,25.023384822524932,24.09278293767295,22.838127194451175,21.796267679801133,20.898242592488113,20.123773501136025,19.490699724152126,19.00505908648604,18.530736733957486,17.996740411475596,17.58344960703112,17.485595652074853,18.23779411690975,19.547650384892407,20.819747276102536,22.043744403105958,23.15597397103009,24.106076122975267,24.866132335150688,25.54033867958138,26.01323106687325,26.14541158229558,26.037659240638206,25.73311709167838,25.23331707141011,24.30807143738181,23.06465611641031,21.999736010666822,21.108999798630304,20.333823718731875
H329,23.445776822251915,18.1290759448526,16.564653997165138,18.284429622159998,17.338317169115864,23.723624813709392,29.56571037471632,35.86990573112434,42.48697668188265,53.48141869824469,64.7742615982938,72.22530134367645,68.0959937351619,72.23388984885679,72.39535507759072,72.93219391263817,74.34022588234508,71.14121596859107,67.86724182293747,53.957243312618274,47.02371313491012,39.03038114462248,34.05954003012576,26.969393288199495,26.207244357234835,21.199515631336975,20.002512853265078,18.83166027237051,21.24377735048017,25.539094572058737,33.59893975925499,37.37095180030191,45.93062127477028,58.56481861054964,67.56681719805275,65.54168711813037,71.58544250226701,68.37705322971819,72.85304272375193,71.45474885697898,74.70575557757115,72.54304853469036,68.00662572818425,55.797055402587134,45.10687578347681,38.83165418146535,34.13818273564255,29.005487640267965
H330,15.156610027292777,11.757638748779062,13.013711284424453,12.533068232377257,14.901234639570804,17.033089712841264,24.442134876005298,33.73084075633024,40.403695521102165,47.44615823466525,53.45938340911564,58.49148894601422,61.30755155947309,62.89038619905726,62.73332669839854,65.361421486517,62.95221169150458,57.926970065726465,52.43128522601396,43.438093958246114,36.80479799506101,31.477928925517595,23.96971026464624,18.79451245353136,15.612301898640448,11.941476187663731,11.227842042517128,11.438863983001662,13.962205650953948,16.706641424107445,22.80425863621896,31.368807427522434,37.79906576263011,45.00835134271511,51.401612975013784,55.45825804367187,58.9736093480009,61.25107344730208,61.45836630932118,61.49904837357057,59.40596563212193,55.28453888239065,49.74902883414137,42.82453475320466,35.91252380403132,29.392685530793933,23.66429020907609,19.219236298248667
H331,17.459447913056636,15.224534187631434,13.476760404700796,13.955416951563343,16.44173385916751,18.785689919504414,19.18455602833229,28.62948570099392,34.61604057454568,27.766672466227014,31.9169597548825,32.6278715915678,34.11447584679398,43.06930106365536,46.80750448963769,52.63018624267564,53.324102381379255,45.179449801768705,37.437975386929985,30.340339135461303,25.2276688574042,23.702340970852458,20.568550176758393,20.430599562331608,16.42667731174216,15.141448329591745,13.287183944033991,13.893414864945157,16.269278213300893,17.034964017982897,19.175481094029788,32.04315403789346,31.06916643315828,29.605063949337076,32.91536200881338,33.149439938346745,32.58136488225407,47.03972242782335,51.6703261733224,57.13302269631968,49.847882940380806,47.03415241023068,38.49053808061831,29.763946299024706,26.190840654725307,25.879312119070786,21.91758036140346,19.72555505431956
H332,18.599418478640793,15.958033409074392,14.004845193742982,15.747454104250377,20.9085357327369,29.01251420419522,40.31025109925002,50.95445861926382,61.80839980224962,74.22791201864302,87.23533067111522,97.00027237108507,103.31414597908564,105.63687600468528,113.66051130817017,118.0559946824654,114.50148039858566,104.46250683447401,88.9884724989328,74.86837687662758,55.768390467802405,43.77608663242899,33.75913832217512,25.431070572061493,18.667177844919678,15.090692895860135,13.935286127133178,17.42997265141215,28.126889902717974,48.03741086566017,68.63671535255803,89.14898341120708,101.41567888349421,104.37497906562663,103.81313535171697,107.9991699138583,108.08399570704881,110.66777583185868,114.27947084931576,116.94494397221658,124.70400518063497,124.17916687105206,108.80151821610325,94.16518326232786,59.27770369888513,45.2426912598978,35.338789593792804,25.778998615705756
H333,87.56032945505757,55.139326055503254,44.38557836504967,46.24269875764304,67.35196735863502,227.37677325519354,676.9421558497583,1165.3443949712494,1165.3081716961156,855.9420225544231,707.6165736381442,719.9554084864455,704.2644539398561,682.1923108038342,757.2152298896476,872.670137745102,844.8554042699272,844.3561604165658,630.8720727497393,401.6115120374947,290.13879363969875,297.4374694273366,201.0946844156121,158.40087010273328,76.14792977450104,72.43610392914354,50.22098209255157,56.49865895706819,81.79365763732073,238.88465205025446,764.0976940336222,1129.3671768263268,1096.7711174466667,864.7725989040039,718.7204216937089,713.4167816206591,708.4490318371847,670.5865322412683,738.7728607444906,826.9314185675835,836.469919811849,830.5755209188958,601.5583994820934,385.4942132856389,291.299909937024,237.95073580938674,183.83340421154628,138.0705180672703
H334,15.78769415020793,15.63347765694001,14.32637758847155,14.447767304004838,18.433757369723068,30.691920873477034,72.03427543775688,185.09358761572582,220.50499112534482,146.37237205606954,111.77742169932421,113.10542686825045,99.21030666051439,103.95055709536297,113.84318494640655,152.7933000254413,169.71244459602556,157.86899538731092,112.7038165430673,78.30099340758511,57.789984883091606,51.243703805311206,35.04001265817625,24.122367047976475,17.991967269634554,14.101961489336624,14.86430050836916,14.612777172999023,16.370302807727253,30.842103454939924,67.57507854621869,183.37993865832942,219.10581733016812,144.2171721312679,110.46733142268427,106.91845819330742,101.46396165728821,105.44412638869095,114.21713918063199,151.56147212240043,172.02780047486056,152.43310131517288,118.02997423807804,77.8854358238159,61.41976311515342,47.73526082718068,38.38002094963381,27.64915139357531
H335,26.856534092696183,18.140342704260227,15.99786622655982,24.492442330826083,43.891869521948195,64.4954120060459,75.49474891984978,83.93946390906243,109.56775203815194,141.09581207633116,165.11408859038735,189.8990306513543,135.99332341423315,147.84718004209054,139.5556794341286,141.37672751926672,137.07859085394446,114.30741803308013,90.82687157730953,81.84237978234742,75.69353511988362,65.33679564365326,37.90635292992768,25.56079864806816,18.388992947155632,11.30655611394147,12.87829286482645,18.569236698778425,32.9876015296736,55.339661426323154,61.69535062066399,77.11416631058152,105.93448980672281,114.32710204562903,117.71603068155305,127.47996926188425,107.38554539355196,113.89786671637906,116.19972333208734,121.80288627141806,127.39906930853135,101.2700240691428,89.66918865955606,74.57952736004415,61.47109487578966,49.474819925755796,37.607331896228125,29.105809541212132
H336,99.74159632078366,96.67259046455312,92.87033644258386,94.18130729932138,93.66769078853103,90.80958540783331,95.78863862026532,96.41401065910775,98.72070137806082,97.52592329958303,104.6475273796066,107.28804307203208,107.08027459445745,107.73341656143887,112.16984318124298,110.39550380095572,109.48429016665179,107.69328471580313,105.58731111526706,100.7804258805268,99.03514449721763,97.94764166839741,93.24694601160363,91.93335973610652,89.68805952420804,88.72320988600254,87.40540883636466,87.24982519170635,87.80127384334807,88.55412006701455,89.44236902738315,91.03796726365715,95.88215077208851,97.86073799465493,100.01001613436104,103.27305154385876,105.5620582730472,107.49932446848392,110.27706774364133,111.38043164331883,110.71592274432741,109.55645860686472,109.22698902567215,107.87959303146486,104.78675695315637,101.64412271620216,99.52104225768066,95.54534712485263
H337,33.38111429296227,27.019544625877728,29.682091932171375,41.325041944355974,48.86264284764749,77.46105064226553,182.4730916460567,304.8122774476289,300.5453216637766,204.65699485555632,121.42545236522832,92.709548536795,85.3578078541205,81.57344678741609,92.67503190914564,105.3342947343835,115.25660665426271,124.55330828544389,111.03274579984644,83.02294003620814,73.45620018813874,92.52872559359767,111.24789475717132,93.41931336410309,76.07322415772467,69.5311620706491,76.06464439932746,85.67285896077158,89.74231385171743,112.50724894227358,190.40272535319593,278.4971283906688,286.8363796173419,218.04197719153058,152.6576346572025,129.32485485583643,122.589817825229,118.22614480580413,121.32489474244059,129.0593540625419,138.26563445018553,145.50868636506578,134.80053182838557,111.87433861574422,103.573962894752,119.70305866750451,132.68317364538825,122.19900017903252
H338,30.121210913353654,21.857769955012923,16.849119225756336,12.907703125065648,16.183368149211887,22.431482619363393,28.927253969774146,38.89807769703062,46.476916531316064,54.111284933353446,56.43348835983392,59.000804552569754,68.6831721902393,76.2744552477208,81.71038590525721,85.36339698722283,84.94764080306825,78.62853791078096,71.00485916162567,65.48718559373263,58.68992890128334,49.92805636170361,41.784083405133465,39.75311333877646,32.96321557504301,27.14732467210878,23.24716097401997,19.974867830133633,20.167805530167122,21.974572876473978,29.466034505646498,36.53731730418011,42.64894754019296,51.54134380494232,54.73154231480495,64.98097801965254,70.39957410099501,78.17369120293479,84.4683826194516,85.28063598254855,84.91473726396765,78.510713776353,73.27169263958089,66.56184983176337,58.95305174018519,53.21650091843741,46.61275035716327,42.14832617368789
H339,38.77298451958918,42.388572418470005,45.93315235861152,40.84359278307376,43.792612006890025,35.72993968460971,42.67353516019199,45.15981605810239,32.943063571664425,40.35804286704846,36.249574341847826,31.98915506762489,36.512022568125566,27.15548739507352,40.12275464458264,53.945557999659215,44.78396876268482,49.36732666055212,44.58943100410723,50.14992212751389,51.528942771005234,52.6936269502195,63.65818130563072,62.57802890679805,63.171465941730276,64.71582419030955,66.94369105549112,67.9355069309625,70.51450834117045,63.58472631455159,65.94110265984133,65.12650893417498,62.33390914099725,57.49588911993357,50.57574324075247,46.53549815657217,41.99530102025349,36.67171176189957,32.773924004634125,29.862927208196623,28.888638423635495,30.062994476072028,28.341528491533264,29.52345014051399,31.039602707782745,37.1737314890234,41.641469856943985,44.713084360874525
H340,24.07751558047976,16.952252376547857,15.754761349895363,11.403424424767955,6.755821979069426,4.488400118890168,4.842185012085426,-0.7069980334389077,6.676775951268475,8.620670028334748,22.676220661187685,34.689501906601905,46.16706301816929,61.62103492690061,74.86328191044939,88.36711869954928,92.17272616718284,93.57782373958347,85.18584153376946,76.47945557738876,64.38028814504516,53.722793388818616,43.00804572910426,33.50114576006398,25.844154521697423,15.81296716983711,15.71580490077439,4.308877567585351,4.578581128244181,0.10461261777633928,-2.162000623566588,-0.221798722304983,0.32805957783852707,10.032985484921008,16.828888998951648,31.94850654990285,42.287018850449115,57.31696953158064,67.81033936032924,77.14355057622961,82.02553373395487,83.92669088821766,80.7144969664763,73.24444282048967,66.5789151140747,54.10597075216276,46.743250560194625,36.01880327362894
H341,31.98274584260347,2.832449894027407,-3.886570390763162,-10.04772595730835,8.123977162733098,31.124104319992693,69.99175113705903,113.91582669179085,165.79146465344982,224.09884114390235,274.96180318703784,331.6798422925358,364.6296708168467,397.32015841726684,407.9935764753458,409.45828241708847,396.83071000518464,371.1413117455894,330.99623176105257,276.7772818164191,222.1215849855258,169.11235081043924,122.59046360863749,82.34404133912287,52.338715171986294,31.40306860925683,20.543403200181988,30.354861236241508,50.335400075616,79.4732918820488,114.92184420007221,155.24239382296773,195.99414423841372,238.7249353767215,281.0390421360487,313.67770256613005,343.2598220491617,363.3977571485588,372.30741227106626,370.96781086952325,358.0165746352852,333.9240727031741,299.59386930788753,258.2434724778247,212.03532446550773,167.3925831938137,124.60359208087839,88.29019704988814
H342,32.97449580978603,25.305504014872483,25.322108651742465,28.74465218126449,29.622623400503613,38.89875860872002,50.38305096894047,68.26878035509968,88.56219699052768,101.88538841702432,122.92359861048035,139.00347409861573,151.95589540927057,158.22271300559515,155.1564484849826,156.17230807969133,153.47266015067228,147.3991485707248,136.0764445025906,120.31328907695448,104.36001422480327,87.20201126352465,67.45496462920495,48.649681190227064,35.8571121923846,27.60403147127885,26.55418709506114,28.36978029682546,33.161676765883996,42.65072142214024,55.53198037819839,72.47541502434945,89.40062809842189,106.11823708042206,122.59760161774363,137.27792957723526,147.73229141239918,154.8976326586282,157.7169199585755,157.61038749510544,154.36002237751563,146.69709199316478,134.7150349517537,119.14630263734963,101.6294388891182,83.67855247593741,65.58421264840602,49.46586982646929
H343,21.114566585711167,18.42870891432043,15.457575756105483,16.228818799364657,16.628825827713253,17.885922870234722,21.171651790684244,32.8572272691966,40.71433532259839,50.54282105306662,58.514160217736745,73.41404211204365,73.41404211204365,81.82811509816891,79.9719205205141,77.58303235198021,74.97205643998805,66.94416413781941,55.611061661207934,49.41658188673738,44.11112661477351,39.19446493904736,28.91680493082924,24.305747648867996,21.114566585711167,18.42870891432043,15.457575756105483,16.228818799364657,16.628825827713253,17.885922870234722,21.171651790684244,32.8572272691966,40.71433532259839,50.54282105306662,58.514160217736745,73.41404211204365,73.41404211204365,81.82811509816891,79.9719205205141,77.58303235198021,74.97205643998805,66.94416413781941,55.611061661207934,49.41658188673738,44.11112661477351,39.19446493904736,28.91680493082924,24.305747648867996
H344,24.490683477788288,22.525278217300993,20.487183841766406,20.385861776132664,21.693507551078472,18.49273867632562,25.112661329154193,26.901222140238907,40.24510373554323,43.1097130726958,56.378507761285626,64.02409777472892,66.47887109836421,68.47131088326468,76.08539145439286,71.29641653719699,76.59229573853635,77.12189919617207,68.78542433698091,52.40435077352469,48.91834529279848,37.30852262487452,31.630594287379974,29.7949577152981,27.565144006287507,21.79886230245014,19.864814159088695,17.515960966923338,15.618527006735047,16.010106937709047,18.624600733748668,21.142866202109126,28.78458342290767,38.335013198311394,54.19916204679317,62.578480103362494,69.60455441007488,70.46209809046985,71.5448715176256,72.81721611326634,74.36446509434525,76.46353803035728,71.88919666051035,60.43619380144478,49.65742510871957,40.58328997015311,34.53364699697057,32.310040018532455
H345,24.36415206615786,21.219057400003386,15.55220450098292,16.885881336332123,18.168744431540212,23.780276969503426,41.34877822707948,72.77774895051758,84.26659447284135,102.19770876265493,127.4661462784089,135.2375685180333,131.88849373417028,139.89209260050683,146.64424443024376,156.87426484055788,165.4046470346629,153.05203336462452,131.537222466247,93.84513001164079,76.83708524881473,60.8831332750626,46.18521464827446,27.26057322608553,28.17410448910308,26.014604582170296,21.38105514332953,22.197452981172674,24.987508572450004,41.31696242769483,72.12245105119612,97.05778462388822,96.22345109697712,99.25412668375571,114.34940522601518,125.5283064335872,127.04297974262232,139.30750253798521,152.88000087905598,167.5630498175543,170.00217419833663,149.20104247244825,127.97407161844845,91.25642080447956,73.1964892032411,54.970624098231426,37.776514271319215,26.96091009791884
H346,60.415516066191344,54.161440102299665,42.702421497899415,35.464221085964496,38.2971798945707,48.37376916836013,72.74824218911479,92.41836083947474,111.10376399429066,122.16244983972543,141.4288262835177,162.4836073119163,184.32480955217818,207.09011585358377,234.83490078989632,232.02009690369482,240.35167945908145,233.16138110683147,181.9522900662546,161.50226237199686,168.38551440175294,163.80938971095085,140.51341709565824,105.8800804589447,82.33972141838304,64.1560786015264,56.37975917422451,47.25435586184613,45.081895947108634,52.65215809706083,77.9403282310248,102.83961541208518,119.33936745484155,129.63631186660882,142.8525786735475,171.2173780377688,226.85618499597214,256.7131558536479,267.00862712012656,298.60242896187674,300.1995220204803,312.36365634359606,281.13132779991435,269.2008717690979,255.56059025018916,230.12157179958623,174.2962347563063,116.1274864531916
H347,37.729230256019314,27.028116842172864,18.0200077604911,15.735022805110379,14.842779682013303,21.14421231435095,35.53558497819656,62.96068682479215,93.80968948521952,109.09816488632133,131.61795117322876,151.8616672208386,158.94699211865083,149.53839290108613,127.79635147752327,119.46245969909869,128.7186592198015,133.4854529636284,118.33044417347267,99.23440672232016,78.8981533330842,67.61669040533668,54.151694398120426,45.201602404974054,31.418780922808935,24.496107283265314,16.488646903732043,15.066208350306116,14.744094591960888,22.390708759283086,43.02351062391255,67.18457561795873,90.10733254476942,102.40858117203375,124.17645144126166,125.6655510584218,129.35736680725384,125.53055058824819,121.13305848303587,125.1181901752536,142.536712227433,135.6178925967901,122.03476121355288,96.69490641563723,77.53902645728064,70.40828506679617,58.51829281671643,42.507924208057844
H348,27.079322622518774,23.805384472850342,23.43141678228117,23.461069637215097,28.05468323787705,44.00349450953205,67.34788441809002,91.60541318082997,112.26972146654445,129.54382337045158,160.4023728312068,170.39117825081385,186.1324479619688,186.90293569273015,185.45489388315815,191.42975632497678,194.00559337758995,174.32993582890538,154.49186428656313,126.36844346968991,108.81561316669905,84.5670267112703,60.63622619280256,40.63312190855816,30.70361830582947,34.04317572516805,26.900450170920674,31.879388997725925,35.14639905106085,54.577142588057924,75.70391449886577,94.13675690639525,118.41887088335133,137.5635759306247,158.54196856356612,173.4187981644897,181.8769482371289,186.56384054859635,187.48460626125075,194.3686589784552,184.08008423687227,176.03318528345352,154.89079357574633,131.4324410097019,109.24744857274524,87.67335870825643,63.20486926151668,45.813934809310894
H349,24.850799587516427,29.565881709653496,33.59240684151638,37.74879401437431,44.3284653231877,53.18968959517059,61.16813225962967,67.87007666772826,76.90018812556474,85.08789053516969,93.9955070322145,99.28106045162599,101.03356369887926,101.50431359877622,99.02497379227717,94.87391551080432,89.0126031704507,80.57879668905949,72.96029498985166,64.9221805526762,57.0966914385746,49.72821435574403,43.54794893710175,39.21554323557873,36.8074791748462,36.25437928491976,37.80623483684703,42.13711119007142,48.68885283713132,56.30986981482514,64.59245522697968,73.0643974674596,80.4055495553412,86.54598005094236,91.24833503047257,93.99031354710361,94.81633517275424,94.76926251373293,93.06958632641908,89.83193411817726,85.38739589568459,79.63651511903579,72.9251488897601,65.7525487344556,58.65522757481978,52.14193851823388,46.64779618440284,42.910782082279056
H350,35.00373950124401,26.964096565895762,19.809080270782438,18.02977697578305,19.100538162174942,24.370618607252272,39.933330393097194,58.58399208979218,72.25515393694718,84.32720977426109,100.92084900987047,111.7579210928785,121.40808261636391,123.89519190470617,129.67723628545025,135.32881177680065,137.45248194635653,138.3713493023715,138.1255678121988,129.46848260863038,132.4677795949063,122.9230620756241,92.13359358596945,72.69974089090468,50.736989515280925,38.04594290958276,25.954543072663192,19.74356119144011,21.104199853750302,26.39299166673216,40.75014374972548,64.34694649395635,84.22121191792255,104.98736674898106,127.10065303717721,149.15454621698493,180.01088278155913,189.7842799493682,201.35037020230982,205.95072698579102,213.73904279362026,208.3815846343602,206.1803319428325,194.5870922920534,187.77714306918836,176.61901040271965,144.58448833715875,111.36880728767325
H351,23.880409880334142,17.953640377234322,17.44591601984587,17.31830026367437,14.664211691509385,13.333583377963995,18.364334225397272,19.9743869483048,20.828324137493414,24.454385137477363,24.6129368659302,22.76179994336359,27.996285434936254,29.065054877599586,31.19051905233087,29.647897662107855,31.103687497030382,34.85949292967505,34.02088700146662,24.876352173854638,27.84311752676241,25.496347380576154,22.30877890692133,23.155986086340587,20.278511226666645,16.87911090658485,15.177809027289106,13.58419701463883,14.182113726467472,13.349383032481644,16.6944356485062,19.517578329684515,25.48144401507589,24.161438225610528,24.093450705821766,24.877815581828322,32.03226904479418,30.917899167480215,29.505374392489486,35.162474662119656,36.55981751076343,30.92682185083099,32.467710190621084,28.52719114706277,27.708545014418917,26.85222131612459,24.928458234507325,24.051319909404683
H352,70.6515258085444,24.93997606810827,31.82372067486956,31.117654824453485,59.67659897280737,126.19643667574633,320.09784164633754,620.3262394735943,632.1685658508738,458.30410306281493,404.6899634249828,415.2032284214979,445.5878468525678,427.8760428543132,492.7782672123955,549.588366495399,641.1626833168041,635.9825227560211,451.7861477323782,289.79271119280156,224.17872562200444,208.6542702658998,185.86564698219937,112.60584524320069,42.98771457221602,27.078708276056762,35.08997929189912,39.8277094459529,68.10766758108572,153.82805251114453,433.79728291070535,837.0126502750408,742.3017775604832,479.401660752576,387.98422005988584,404.4032286246526,428.56517692332505,424.6850240649925,497.7523980320977,601.0570244351179,765.4299000290821,747.3748011930874,492.546505442094,294.9987445429087,211.51718223614387,199.41224297869294,133.94678160448927,71.32224909138608
H353,29.13326430310657,25.916131037911434,26.308141853445452,27.642381154103113,29.46635502566352,36.82807596286987,48.086676604210204,60.812600956374666,78.50333128896455,95.10670168839178,109.9768700845107,116.35949436261474,119.81048794946146,116.30276715471932,115.95824655008465,111.85926509401119,104.55253010356272,95.59306586210505,86.40289601774776,70.54915990368767,58.62762163274044,50.2828856228565,41.00454213782614,33.73848472205739,28.535678185255748,26.794739262341796,26.950756145216914,28.45424318120869,30.546102241674646,36.62095287444568,49.87309344886193,60.578092001206926,74.85609299794116,86.5330891293725,99.29830882434246,110.83785715600337,111.23797082812024,114.64764487711766,115.34915461981389,111.72120075157437,99.80512527329824,92.65410613326686,84.45788110062449,71.2738024435562,59.14038804820504,46.82079726489492,39.92934590195042,33.06357812373373
H354,22.19630021022915,16.44667993828915,12.853104211873555,11.682092103095545,13.020492223039238,16.76904155758157,22.64972735105163,30.226406040495206,38.937150028514935,48.13592328252153,57.14049487185282,65.28303691490223,65.28303691490223,71.9596543179879,76.67517291181531,79.07986425434238,78.99538338942477,76.42799587633925,71.56811310191496,64.77617033904662,56.555894911385515,47.51694704214345,38.329704144347076,29.67554199488632,22.19630021022915,16.44667993828915,12.853104211873555,11.682092103095545,13.020492223039238,16.76904155758157,22.64972735105163,30.226406040495206,38.937150028514935,48.13592328252153,57.14049487185282,65.28303691490223,65.28303691490223,71.9596543179879,76.67517291181531,79.07986425434238,78.99538338942477,76.42799587633925,71.56811310191496,64.77617033904662,56.555894911385515,47.51694704214345,38.329704144347076,29.67554199488632
