V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H347,37.73095009192767,27.031077637908115,18.05958579350475,15.727259570166261,14.816586519949547,21.13797918236679,35.54705128512188,63.18673006884696,93.7356429251902,109.0508229707746,131.1678454245424,151.43520059327852,158.42842986069675,149.08369042216452,127.3990804942473,119.1062605937807,128.5138165569559,133.4822187164426,118.1526241471327,99.09080101725638,78.77698053042224,67.59551456085937,54.08076337925768,45.09939472602433,31.41377504002408,24.4499416229226,16.49665930244729,15.065352067653594,14.749803042209972,22.407445508252323,43.0638572776778,67.17271798983423,89.88597457758458,102.011184035808,123.28058524282919,124.71527533679723,128.38005280521625,124.69233474842201,120.529154354069,124.78313926226447,142.5116248090081,135.80327836921384,122.13074402095366,96.71390791603875,77.56694381797318,70.305784862982,58.45561686267605,42.5458089901586
H348,27.04831703671035,24.083350662361067,24.00712335675119,23.557091316278562,27.623464062103,44.29584565462179,69.01308336540872,94.13685836860675,114.48331254021643,130.36390480374328,162.3949304959859,170.65872209235627,186.79272772252688,186.18799010168584,183.71360951241888,190.5426547060711,194.66836976269443,173.7079988875659,153.79132013518773,124.15337749249724,107.86841035089398,83.69508739053948,59.35801313674898,39.13594613070576,29.783834749511215,35.38228694180932,27.188446844647878,32.51651282028255,34.674511111679415,55.3155505592268,77.19567736843987,95.25286224150642,120.0610531034681,138.64785713245774,159.7957562569774,174.31913932075548,181.9503695880428,185.94906168956098,186.37892767248613,195.0438389149191,184.12924611649248,177.04533000794783,155.09840996126286,131.01118687128533,108.82853087868222,87.40206974472729,62.15942426096781,44.79437072564433
H349,24.952594637271936,29.983169145905226,34.320807623013046,38.57308112841402,45.146936490005956,53.837840960644044,61.75697845536309,68.33488421435939,77.19714844491665,85.34896701211409,94.1396347656037,99.46527379134517,101.27093886954896,101.59601692499744,98.99610062598703,94.65915821328852,88.65213718420132,80.11705022033524,72.4648110771714,64.55783403163643,56.95066436481534,49.87095830291092,44.01584787510818,39.97183348415628,37.80693497620837,37.44061100341416,39.13792222760814,43.45318030723191,49.88702803208359,57.37013327546391,65.46663242518991,73.69272005398106,80.84879480631272,86.81166617686722,91.32403112695712,93.89818174707996,94.60410228867244,94.33470887629406,92.4485588549185,89.07531999344533,84.54441877860039,78.82289942094135,72.25903518242173,65.33101236983813,58.55618467439404,52.42044572050849,47.33840609757374,43.963827177515995
H350,34.98383446185991,26.955042267599243,19.827491497460386,18.015197617397906,19.110037100960096,24.435125172547497,39.96463992710508,58.504711958945315,72.21143592339988,84.21638513597874,100.7879815758711,111.54966351112964,121.30524293354394,123.64007465734682,129.3599270826807,134.98015564579595,137.1048482436675,137.98799425901873,137.44685231941918,128.79746572158916,131.46188705599263,122.03712958887694,91.54187815824656,72.30857691237546,50.610475750333144,37.92793533009522,25.92391822196406,19.77542008847815,21.121538166532506,26.44309493388399,40.75806677805724,64.18809384987756,83.8988937803422,104.482356188261,126.49981285570114,148.29679658825094,179.16447582108057,189.02847075564677,200.7772793095788,205.64078563628092,213.47971222243007,208.21596348321617,205.96797454489464,194.65437770264185,188.03807036289805,177.10365688013886,145.11751440613799,111.65133420659853
H351,23.8471392652177,17.930655753317563,17.4231175682576,17.358832561701064,14.684355846898853,13.325543357144385,18.403757013672855,19.962953282262443,20.83246186616923,24.41933157198972,24.622265854908658,22.791643019763132,27.996374963319322,29.03938494331751,31.222080139536118,29.60818006109069,31.052984457276697,34.87493042003188,34.02038358331768,24.770873409275623,27.76254176581885,25.42412946771235,22.216979783428297,23.128124529634484,20.235645579770253,16.894075564800715,15.161472485809176,13.594218691017204,14.189775415946931,13.340962208661477,16.677698372488596,19.52920564845813,25.505993233849047,24.157547244282526,24.11530034126728,24.82050551170499,32.11584823643983,31.00423489993541,29.5413978330915,35.21881365747856,36.54632479877882,30.868330632457777,32.408233482187796,28.47833182101603,27.631212717845766,26.735273161689843,24.894029558787686,23.96572605822727
H352,79.21244533835967,30.151011581443143,33.14437929238846,30.072659607928898,54.654771466137454,119.93114951003163,297.1032907599059,587.102884380938,623.6964253577316,453.95955857889254,408.0504996006964,415.59640982131,441.3500179214553,425.7166050662195,492.1474830510825,542.8829403682965,625.2914233604846,609.8373350700459,449.1776021703775,293.596012770987,225.32420060368494,209.31834503324652,188.64602076352702,122.17624298477938,46.941522269664894,29.753943094066862,34.058641069328466,35.9649841174867,65.58719628982618,154.65310535165415,443.76668041370067,877.7175304523939,771.5142150936013,484.87833773080746,388.978943265321,402.23037552466093,422.61139634218085,422.37311388931823,502.0690610250281,610.8982477676064,782.242409360159,756.0722755079921,499.1853765632077,299.93404560860426,210.76850111915607,196.00127119765497,124.35041418954279,70.42302719656848
H353,29.029494491207,25.766987361035103,25.57984716734117,27.767472961749338,30.055389018203655,36.93005864223704,47.79654432695285,60.605899037219714,78.14674321124119,94.94198804688214,108.97417695223665,118.07856497488206,122.89027689517903,121.03052214358354,121.20043746642557,117.46003792744952,109.7932222558531,101.25095161653925,91.10405056419968,75.89348581638579,63.57702482696076,53.12632995190794,43.198023600108414,35.955483300551144,30.857867417437188,28.521256549762487,28.211435740839658,29.57503966601032,32.30561631562709,38.42780668531049,49.44935093525615,60.52584417854625,74.59210045449308,87.51358709047061,100.59082769167001,111.91444438966094,111.92166912051198,116.0635720284637,116.7519021190467,113.60556251713054,104.70818507083958,96.64524932597375,86.49411735926536,73.07612872085062,60.72230210952871,49.05476762690163,41.39200962407528,34.8145407003187
H354,22.30759577673891,16.57637965523462,12.99385870826367,11.825732125520064,13.158634511822367,16.89371059480123,22.753946868218176,30.304716416471017,38.98601320463806,48.15398516423112,57.12868575568814,65.24450249266413,65.24450249266413,71.89952237516859,76.60017302320641,78.9978286822584,78.91466620063746,76.35685335916244,71.51409143507033,64.74554592610941,56.55320888864395,47.5446684832946,38.38804694059594,29.76244899161372,22.30759577673891,16.57637965523462,12.99385870826367,11.825732125520064,13.158634511822367,16.89371059480123,22.753946868218176,30.304716416471017,38.98601320463806,48.15398516423112,57.12868575568814,65.24450249266413,65.24450249266413,71.89952237516859,76.60017302320641,78.9978286822584,78.91466620063746,76.35685335916244,71.51409143507033,64.74554592610941,56.55320888864395,47.5446684832946,38.38804694059594,29.76244899161372
H355,26.366908503319802,23.114134516770694,22.0250577224854,21.832783425933517,21.401174910642236,29.890413964115595,37.23707981655368,67.7150156948304,91.32230144070475,102.07988928375354,116.90485261516186,120.10297438664462,121.29021167042329,118.6486153359964,123.41712508135568,146.53260750007686,129.49602364044003,141.86399241118235,113.10807556017498,78.8410548190483,63.51433710332457,63.60465649513371,73.97530713772936,48.42113885552205,28.307602075274215,20.675540898475088,19.518068424946982,18.72071286048463,20.799036518824728,29.332988796295,54.854122417714905,89.96448060963594,132.7730045091367,110.56767573982509,115.26428268008098,115.45265199529251,125.2172597098756,121.23419928445472,125.49030681398006,144.96651964011036,155.69326640015515,156.43471372163268,126.9798317518889,85.86679242473791,66.88319008082813,61.185618442909494,60.86933944911688,39.80947426062207
H356,68.38594738950442,81.13599747570545,112.78080121339606,167.81344132189187,287.2375918682375,457.3098899255245,576.7094542527445,598.7666623913041,503.1828919131,365.90050197780243,342.5589737625092,316.27378196164835,294.14970537965894,287.25199841253874,292.76820197853385,295.5318534960579,282.34142613315464,259.68360270680347,190.33410752765394,141.30827391663337,129.27179740802578,106.61098020182648,79.61848916415303,65.13388628375989,56.11564944374349,65.56840097617058,116.7949449836387,209.40799898876057,381.6470049516392,596.7709261789382,779.3261728930942,727.0852817695263,527.8466653846264,406.4996259418251,393.26164582398013,381.5784891918084,368.4148364845515,365.62039410393555,374.29203159265523,397.47672193884597,404.35470733846455,357.219908101203,253.13110325759618,191.88046002832675,179.46422617798933,157.4436954562643,116.36194666720958,85.45727412825367
H357,17.616312525914033,16.325188247704293,14.265926706042144,12.83876957334781,14.57950073335089,17.26643217979042,42.38209825740406,49.18388657217472,51.97067541905387,43.93933462448542,40.86044838047473,39.48773874654527,35.452485214337884,38.61645945352248,37.23685671053503,42.29674508638576,50.6917407268251,51.98399344879181,38.3984016300104,25.136039371605882,22.23541318902947,20.209255218776217,20.1746961778616,19.396067477093663,18.123920784564913,14.47010145278411,12.531229042593331,12.511345556192426,15.380300430092936,17.94634882246477,44.80585591764862,52.88786492797316,45.33724446249685,41.652800927110235,43.86079481139765,38.34776104927186,39.28909442472559,38.79391360612236,37.417682763148456,42.07744343275977,49.34185860523146,47.96382245707856,37.1783199896789,25.930542317608968,24.927436136477734,24.248142380203713,21.246275475612308,19.60502015104687
H358,134.39947024641904,90.5981801758986,71.08589356517746,54.96049446373895,42.830288700230845,49.79296574760741,64.62475440147783,97.53327103582335,122.70130952910013,139.9514923122573,158.82727867324402,178.15317338177783,182.74450014307806,179.43752546187463,173.8289664035937,157.81032759462911,145.79915166137926,130.72128448923797,114.02207903829405,100.33174094925599,88.90874386873233,85.0540124956228,77.69848617029288,65.90894297846465,53.118144378346436,43.036515806688385,34.64690362853165,30.424516689324943,32.28867443150618,40.217218653009034,55.13531468129365,82.15007089241344,98.47688996189652,112.98948852053532,117.76785403787297,127.06998697847669,124.75615119033819,124.64026980746308,120.51540775167915,112.08685001473215,108.43175134968384,100.47130338493398,88.27791002590209,76.55710515733368,73.41530274284928,74.24462574933646,68.83289836531758,58.23744907828264
H359,27.188625672879244,15.481256020599824,15.753012867766348,17.200415243669212,20.113112577190712,55.62453193294627,90.30540678937126,82.93858491723105,62.78653471137225,45.14268296167438,45.15034950473645,45.8099083583113,51.10215312452276,86.34092286158038,90.3604394112711,93.91765092141777,175.29352035001182,182.21107031783166,79.02693839211894,48.223767538844214,39.914297312805694,34.79060895185574,49.471178577462624,34.45071258213871,31.702441569756722,16.722007108524465,16.52719754151654,20.393739123803456,20.717167567701356,61.243975595033184,94.08720281627191,82.83009195090634,62.91246040067584,57.60847081001481,53.05861269748003,52.831552114490215,58.27453286432892,64.60377987282699,90.38653934034578,108.83785669464136,170.0271065136791,178.46036539193346,76.61050029732405,56.32775892087806,49.85483977747415,35.2060999997641,49.50242918886096,31.3767620495413
H360,17.164094435457272,15.507096175612629,15.398379411212852,15.848315107853018,16.80109288327923,18.44926293909542,20.728298988160308,22.89532399779043,25.59179928114861,26.890205406727453,28.246296429659136,29.293170137038153,29.803252282401058,30.130812864104055,30.205181312099032,29.709439841668605,28.77573779488346,27.70784592267717,26.283566516269435,25.005684803480488,23.398879349160826,21.745495134819,20.0627588046098,18.899033803929854,17.91329245531585,17.28189668442322,16.996226110496888,17.108406685748243,17.625212455423366,18.44685003447756,19.45719935566122,20.56797555554866,21.648301172458513,22.701942709926925,23.62477282504568,24.338630675523337,24.823795670402287,25.05834390453221,25.026250192844778,24.74751629679389,24.24829009687066,23.55422879732067,22.723163296396493,21.788429294457483,20.814083845357867,19.860911686121,18.995527045840678,18.24790119682199
H361,119.57152416095437,90.70654834345771,67.15784806185076,55.27517565821842,47.2245878109008,34.367629802827615,32.335393692776556,40.75811188747479,51.45207484027357,61.045469954294795,70.54451495011179,82.46639716737721,85.91866091295677,95.26924357650618,95.61437245136379,99.40189601173284,105.53848928758092,110.00159886485285,115.6658095195732,105.75081119544681,105.09841495897876,94.93548589187485,84.43735204857083,79.24140283468378,71.52084474611215,69.44847185208158,63.450255174171026,57.025320423221814,54.88918063169986,48.046630864598484,53.398136396228345,59.04696459273483,63.41618689900839,68.43697791591957,71.62231121739144,83.71445137954206,90.08454078136654,93.14536389476875,97.92732729933522,104.38216928093645,110.51524856581999,115.95473585201832,112.72384231226,105.4214820378793,101.07306946891525,93.53024626545925,87.08371885479485,82.40319106606574
H362,16.90784207163846,14.472772803563576,14.631747883320115,15.455878700214509,28.828411346233125,44.63459501858104,129.54165469571944,204.6464893887179,160.76590188928424,140.44519106737928,118.0815356988328,113.2009414485554,111.15245314656212,109.86716016769905,100.58659602331278,118.061067441691,144.30148460233727,153.87068830098085,110.65740071331099,73.00073946691431,57.389322731692886,52.54106525418457,32.72331925241098,19.654582195947523,19.35404326691481,15.359456536160332,14.409218440582352,15.992875264296439,23.168503100992677,42.1776994667174,115.60876846342201,161.59040359901073,140.81468279681326,122.90999793327798,96.44155312857839,109.62393408815419,108.43488607005219,98.19482705666476,94.4096754120532,105.29729359364,131.30707382371625,125.100498058669,95.36450823042972,70.6658063710561,53.17613215356121,51.637563734383576,31.595047985953354,27.688262044661776
H363,53.5501803664012,34.278131654024456,32.04658233276684,25.14924475646267,31.643263152112723,72.9708557853314,222.0662075594033,419.6581709282008,433.14085528648127,318.56692074996704,305.90811742303845,350.25273694591215,383.7234977929532,407.65327876049844,456.1052776801747,582.6988578275859,734.9579371944393,821.4368090640486,549.4358129110341,392.63998649806183,311.4135146891236,264.69463930416543,175.756870906106,88.41159813397496,58.75091116640823,38.38854515469496,30.412132864833723,24.572774680793295,32.79321892086564,68.26331724118533,188.79664329222263,366.62342600956845,338.6544317470823,307.76913709450065,313.8450285476552,372.4002021963152,417.0151894655232,437.41822536863623,478.0527219071475,569.0490384742903,646.2722684649605,699.2173656132177,525.5366368553123,372.4333298165782,301.69564300226267,287.87338941659124,188.43414038530915,106.61983201393957
H364,19.241573480297863,15.650666735519083,16.096838186081232,13.927752428549136,14.547104165995272,18.653995117902607,20.72519833544661,30.826604826021974,33.58398319616096,37.4356266892802,40.7220817382837,42.35552500912295,44.07707525589377,46.6455445765346,47.22130377498932,47.333236016761965,45.01476205976133,44.42482729173389,40.13304674733435,38.00861052449103,34.7237904659225,28.552516094115695,26.03263513145225,20.926704288740776,18.853238648286837,16.168239017693825,15.186804115051252,15.230383960761356,14.865868908495294,19.11721555251014,20.856119709080495,27.562336627314238,32.50800328435929,36.192895787738045,41.040278282229494,43.50264624774789,45.3520148315458,48.335295454204704,46.28319030492618,48.36216823507685,45.487625974490065,44.561936143835474,42.43414588539708,37.77848076998072,33.555160011031006,28.770341901373943,25.09845464064152,21.219789442883325
H365,42.846819298077286,28.417336054209866,26.463873383263547,29.19210332455312,31.879907196392,58.662401063591304,124.2723732765492,142.22390555212849,100.91734196454118,101.16108644039575,120.75127846707105,125.88439415282602,115.30291095671404,137.49140423926673,147.15766215208518,194.8174920090464,222.88386445186052,221.45655737463704,147.2292008850449,103.57712020555005,91.88863363960124,87.6189110998588,80.4100769007873,57.065844979570066,42.91757364134716,28.718314086897504,26.744891067594317,27.132946493562265,30.81478663997565,56.34511330825536,113.3935659849059,126.02664294292057,107.17957481968021,103.31879534208393,118.2831367866746,125.19953624077422,116.61688922331912,143.92721872013044,146.90097167536166,188.2726735779988,219.70512238394235,218.0048763833987,145.21795369260457,100.52327933115808,91.14509108991072,86.82962936907452,81.3766290506805,61.39206434668987
H366,77.7296571182734,64.3128982357052,56.85250654130279,50.00202247829354,50.08428052683057,45.81356921169685,53.836015536859726,56.33837049710253,60.14373578115381,80.47272718728217,96.27890595340081,93.88889310411928,87.38785565439879,98.96797440203498,93.51268026985505,82.1038918457901,89.19337238825126,84.2463942855433,73.64668454694763,63.879242543044455,60.81563875273429,54.7255380327926,58.49931813355436,78.11561374939764,79.03590651826438,68.38701395732227,63.61665207645395,58.675394877145635,56.1525770951988,54.88080079602886,59.54511947193884,61.74516031861682,66.44519473715931,80.9443346304546,90.49720624446192,87.61097914521285,83.83082871418335,89.63935364103429,86.3839368575719,79.65787973088145,83.57369317566437,81.03844672540968,74.29449196619441,69.84151321922396,67.20520774879323,62.36876461682797,64.72705502073528,76.54976826471766
H367,26.171374388962217,17.468713583914113,21.66526582699304,26.878987625903655,25.3177966623172,31.788416301665304,63.496655668721715,99.68435116483674,112.59995003481846,112.6199273430797,104.52135403715958,110.28505390139152,120.36908713350113,127.33917450963085,128.94222699406936,144.73637322789546,164.6328497987888,188.22937245984522,161.39871765298636,120.68662307608933,106.68535307530178,105.40025765302416,96.92922328014703,67.10889863023424,41.855235560872856,25.726705615249234,26.14318309873598,29.432345225737222,28.647137566574045,29.89308104167966,48.00572276278558,73.95436897969901,82.19170529764833,78.21970595931658,77.2184833742988,85.41399305020632,94.00912836419145,101.03380495557576,112.80431275460771,133.50479516318688,158.5525740589835,166.52140183885447,160.88831838438483,126.24089162235114,108.13209422511783,98.93674179403826,88.56910366012299,76.3496847521377
H368,25.164225196271904,19.609601049028726,16.23027229147827,17.526531239156224,23.00501782606892,33.80588824118402,91.3685809092311,172.36312027586672,203.7153206399647,173.2666463050609,116.84616168304532,117.1963513402684,108.06946295750978,115.58061062896302,122.21918249439112,157.64617313630362,209.0886960715436,198.90096512044755,158.56324910941603,91.94860409013111,70.74165559488281,58.07251269829625,44.15968184162456,33.96550842609261,25.27970007273162,21.711299935302968,16.719236417252162,18.582284113437552,22.267368628661437,31.96328391232392,84.73610534259937,171.2450154519306,203.6691964796612,172.6054751176741,115.68862488614172,117.53177865633633,108.56708687463541,116.04019573260409,123.31252716722936,156.60630105356336,207.82956602664538,200.07530909072756,157.12902458959897,92.11782380836384,71.09957261881377,58.158628937626936,46.955115104073215,34.78078045494701
H369,19.950605084450334,13.84032307754135,17.00986282566742,22.759480693513684,60.36606586641596,163.67432742901426,386.2713471691692,562.0058138504443,500.68293711014303,353.81008466251524,267.89804978643195,229.4165308736183,212.13933481758383,208.34047797303478,222.28225092813025,233.65883945029844,224.39159687593923,210.21149823121482,151.86736811725126,103.29149074141482,81.48661938734877,65.31720925909401,41.966811371596314,34.757298988437505,21.084197670574923,24.82500938687464,70.35573410784073,119.85420469029455,251.7577573926612,629.6803914040275,1299.834660128426,1768.3702489516756,1368.6664799721623,714.8721384967936,481.4534713402218,378.99018691325773,367.410196835518,360.70345085772897,363.29014033938483,377.61503065439615,365.1770420576855,327.176918427742,249.42015067972258,159.92953901108152,129.07283583557717,-91.80278069168028,21.62607863554871,38.785912803928596
H370,303.2455223055362,195.3932465004461,146.87714700509687,122.5398153851185,104.63400228836103,118.2994720360834,165.85700007559666,316.3777274088271,413.45279711440844,431.9738368820981,406.35702777762094,432.21730628846,423.405141725957,439.6837346603649,453.2067449811375,491.26321939072454,525.5141863290867,503.1570577839326,417.95950432688153,331.9893297245608,333.79526066978036,302.44401288516315,243.79297023381102,197.60813921369584,135.48231985506845,80.55108594856573,52.22653508751406,46.8324281771778,51.774223431937706,89.67316777300194,189.12863009872544,360.09555297690673,489.6371433934244,445.5131191338601,429.22712660988367,435.5847063484451,433.1408166555612,402.5977229615887,440.246415982053,464.810694694839,520.1475455226382,537.2206372164145,452.470439209725,354.6836784622616,312.1040403451983,252.10256331201023,201.120157271085,163.2826259920225
H371,16.86413840636002,12.614691405253456,11.911741536669426,12.395126717765159,10.963833438483892,14.21903433387606,24.215467571336905,38.203005603698486,43.925498369003876,46.093393903529055,49.73095717360774,50.527114558000214,52.28047112173763,52.67973070645691,53.59377998392531,63.110422573628206,66.86242776170955,61.91569978151719,50.71596138706433,37.08426195589414,29.980119550232526,25.62230068281428,22.678561533875,19.867636429559514,17.10780090633726,15.145806734657592,14.403632124719586,12.346136633165925,12.225961273918063,15.313849836500497,22.439612708198776,33.83675657719329,41.83036177373145,46.06546354055219,48.77270907383208,51.89031083147284,53.71716130592081,53.09878300170661,53.99805293575324,59.099871547841396,62.217487116379964,57.541149363204134,47.53946489526819,35.79727766166704,28.721144006689176,24.36843158216487,21.02741176474396,18.053910261084013
H372,25.21976927272233,24.12839174740861,22.29721140636124,23.81605572382015,26.798790068853794,30.445396566053407,38.01824661154659,48.34854510311252,64.87292467096422,67.0409849485582,65.76064911450928,65.54447694636892,70.82789798341209,71.90532252575609,70.56870619966097,76.19226586666323,73.63772281660982,69.33797844739853,60.43938664390781,50.01143795440218,38.62508478383828,35.26126219617129,31.3533026949778,28.023018573271788,25.333134251829016,24.474392212056056,23.375333865589692,26.43139370792751,27.800435214863157,30.66014214373331,38.78463500681791,46.854027262285825,62.4537654185005,64.48526092998121,65.16914443359711,63.335198359401566,68.30083359534065,70.85412569532608,68.94715152999933,74.04707811878416,73.41745733756973,69.19820883648136,57.48689919967715,53.2907895367127,43.60942228980424,37.75809328782759,35.34444935837485,29.465367305033286
H373,23.646282644534207,17.30174226581433,12.637537308824882,13.450067335252067,17.34936479930703,26.02523365656971,51.04883083814055,80.99363586196371,96.72831814051757,83.29343636567756,95.20942136590298,97.0171591764998,102.50003235383484,107.49777897126188,112.23462636758583,148.11821921548847,173.51825451930227,158.51832484904634,125.70447844193754,88.56191809849477,70.13763160281032,54.84531700910999,42.64859095023567,32.969815303239415,23.602082531936304,19.626287848902024,15.48847082428721,14.458643087403336,18.09474658527102,27.82339130728293,50.74143675935553,101.21537114578655,106.1591008106619,108.2526630408714,104.1138161036728,95.130601300591,101.08413951017602,105.02911026285375,115.02983698292343,148.80787810132784,178.94540479651278,181.05308292843003,130.60524078677344,98.20017183470169,73.98561808289705,58.95649745538406,47.02296536269698,34.449056087640614
H374,131.1455361871199,111.30325928759923,113.05139536647252,114.67868553081337,128.58363479939172,151.0821948434882,170.13205888156472,235.55865181970623,242.96601685184243,254.19931173622268,248.12821252175542,245.89811343604413,267.35482842545207,302.53442158880245,299.1825835751156,322.19525798596095,313.30334127591135,290.26795871723783,284.6836715545313,270.5040039406351,271.37196073525115,251.02756702066222,243.590561429482,222.87255802116857,213.88984802356146,236.39892505295495,235.4322477499144,242.69977838695522,303.9866011254629,322.4850195827067,324.13574478973635,330.02687413095117,312.52124713803516,311.54778208084525,306.58110902537913,333.0055508704306,363.0890460426363,408.04443532560737,459.79660644285246,437.6456594880332,439.7786908489614,436.16457515924304,441.51225876165597,431.4413207446255,430.6101605240203,425.43191394162704,422.5666098600704,417.702188205721
H375,31.202598904578984,22.161539670487855,21.716313512360394,18.155585322046726,14.745657119282036,12.01522327369853,16.051298134852285,16.170433670740547,17.962949071697125,23.4023509588481,32.40694321057962,42.749954577126694,61.252671426649094,75.55594060423138,85.57568398776365,97.46481454798247,102.01466827192677,96.49671280178134,89.6336065200968,81.2822968203051,65.26741590360746,51.68599788998133,38.55948546273629,28.278116911215623,18.28116446535158,13.52141129648542,9.853767894775837,6.3626798482034435,5.537783717133313,8.266090600917408,8.365305665147714,6.798554318821552,12.382480083255293,17.928708948347087,25.526832164513056,38.892455853236015,54.28877331107019,65.97107685484342,82.30415313684627,92.28533827876124,96.33742238837128,97.18917183053627,93.67010864647757,83.18114360494589,72.04952107573602,58.93593354943647,47.169585958652675,34.61057638742961
H376,42.62637006117733,33.73876580843182,32.60758404557944,37.374934023921455,40.354347150246625,67.55729998202072,131.46431391650916,226.14681809888472,278.8363047984592,245.89018919703108,222.4731294754466,211.16327291338717,207.96826142894864,224.87592026023202,228.83395874780788,254.16630014656732,288.36086084615806,292.7122312149389,258.1736489825124,150.28747800296463,111.3255392004081,102.351806243787,94.01667550967075,63.059996565526845,44.22098548290099,37.03145619380246,32.36182275557157,37.624332166787646,35.57368385472048,54.85831150738067,109.44873753262883,192.56586952688357,270.6144936517962,249.72817149463665,229.51058276003053,220.6640589605036,221.63916102390576,235.99828427519455,243.715444374866,263.49018586893624,299.3170440954579,299.8421262973081,266.86630425861085,157.9235801908372,122.03033203867669,111.69183806902456,105.19178912037694,75.73045770097066
H377,18.004314764712237,13.517794645244152,15.784679358462439,17.076642086447784,29.110509789526144,78.43339104055,159.69052659491078,251.57252415398182,155.82019130141296,114.69637400891378,107.74130094375563,106.20651235251842,107.34429344324464,114.0819331081337,117.37294971615027,166.3001563516658,173.4746170452956,155.24089583414994,128.26338853629815,77.12060310340394,47.26058257816094,37.743418148271225,34.26659900276999,29.888059816836222,16.225284537966328,13.577006181862409,16.428915774135692,16.755133910368055,28.08660686969292,71.56098215440014,157.1535378399678,255.26275989354167,149.59916199163294,109.62537369627447,106.36675749287956,109.72219264372406,111.7449908322786,110.54675000231987,120.04766791948396,162.04915119434625,162.20616791694144,163.99536712002345,122.62929421398582,75.31589862401404,59.97406544414853,43.008195533891545,37.48615196033328,31.14140177804342
H378,21.280484336580056,13.175896048043496,15.880549597176703,14.902719811031037,16.908371194763507,15.55750515205204,13.078076544595339,19.670377374848353,19.99767916402515,27.3352173077621,41.00023076302786,49.71204026214888,66.08181920480733,75.4503298102883,82.85079215805267,83.86260648555051,82.53678953557792,79.1484905857322,72.08136578059606,61.59731961557936,49.160432496003864,38.08703163945037,32.783367493558856,25.267072726349657,22.041320849942714,18.836689333111593,17.729239732382556,17.496566568647268,16.50926188711981,18.21341258661488,18.839282851170807,19.729117633046624,24.60140168451368,32.15236151733349,40.447217902745905,54.76961752264696,59.98324864559454,69.25286014829747,75.34261129370297,77.19944882911595,73.59301964078675,69.76293554427818,62.44308509217127,52.57551867444899,43.4967954183431,34.76503739105217,29.004392718624757,23.01543751243663
H379,22.111053342099275,17.717328998802554,16.875533960462437,15.368158706610235,13.545444857767038,15.581943634472989,19.78386837001011,25.937037357744885,33.202838520898354,40.786078644109566,54.461339015525255,63.01328746195493,66.29713508660555,62.65071376560824,63.94364709799579,61.596963463231845,68.68660046821039,65.58579117210387,67.62887379758435,58.03579016071927,50.78653026857975,41.12602894673676,32.54840006457211,26.137098446200753,19.99512505453138,16.41687495282289,15.9545939778972,14.446624362159223,13.52770378909312,15.480784202026083,16.710779737096257,19.845380009317033,28.223526270220862,39.589435882546276,52.18761433331216,63.858139270414874,53.17450937174145,57.30454106876854,58.64856319648815,63.298416910392774,71.15920745983263,69.76835621959681,69.84433656088919,52.53256952001734,47.006231479609916,39.21206325959092,27.618418398021472,22.644155839610455
H380,38.14824122574159,31.641894740893882,21.319019828859272,29.294942537656716,24.514339921359486,36.81311637713774,51.62875766275552,101.14832802843543,117.94573223558514,133.93390314336256,109.11941491714491,125.55350608403907,130.90459206097552,124.62790909595186,144.34078907789413,152.68845066492477,180.86147080244473,180.66440957033547,143.92213195681614,104.16445317798765,82.83276732192995,67.53786710158033,74.63600643029464,82.39487707617793,43.87272456524697,31.893820429909045,24.678555259301213,24.642783515023016,22.036968573409787,20.849795677180985,26.563570760069823,49.78037018226453,72.8009063969053,93.67266793834602,102.99219128156679,124.44313578785699,150.0616078197942,142.6683520537086,139.24518662457487,148.86202970166616,155.25527725954436,158.13199396629565,126.33765378009916,99.75756023836372,91.11364831595547,78.66813978752813,76.42126569611993,55.68922879539143
H381,69.01709257459594,41.999972559503185,30.675105857398187,18.70424376829429,32.51928536114328,51.24007192158577,106.08279197461194,151.48743525231822,188.13574844294658,170.65418650828258,166.88851694341608,185.24376897034955,206.50478714354628,191.9626833328505,231.1672889697144,253.06319804683793,284.3315447301257,280.7592360017477,232.24833181826708,166.11605416655377,123.71440288924,119.60067914649215,139.33304818300041,136.10047213239997,99.63461519104617,69.13425970247215,33.960818392396504,25.011013919978822,24.36291444290608,36.1178497678902,46.31394208557403,73.74601904584912,99.80143698817562,136.2169226305946,163.9842943709388,217.7349567741685,229.01313097360332,232.50065983963123,230.7862678500074,253.7191000960494,275.94553204021577,269.5969702964125,242.3543458371331,176.97308725312135,149.65740444819892,154.7666741290076,166.6065419593515,152.7248114804887
