V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H309,19.575,18.975,18.475,17.975,17.55,17.200000000000003,17.800000000000004,19.275000000000006,20.775000000000006,22.300000000000004,23.750000000000004,24.950000000000003,25.950000000000003,26.700000000000003,27.250000000000004,27.625000000000004,27.650000000000002,27.375,26.8,25.725,23.950000000000003,22.425000000000004,21.350000000000005,20.475000000000005,19.750000000000004,19.150000000000006,18.650000000000006,18.150000000000006,17.725000000000005,17.375000000000007,17.97500000000001,19.45000000000001,20.95000000000001,22.47500000000001,23.925000000000008,25.125000000000007,26.125000000000007,26.875000000000007,27.425000000000008,27.800000000000008,27.825000000000006,27.550000000000004,26.975000000000005,25.900000000000006,24.125000000000007,22.60000000000001,21.52500000000001,20.65000000000001
H310,19.025000000000002,18.4125,18.0,17.4625,17.112499999999997,16.749999999999996,17.474999999999994,19.074999999999996,20.687499999999996,22.237499999999997,23.574999999999996,24.649999999999995,25.424999999999994,26.137499999999996,26.612499999999997,26.874999999999996,26.887499999999996,26.699999999999996,26.124999999999996,25.074999999999996,23.299999999999997,21.599999999999998,20.625,19.925,19.150000000000002,18.5375,18.125,17.5875,17.237499999999997,16.874999999999996,17.599999999999994,19.199999999999996,20.812499999999996,22.362499999999997,23.699999999999996,24.774999999999995,25.549999999999994,26.262499999999996,26.737499999999997,26.999999999999996,27.012499999999996,26.824999999999996,26.249999999999996,25.199999999999996,23.424999999999997,21.724999999999998,20.75,20.05
H311,18.11,17.77,17.509999999999998,17.27,17.04,16.95,17.66,18.71,19.830000000000002,20.78,21.700000000000003,22.28,22.740000000000002,23.020000000000003,22.970000000000002,22.71,22.270000000000003,21.660000000000004,20.930000000000003,20.160000000000004,19.590000000000003,19.240000000000002,18.910000000000004,18.580000000000005,18.330000000000005,17.980000000000004,17.730000000000004,17.450000000000003,17.210000000000004,17.120000000000005,17.830000000000005,18.890000000000004,19.970000000000002,20.950000000000003,21.860000000000003,22.460000000000004,22.900000000000006,23.160000000000007,23.140000000000008,22.860000000000007,22.400000000000006,21.790000000000006,21.070000000000007,20.290000000000006,19.710000000000008,19.370000000000008,19.02000000000001,18.710000000000008
H312,18.45,17.95,17.4,16.85,16.4,16.3,17.9,20.2,22.6,24.75,26.45,27.8,28.9,29.65,30.15,30.3,29.8,28.9,27.25,24.65,22.2,20.9,19.95,19.2,18.45,17.95,17.4,16.85,16.4,16.3,17.9,20.2,22.6,24.75,26.45,27.8,28.9,29.65,30.15,30.3,29.8,28.9,27.25,24.65,22.2,20.9,19.95,19.2
H313,19.35,18.6,17.25,16.15,15.1,14.350000000000001,15.75,18.7,21.6,24.5,27.0,29.1,30.6,31.6,32.1,32.2,31.75,30.75,29.4,27.7,25.8,24.45,23.1,21.75,19.35,18.6,17.25,16.15,15.1,14.350000000000001,15.75,18.7,21.6,24.5,27.0,29.1,30.6,31.6,32.1,32.2,31.75,30.75,29.4,27.7,25.8,24.45,23.1,21.75
H314,18.15,17.2,16.0,15.149999999999999,14.4,13.7,13.75,16.85,19.8,22.5,24.8,26.65,28.25,29.35,30.15,30.45,30.55,30.1,29.2,27.3,23.9,21.8,20.45,19.3,18.15,17.2,16.0,15.149999999999999,14.4,13.7,13.75,16.85,19.8,22.5,24.8,26.65,28.25,29.35,30.15,30.45,30.55,30.1,29.2,27.3,23.9,21.8,20.45,19.3
H315,13.1,12.649999999999999,12.25,11.95,11.649999999999999,11.45,11.3,11.4,12.55,14.25,15.7,16.9,17.55,17.7,17.7,17.4,17.05,16.3,15.5,15.0,14.6,14.2,13.850000000000001,13.4,13.1,12.649999999999999,12.25,11.95,11.649999999999999,11.45,11.3,11.4,12.55,14.25,15.7,16.9,17.55,17.7,17.7,17.4,17.05,16.3,15.5,15.0,14.6,14.2,13.850000000000001,13.4
H316,16.85,16.1,15.1,14.2,13.4,12.649999999999999,12.25,14.45,16.6,18.95,21.3,23.55,25.7,27.45,28.6,29.3,29.45,29.15,28.3,27.0,24.45,21.95,19.9,18.5,16.85,16.1,15.1,14.2,13.4,12.649999999999999,12.25,14.45,16.6,18.95,21.3,23.55,25.7,27.45,28.6,29.3,29.45,29.15,28.3,27.0,24.45,21.95,19.9,18.5
H317,19.95,19.200000000000003,18.5,17.549999999999997,16.799999999999997,16.1,17.25,19.75,21.950000000000003,23.950000000000003,25.799999999999997,27.549999999999997,28.9,29.950000000000003,30.549999999999997,30.950000000000003,30.85,30.450000000000003,29.700000000000003,28.299999999999997,25.4,23.049999999999997,21.799999999999997,21.049999999999997,19.95,19.200000000000003,18.5,17.549999999999997,16.799999999999997,16.1,17.25,19.75,21.950000000000003,23.950000000000003,25.799999999999997,27.549999999999997,28.9,29.950000000000003,30.549999999999997,30.950000000000003,30.85,30.450000000000003,29.700000000000003,28.299999999999997,25.4,23.049999999999997,21.799999999999997,21.049999999999997
H318,17.7,17.3,16.85,16.45,16.15,15.8,15.8,17.05,18.9,21.15,23.0,24.35,25.200000000000003,25.65,25.7,25.5,25.3,24.8,24.1,23.0,21.45,20.25,19.35,18.55,17.7,17.3,16.85,16.45,16.15,15.8,15.8,17.05,18.9,21.15,23.0,24.35,25.200000000000003,25.65,25.7,25.5,25.3,24.8,24.1,23.0,21.45,20.25,19.35,18.55
H319,17.9,17.4,16.85,16.3,15.850000000000001,15.450000000000001,15.200000000000001,16.400000000000002,18.75,21.15,23.1,24.55,25.7,26.45,27.05,27.3,27.3,26.85,25.95,24.2,22.0,20.4,19.35,18.65,18.0,17.5,16.95,16.4,15.95,15.6,15.349999999999998,16.549999999999997,18.849999999999994,21.299999999999997,23.199999999999996,24.649999999999995,25.849999999999994,26.599999999999994,27.14999999999999,27.449999999999992,27.449999999999992,26.999999999999993,26.099999999999994,24.349999999999994,22.099999999999994,20.549999999999997,19.549999999999997,18.849999999999994
H320,17.8,16.950000000000003,16.050000000000004,15.350000000000005,14.650000000000006,14.050000000000004,13.700000000000005,13.550000000000004,15.150000000000006,17.400000000000006,19.500000000000007,21.300000000000004,22.800000000000004,24.000000000000007,24.800000000000004,25.300000000000004,25.500000000000007,25.350000000000005,24.750000000000007,23.600000000000005,22.250000000000007,20.950000000000006,19.950000000000006,18.950000000000006,17.950000000000006,17.100000000000005,16.150000000000006,15.450000000000005,14.800000000000004,14.150000000000006,13.800000000000004,13.650000000000006,15.300000000000004,17.550000000000004,19.650000000000006,21.450000000000006,22.950000000000006,24.150000000000006,24.950000000000006,25.450000000000006,25.650000000000006,25.500000000000007,24.90000000000001,23.700000000000006,22.40000000000001,21.050000000000008,20.050000000000008,19.050000000000008
H321,20.275000000000002,20.2,20.05,19.875,19.75,19.625,19.55,19.5,19.975,21.775000000000002,23.225,23.9,24.3,24.4,24.424999999999997,24.2,23.9,23.325,22.575000000000003,21.8,21.349999999999998,21.0,20.725,20.475,20.225,20.174999999999997,20.05,19.875,19.75,19.625,19.55,19.5,19.975,21.775,23.225,23.9,24.275000000000002,24.4,24.424999999999997,24.2,23.9,23.325,22.575000000000003,21.8,21.349999999999998,21.0,20.725,20.475
H322,17.45,17.05,16.25,15.649999999999999,15.0,14.850000000000001,16.3,18.15,20.1,22.15,23.9,25.6,26.8,27.75,28.35,28.75,28.85,28.55,27.85,26.25,23.55,21.75,20.25,19.05,17.45,17.05,16.25,15.649999999999999,15.0,14.850000000000001,16.3,18.15,20.1,22.15,23.9,25.6,26.8,27.75,28.35,28.75,28.85,28.55,27.85,26.25,23.55,21.75,20.25,19.05
H323,18.700000000000003,18.200000000000003,17.700000000000003,17.35,17.0,16.65,16.799999999999997,18.15,19.700000000000003,21.200000000000003,22.5,23.700000000000003,24.6,25.450000000000003,25.950000000000003,26.200000000000003,26.200000000000003,25.799999999999997,25.1,23.799999999999997,22.200000000000003,21.049999999999997,20.200000000000003,19.5,18.700000000000003,18.200000000000003,17.700000000000003,17.35,17.0,16.65,16.799999999999997,18.15,19.700000000000003,21.200000000000003,22.5,23.700000000000003,24.6,25.450000000000003,25.950000000000003,26.200000000000003,26.200000000000003,25.799999999999997,25.1,23.799999999999997,22.200000000000003,21.049999999999997,20.200000000000003,19.5
H324,18.1,17.45,16.95,16.45,15.95,15.649999999999999,16.35,17.85,19.4,20.85,22.1,23.3,24.1,24.8,25.25,25.55,25.65,25.4,24.85,23.95,22.4,20.65,19.65,18.75,18.1,17.45,16.95,16.45,15.95,15.649999999999999,16.35,17.85,19.4,20.85,22.1,23.3,24.1,24.8,25.25,25.55,25.65,25.4,24.85,23.95,22.4,20.65,19.65,18.75
H325,17.5,19.35,20.9,22.299999999999997,23.4,24.35,25.0,25.25,25.65,25.65,25.45,24.9,23.95,22.25,20.2,18.9,18.0,16.75,16.25,15.75,15.350000000000001,15.149999999999999,15.9,17.5,19.35,20.9,22.299999999999997,23.4,24.35,25.0,25.25,25.65,25.65,25.45,24.9,23.95,22.25,20.2,18.9,18.0,16.75,16.25,15.75,15.350000000000001,15.149999999999999,15.9,16.75,19.35
H326,15.15,14.583333333333334,14.200000000000001,13.816666666666665,13.566666666666668,13.9,15.4,17.316666666666666,19.03333333333333,20.400000000000002,21.46666666666667,22.316666666666666,23.166666666666668,23.600000000000005,23.816666666666666,23.86666666666667,23.599999999999998,23.333333333333332,22.683333333333334,21.450000000000003,19.38333333333333,17.566666666666666,16.55,15.799999999999999,15.15,14.583333333333334,14.200000000000001,13.816666666666665,13.566666666666668,13.9,15.4,17.316666666666666,19.03333333333333,20.400000000000002,21.46666666666667,22.316666666666663,22.55,22.950000000000003,23.2,23.28333333333333,23.150000000000002,22.750000000000004,21.91666666666666,20.400000000000002,18.466666666666665,16.96666666666667,16.033333333333335,15.383333333333335
H327,18.4,17.999999999999996,17.549999999999997,17.199999999999996,17.049999999999997,17.999999999999996,19.199999999999996,20.699999999999996,22.099999999999994,23.549999999999994,24.799999999999994,25.599999999999994,26.299999999999994,26.549999999999994,26.699999999999996,26.549999999999997,26.15,25.4,24.25,22.6,21.3,20.400000000000002,19.700000000000003,19.050000000000004,18.550000000000004,18.150000000000002,17.700000000000003,17.35,17.15,18.15,19.35,20.85,22.25,23.7,24.95,25.75,26.45,26.7,26.85,26.700000000000003,26.300000000000004,25.550000000000004,24.450000000000003,22.750000000000004,21.450000000000003,20.550000000000004,19.85,19.200000000000003
H328,19.275,18.725,18.25,17.775,17.425,17.225,18.0,19.3,20.6,21.775000000000002,22.875000000000004,23.825000000000003,24.550000000000004,25.175000000000004,25.625000000000004,25.775000000000002,25.700000000000003,25.450000000000003,24.950000000000003,24.05,22.775000000000002,21.775000000000002,20.900000000000002,20.1,19.475,18.925000000000004,18.450000000000003,17.975,17.625000000000004,17.425000000000004,18.200000000000003,19.500000000000004,20.800000000000004,21.975000000000005,23.075000000000006,24.025000000000006,24.750000000000007,25.375000000000007,25.825000000000006,25.975000000000005,25.900000000000006,25.650000000000006,25.150000000000006,24.250000000000004,22.975000000000005,21.975000000000005,21.100000000000005,20.300000000000004
H329,23.166666666666668,19.166666666666668,15.5,16.666666666666668,14.333333333333334,19.0,24.166666666666668,28.166666666666668,41.833333333333336,53.333333333333336,61.5,64.16666666666667,78.0,55.333333333333336,65.83333333333333,74.83333333333333,72.83333333333333,78.66666666666667,78.16666666666667,60.666666666666664,47.0,39.166666666666664,30.333333333333332,28.5,32.5,24.166666666666668,22.166666666666668,20.833333333333332,23.166666666666668,24.0,25.166666666666668,31.833333333333332,44.5,48.833333333333336,57.5,61.333333333333336,58.5,66.16666666666667,68.0,79.0,80.66666666666667,89.33333333333333,83.0,69.0,51.666666666666664,42.166666666666664,30.833333333333332,30.833333333333332
H330,13.785714285714286,13.571428571428571,14.142857142857142,13.928571428571429,15.428571428571429,19.642857142857142,26.642857142857142,37.57142857142857,47.642857142857146,53.42857142857143,51.642857142857146,50.642857142857146,49.857142857142854,47.857142857142854,48.642857142857146,49.142857142857146,50.07142857142857,45.785714285714285,37.42857142857143,29.285714285714285,24.928571428571427,21.428571428571427,18.5,15.785714285714286,13.071428571428571,12.928571428571429,13.357142857142858,14.428571428571429,16.214285714285715,19.071428571428573,28.642857142857142,40.142857142857146,46.92857142857143,51.285714285714285,51.42857142857143,53.714285714285715,46.357142857142854,42.57142857142857,45.5,48.357142857142854,52.0,50.214285714285715,39.5,34.642857142857146,26.928571428571427,22.714285714285715,21.071428571428573,16.142857142857142
H331,16.857142857142858,14.214285714285714,14.214285714285714,14.357142857142858,16.714285714285715,17.857142857142858,24.214285714285715,30.071428571428573,32.5,31.571428571428573,30.857142857142858,32.642857142857146,31.642857142857142,40.642857142857146,45.857142857142854,49.285714285714285,49.5,45.42857142857143,39.5,33.214285714285715,28.785714285714285,24.785714285714285,23.571428571428573,21.071428571428573,16.214285714285715,15.0,13.214285714285714,13.928571428571429,16.714285714285715,18.571428571428573,24.785714285714285,31.428571428571427,31.857142857142858,30.142857142857142,29.0,30.571428571428573,32.142857142857146,40.57142857142857,42.57142857142857,48.857142857142854,49.785714285714285,45.642857142857146,39.07142857142857,30.928571428571427,27.142857142857142,24.214285714285715,21.142857142857142,20.5
H332,22.333333333333332,18.583333333333332,14.083333333333334,14.083333333333334,18.5,25.25,33.583333333333336,41.583333333333336,50.5,62.75,79.08333333333333,91.91666666666667,96.91666666666667,96.08333333333333,112.75,123.41666666666667,122.25,112.41666666666667,93.25,79.08333333333333,55.0,44.333333333333336,36.0,28.75,21.75,18.0,15.416666666666666,18.166666666666668,32.166666666666664,62.166666666666664,91.25,119.16666666666667,130.25,123.0,110.41666666666667,110.5,103.5,104.16666666666667,110.41666666666667,118.5,141.0,149.83333333333334,130.66666666666666,114.75,57.583333333333336,42.916666666666664,35.166666666666664,25.666666666666668
H333,92.0,35.0,31.0,45.5,75.0,300.5,1070.5,1899.0,1768.0,1056.0,703.5,708.0,688.0,652.0,782.5,1018.0,991.5,999.0,632.0,391.5,311.5,341.5,166.0,135.5,68.5,36.0,22.0,47.0,80.5,263.0,1149.5,1843.0,1705.0,1078.5,714.5,666.0,639.5,585.5,742.0,938.0,953.5,983.0,631.5,382.0,305.5,244.5,172.5,131.5
H334,15.5,15.5,14.0,14.0,18.5,32.5,65.0,175.0,222.0,150.5,108.0,115.0,99.0,107.5,110.5,155.5,170.0,160.5,110.0,77.0,54.5,50.0,34.0,22.0,19.0,12.5,15.0,15.0,15.5,33.0,65.5,173.5,222.5,143.5,111.0,109.0,105.0,111.0,112.5,152.5,181.0,148.5,123.0,79.0,63.0,46.5,39.0,27.5
H335,23.5,18.0,13.0,20.5,42.5,66.5,78.5,87.5,117.0,137.5,150.0,170.5,140.5,154.0,132.5,144.5,138.5,113.5,92.5,78.0,73.5,59.0,40.0,25.5,21.0,13.0,15.0,21.0,33.0,53.5,56.5,74.5,109.0,119.0,113.0,124.0,107.0,112.5,113.5,124.0,131.5,100.0,91.5,71.5,61.0,48.0,38.5,28.0
H336,117.575,115.4,112.45,110.65,111.6,104.925,109.75,113.1,109.75,110.85,112.2,111.35,113.15,106.55,115.5,110.725,110.175,106.775,104.175,99.1,99.125,100.775,96.625,97.725,97.725,99.025,99.15,100.25,101.275,103.025,103.025,103.75,110.8,110.8,110.8,112.875,113.25,113.25,115.5,115.5,112.8,110.25,110.725,110.175,107.15,104.775,104.775,101.15
H337,33.0,18.0,17.0,19.0,22.5,57.0,186.0,352.5,407.5,160.5,108.0,96.5,82.0,75.5,92.0,102.0,75.5,78.0,75.5,55.0,34.5,28.0,53.5,53.0,77.5,97.0,105.5,119.5,115.0,100.0,102.0,102.5,96.0,93.5,93.5,70.0,44.5,46.5,53.5,60.5,44.5,19.5,15.5,21.5,31.0,64.0,203.0,523.0
H338,30.333333333333332,23.166666666666668,18.5,17.333333333333332,19.0,23.0,32.833333333333336,43.666666666666664,48.0,50.5,55.333333333333336,62.666666666666664,69.16666666666667,74.5,79.16666666666667,85.5,86.83333333333333,75.5,70.33333333333333,57.833333333333336,54.666666666666664,48.5,42.0,39.833333333333336,26.833333333333332,25.166666666666668,20.666666666666668,18.5,18.666666666666668,19.0,26.5,32.166666666666664,39.166666666666664,43.833333333333336,50.666666666666664,56.166666666666664,64.0,74.83333333333333,82.5,89.0,86.33333333333333,82.33333333333333,72.33333333333333,66.5,59.833333333333336,56.666666666666664,52.166666666666664,44.166666666666664
H339,71.6,74.4,77.95,74.8,72.9,65.95,65.0,66.35,60.3,57.8,46.15,35.15,31.05,25.3,29.7,34.2,33.25,31.45,37.05,45.35,49.4,58.55,72.3,78.85,85.5,92.15,99.2,104.2,101.4,101.5,95.7,92.55,82.35,71.05,58.6,48.7,39.35,32.45,26.15,23.8,25.15,26.75,29.15,31.35,33.25,42.2,52.25,59.6
H340,31.625,28.25,26.375,24.375,22.25,25.5,25.75,27.875,32.25,32.75,38.75,57.125,71.5,84.5,98.5,114.25,125.25,112.625,94.5,77.5,73.0,59.25,39.0,37.625,35.875,36.0,31.0,30.125,29.75,30.5,33.625,34.5,38.5,38.25,52.75,65.875,80.75,96.375,107.25,110.5,120.375,114.375,99.5,89.625,90.0,80.875,50.125,48.0
H341,79.0,49.05,35.75,33.5,42.75,61.55,91.9,130.6,172.35,218.65,255.0,294.0,291.75,316.7,322.0,325.1,315.4,283.55,241.5,204.3,164.45,132.7,102.45,83.8,68.5,57.45,48.0,40.05,42.8,57.65,86.9,133.3,163.45,212.55,236.2,254.2,269.35,288.0,314.65,330.6,317.7,290.0,250.55,210.3,171.45,120.0,95.45,74.55
H342,41.5,32.666666666666664,28.333333333333332,29.833333333333332,34.666666666666664,54.333333333333336,74.16666666666667,102.33333333333333,126.16666666666667,127.0,141.5,152.66666666666666,136.5,132.66666666666666,129.66666666666666,140.66666666666666,150.66666666666666,145.33333333333334,134.5,96.5,86.0,73.5,54.5,42.666666666666664,34.333333333333336,27.5,30.0,28.666666666666668,29.0,48.666666666666664,80.33333333333333,84.66666666666667,90.66666666666667,103.33333333333333,124.16666666666667,131.0,122.33333333333333,123.66666666666667,115.83333333333333,128.33333333333334,145.5,131.5,112.33333333333333,93.0,86.83333333333333,77.0,54.5,46.0
H343,22.375,18.3125,15.9375,16.25,16.5625,17.9375,20.9375,32.625,39.0625,55.625,58.125,73.1875,70.8125,85.5,75.875,81.375,77.375,61.5,58.625,51.75,43.9375,42.8125,30.1875,23.25,22.375,18.3125,15.9375,16.25,16.5625,17.9375,20.9375,32.625,39.0625,55.625,58.125,73.1875,70.8125,85.5,75.875,81.375,77.375,61.5,58.625,51.75,43.9375,42.8125,30.1875,23.25
H344,29.5,25.916666666666668,22.333333333333332,20.583333333333332,20.666666666666668,22.5,25.25,33.083333333333336,42.0,51.333333333333336,60.083333333333336,62.833333333333336,66.91666666666667,72.41666666666667,70.41666666666667,73.08333333333333,71.75,75.91666666666667,68.5,61.333333333333336,46.583333333333336,36.833333333333336,33.833333333333336,29.25,23.333333333333332,20.583333333333332,19.5,17.833333333333332,16.083333333333332,16.5,18.416666666666668,23.833333333333332,31.083333333333332,44.916666666666664,53.083333333333336,62.666666666666664,65.58333333333333,70.25,68.41666666666667,68.66666666666667,66.16666666666667,71.83333333333333,68.25,58.0,44.916666666666664,34.0,31.166666666666668,28.75
H345,27.25,16.75,16.0,15.0,17.25,28.75,54.25,71.75,75.75,90.25,117.75,136.5,143.5,151.5,157.75,167.75,172.25,160.0,130.5,102.25,90.0,70.25,56.25,37.75,15.75,14.5,13.75,16.75,30.0,69.75,130.25,151.0,121.5,92.75,85.0,98.5,115.5,123.75,126.25,156.75,164.25,169.0,124.5,84.75,59.25,54.0,39.75,33.0
H346,58.625,55.75,43.5,37.0,36.625,44.25,78.25,107.5,124.625,124.5,138.125,169.625,199.5,215.375,237.375,218.125,228.5,243.25,165.625,160.25,169.375,165.5,129.75,96.125,84.5,71.375,61.5,44.75,40.75,46.625,89.375,109.125,117.875,117.375,157.75,177.5,219.625,247.25,259.25,268.875,295.0,320.875,291.75,246.125,234.0,218.5,158.125,108.5
H347,38.25,24.25,18.25,17.125,21.125,35.375,53.75,80.375,101.125,114.375,115.75,150.0,119.125,104.0,99.25,102.125,114.125,114.875,106.5,82.125,70.375,60.125,52.5,42.25,34.75,24.75,18.625,15.5,18.25,28.125,40.5,57.625,76.25,94.875,95.125,93.375,96.625,80.875,86.875,95.375,114.75,117.375,96.0,75.875,68.5,60.625,47.375,38.375
H348,46.5,27.75,26.75,26.25,24.5,26.75,34.75,89.5,125.0,154.75,196.5,216.0,207.0,197.75,188.25,203.0,201.5,210.75,235.5,190.75,133.5,90.5,93.25,78.75,52.25,32.0,28.25,23.5,24.0,31.5,47.75,69.25,99.25,126.5,183.5,195.25,240.5,228.25,215.25,215.0,201.75,185.75,167.0,162.5,131.0,111.75,101.25,76.75
H349,21.9,17.7,16.4,20.0,26.3,41.9,67.5,83.9,87.8,85.6,89.7,96.3,89.7,87.5,83.9,89.7,94.2,87.0,67.7,65.0,56.5,50.2,34.3,25.9,20.2,16.9,15.9,16.3,24.6,39.8,65.0,83.9,87.8,85.6,89.6,92.7,92.2,90.7,85.3,86.8,100.4,87.0,72.7,61.7,56.3,44.8,34.3,25.9
H350,34.166666666666664,26.583333333333332,20.583333333333332,17.416666666666668,19.5,27.083333333333332,41.25,55.25,70.41666666666667,79.66666666666667,95.33333333333333,103.0,117.08333333333333,113.16666666666667,116.33333333333333,120.66666666666667,122.83333333333333,122.25,109.58333333333333,101.25,90.16666666666667,85.66666666666667,67.25,56.25,45.416666666666664,33.083333333333336,24.666666666666668,21.083333333333332,21.833333333333332,28.5,41.083333333333336,57.666666666666664,70.66666666666667,83.75,101.83333333333333,113.08333333333333,144.41666666666666,158.0,177.25,192.91666666666666,202.83333333333334,201.41666666666666,197.25,197.41666666666666,198.75,197.0,167.0,123.25
H351,22.5,17.0,16.5,19.0,15.5,13.0,20.0,19.5,21.0,23.0,25.0,24.0,28.0,28.0,32.5,28.0,29.0,35.5,34.0,20.5,24.5,22.5,18.5,22.0,18.5,17.5,14.5,14.0,14.5,13.0,16.0,20.0,26.5,24.0,25.0,22.5,35.5,34.5,31.0,37.5,36.0,28.5,30.0,26.5,24.5,22.0,23.5,20.5
H352,88.0,35.5,34.5,29.0,49.5,113.5,273.5,553.0,615.0,449.5,411.5,416.0,437.0,423.5,491.5,536.0,609.0,583.0,446.5,297.5,226.5,210.0,191.5,132.0,51.0,32.5,33.0,32.0,63.0,155.5,454.0,919.5,801.5,490.5,390.0,400.0,416.5,420.0,506.5,621.0,799.5,765.0,506.0,305.0,210.0,192.5,114.5,69.5
H353,26.833333333333332,22.5,22.0,22.833333333333332,25.833333333333332,30.333333333333332,37.166666666666664,49.166666666666664,67.5,82.83333333333333,116.5,126.5,118.33333333333333,126.16666666666667,140.0,141.16666666666666,147.5,147.0,135.66666666666666,119.16666666666667,97.33333333333333,63.833333333333336,48.0,41.5,36.0,32.666666666666664,30.5,30.5,31.333333333333332,34.5,42.333333333333336,52.5,64.83333333333333,94.16666666666667,115.83333333333333,122.16666666666667,122.0,129.33333333333334,117.66666666666667,112.0,101.5,83.66666666666667,70.16666666666667,62.333333333333336,50.166666666666664,42.5,36.5,30.333333333333332
H354,19.75,18.25,14.0,13.25,13.25,16.0,28.0,28.25,49.0,45.0,47.75,48.75,61.25,71.75,89.25,107.5,118.5,65.0,66.25,49.25,37.5,47.25,34.25,29.5,19.75,18.25,14.0,13.25,13.25,16.0,28.0,28.25,49.0,45.0,47.75,48.75,61.25,71.75,89.25,107.5,118.5,65.0,66.25,49.25,37.5,47.25,34.25,29.5
H355,28.5,22.0,21.5,17.5,24.5,41.75,72.25,178.25,161.5,130.0,125.0,115.0,117.0,127.75,127.5,161.25,186.5,176.0,120.5,82.75,66.25,64.25,69.0,46.75,27.75,22.5,22.75,16.0,25.0,35.75,72.5,146.75,169.25,136.25,123.0,112.0,122.0,130.25,129.25,162.25,194.75,172.75,126.5,84.0,66.25,64.25,69.0,46.75
H356,85.0,85.0,85.0,76.0,152.0,335.5,537.0,682.0,744.0,648.0,480.0,392.0,370.5,363.0,359.5,364.0,376.0,405.5,369.5,271.5,205.5,180.0,157.5,113.5,78.5,63.5,75.0,93.5,162.0,336.0,614.0,725.0,678.0,475.5,440.0,435.5,377.5,382.0,384.0,423.0,417.0,437.5,336.0,231.0,166.5,162.5,131.5,94.0
H357,16.791666666666668,15.6875,15.104166666666666,17.708333333333332,21.25,26.145833333333332,34.8125,38.520833333333336,39.583333333333336,41.354166666666664,40.479166666666664,40.5,42.770833333333336,42.854166666666664,42.895833333333336,41.5,39.479166666666664,37.145833333333336,34.125,32.6875,30.0625,25.520833333333332,21.25,18.0,17.375,16.729166666666668,18.875,22.25,25.25,27.8125,32.604166666666664,35.854166666666664,38.583333333333336,40.666666666666664,42.333333333333336,43.0625,38.791666666666664,39.979166666666664,41.041666666666664,41.354166666666664,42.291666666666664,41.395833333333336,36.854166666666664,32.75,29.208333333333332,25.666666666666668,22.729166666666668,20.625
H358,137.16666666666666,92.33333333333333,70.83333333333333,55.0,40.666666666666664,46.333333333333336,62.333333333333336,97.33333333333333,124.0,136.16666666666666,154.33333333333334,173.0,178.16666666666666,176.0,168.66666666666666,154.5,141.16666666666666,126.66666666666667,106.66666666666667,91.66666666666667,79.66666666666667,77.33333333333333,72.33333333333333,61.5,50.833333333333336,41.5,33.166666666666664,28.0,30.833333333333332,39.5,56.166666666666664,85.5,102.16666666666667,115.5,116.66666666666667,124.5,123.33333333333333,124.83333333333333,120.66666666666667,110.66666666666667,107.16666666666667,98.0,82.16666666666667,68.0,64.66666666666667,68.66666666666667,64.83333333333333,55.833333333333336
H359,23.5,14.5,13.0,15.0,18.5,57.75,94.5,78.0,59.75,48.5,51.0,52.5,60.25,77.5,94.5,119.5,174.25,196.75,82.5,59.0,46.5,43.75,43.0,29.75,21.75,15.25,13.0,14.25,18.0,50.25,87.0,68.5,51.75,47.0,54.25,53.0,61.5,67.25,86.25,92.0,143.25,145.75,87.5,58.25,50.25,41.25,42.0,30.5
H360,22.875,21.4375,21.5625,21.125,23.3125,24.8125,27.25,28.5625,29.625,30.8125,31.375,32.3125,32.75,31.9375,31.875,30.5625,30.75,30.75,29.875,28.4375,27.75,26.625,25.75,25.1875,25.1875,24.0,23.625,24.9375,26.4375,27.25,29.9375,31.5625,32.6875,31.9375,31.9375,31.9375,31.9375,31.9375,30.5625,30.75,30.75,30.75,29.5,29.5,27.75,26.1875,26.1875,24.0
H361,129.28571428571428,112.35714285714286,90.5,65.78571428571429,52.42857142857143,44.42857142857143,38.0,33.142857142857146,39.5,49.5,61.5,74.78571428571429,88.35714285714286,101.85714285714286,109.0,119.07142857142857,141.0,157.14285714285714,158.57142857142858,152.5,139.78571428571428,122.57142857142857,103.28571428571429,98.28571428571429,93.28571428571429,79.92857142857143,58.357142857142854,44.857142857142854,37.142857142857146,33.57142857142857,33.714285714285715,39.857142857142854,54.42857142857143,59.714285714285715,71.35714285714286,87.5,89.85714285714286,97.42857142857143,115.64285714285714,135.35714285714286,150.78571428571428,160.5,155.92857142857142,140.92857142857142,118.78571428571429,113.21428571428571,118.35714285714286,114.5
