V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H347,35.100891366761545,29.865306669491588,21.4596240695019,21.196962407976514,21.847866421517168,48.28318032013758,100.4995651796319,133.115144156723,164.6035186384026,203.00438776035196,229.21742446405574,214.6304138882487,202.22393884079344,192.33999576957672,177.2372207173371,183.7194153949514,172.29931495451464,168.6262932157022,145.35761357976523,133.46253279863458,104.39885582501047,75.57469688615059,57.78715472630628,47.86372371575206,35.98246934214018,30.589705168293747,23.564994302029163,27.81850944027282,34.79875372477156,79.35495166394952,166.10377381612577,208.92269856011558,223.00926966697037,254.4144761044143,234.51157254172006,195.0808247428695,179.03253342017533,181.0007282021968,171.72034824598126,181.52692219770125,179.54343147699092,166.85563419034887,139.9540992630117,111.86806305142878,79.46925525836883,64.06515738781742,49.797097439426246,37.11880766774297
H348,28.75158466322334,21.35765934996704,23.671721020948553,26.93983490894552,28.38915223625458,33.329353451232706,66.47281581676232,120.45778301355507,157.01669519545453,176.30836489535116,170.91163351271706,166.3313234902407,158.48206038143667,152.97862917355064,149.0371628809512,150.60203202030388,178.61423129635818,200.92616607777197,172.4604512461367,122.22007658846228,84.04417906007782,69.9602475694914,57.658697981680874,38.40622613637588,31.730602365275587,26.605961857711986,27.44947206791958,28.753092783406732,32.427985099920214,40.43903310695396,83.95489847655881,131.44433200714204,178.76922255636273,183.06010627291408,180.34374963880887,199.24935779908725,188.56285153858553,177.67074984259875,189.46522052970883,199.18172251884494,219.9638324241837,241.59107239408965,226.55666505664738,145.88422946772204,99.42616439117374,90.08678016952176,75.62414596946846,50.130791487270784
H349,17.399412608581912,14.453232704084513,13.472232030243859,12.79865759633725,17.105547885030745,31.47784094564072,49.695541279509996,82.14573575492463,83.84202281396233,92.01919611964797,83.80196670866366,89.47619178163198,86.30665901250312,76.75113254998925,83.36422598433084,83.87204452869317,91.49387462487921,88.10701367431722,67.22514547293609,50.59412678266824,53.64687472158619,43.618392284227255,32.82621105628485,19.26250327896983,17.921127289684605,12.634652210743624,11.366605721590219,12.21004736201931,13.9568930255856,30.998027111703166,54.25836874878996,80.39605048994656,83.52762278072962,85.81497183634909,82.93511200769609,83.07844151101817,77.42978815088077,78.36118504648556,80.09179609248585,83.72137657605204,93.9114465014566,92.76139494493243,67.97444894963141,51.48527419548515,41.582301850096215,39.935100928967515,33.82801896627875,22.059964195672492
H350,33.49344967631714,31.022984322175034,19.665280638953902,17.725736458784525,17.28501266336076,22.760852211051542,34.8330855866609,55.63447038723916,63.302205429412425,73.03187480470024,83.43728750059745,102.62258290109548,108.08240588929402,126.75790455422339,126.935752045978,128.41785017568418,144.6459406492104,151.2642697403353,127.16759831647869,104.67474541174306,106.78088529516481,95.50483254850042,69.52729840639245,59.94238284579842,42.451498812175714,29.672484603180237,19.069221872544006,17.651608049185597,18.57541103181717,18.440722401792527,32.226196435441125,65.09620698192157,73.93621563470538,96.75212024484063,116.00576959981481,144.74941611710528,165.9458003614427,176.87935078436658,185.07579845337114,202.74744628708868,228.68168313580463,219.4806804098189,215.38751277700067,201.17016551565393,210.6951186868573,195.30415416404503,175.68643229080863,124.83994296524907
H351,26.097444534301758,18.31243324279785,18.377532958984375,13.974474906921387,13.56941032409668,13.859892845153809,14.250215530395508,18.9162654876709,22.058460235595703,25.7550106048584,24.393110275268555,25.13956642150879,27.310745239257812,28.46319580078125,29.802082061767578,33.07508850097656,32.162837982177734,33.50209426879883,33.77608871459961,30.448209762573242,27.60790252685547,25.106624603271484,22.348953247070312,22.335033416748047,19.163536071777344,15.705988883972168,14.863086700439453,13.278754234313965,13.204695701599121,13.371036529541016,13.801351547241211,17.975452423095703,23.688928604125977,25.247947692871094,27.75457000732422,29.192670822143555,31.95527458190918,34.09480285644531,32.61115646362305,34.293128967285156,37.691375732421875,36.57154846191406,34.550567626953125,31.39069175720215,33.1149787902832,28.142871856689453,25.975509643554688,24.109651565551758
H352,93.65151795329786,44.35551461162305,39.8240872282002,31.917261030099155,65.2955723661396,156.11544140758252,422.14810666026807,947.7570863622641,736.7794469255425,516.5548411268207,396.6395812291119,423.288059319875,432.0688916105244,470.04722317638135,515.4631901639912,634.2119094985935,735.5805054563496,804.3690997022602,486.85430535258985,325.92546853008,242.7857538122151,192.57517346324659,153.48132714214063,79.58042129459119,77.76498239402241,45.80815540168953,44.430770329279426,34.8578393376298,68.65827148322529,159.97730105285115,421.5180529869027,949.9668483055063,725.2944788253735,506.060246638102,383.64007150296635,411.01072709922266,433.1843313044734,458.65260713462305,500.4586717403359,641.5024416959709,738.8293692386575,809.1701494968362,475.53015344504786,299.34157388572163,241.08038514022297,189.15207879905176,162.82393901709986,86.55875294570399
H353,28.744109795035428,32.964340739243724,27.4957517981981,35.61281711588053,14.999089434295342,13.766947827539298,30.91462227608106,54.25841364890873,77.7536327675555,80.84780990164415,101.74155664251384,130.5459111981723,146.82226873692406,189.6268311935835,125.04810526675908,117.35084239077696,92.39967135744617,15.391387630328765,-10.363041345201708,-1.2524266805954767,-10.705036808469714,1.4721862850916096,23.132872666006435,19.522940608200557,19.226374174287557,24.82568196419338,18.53553681983408,27.7696674551989,5.663619600878661,3.9139092938606836,24.43742286379579,55.10449898904403,87.70143332199493,90.02713242736094,114.48056524015499,141.4388064788523,164.7256009173177,217.47105738886415,124.53145383614915,110.80660820274568,68.20053555289319,-36.4025339765369,-79.67455644786153,-64.26686471630532,-66.22189347425105,-42.425224691913584,6.8795102677920426,10.902858852070437
H354,21.439358133956098,18.449830328840378,16.214717829880776,13.631527350944474,13.1132647208889,14.528418251481625,18.81424380209765,22.21748743596941,34.4706358779504,46.655826593517624,55.45146617885486,69.52620919500487,83.35998997672263,87.86429896437679,96.44053577039408,104.32235060229405,98.346977957147,91.14225978441584,77.13804952343163,73.17383997204591,57.89460965351307,50.25254896700306,40.76876129462645,30.96306446551533,23.754535876062526,18.369098587638888,15.720200933984636,15.559046452087095,12.801448587991175,14.9413057334205,14.970137816353606,19.20276608007662,30.930087893974296,43.02258188811256,56.20456752049923,74.0587970189175,92.64995239020331,102.50746688478391,104.94394349948547,86.25721853801892,87.2368275228452,85.29392233995065,75.7270946031048,70.10724999773244,58.29254186703427,48.38492371747999,39.57670445181011,28.63221254979146
H355,29.209032893369034,20.52673940128807,20.06858008311852,11.672947052250464,18.425923786726656,35.386768908932936,71.29114978966047,177.85286741585782,159.97286213634516,128.77198274367754,116.74983663073587,110.43208830550464,114.86316125893757,130.38212980732828,124.47019664433623,158.07706180002873,202.60486991206017,182.49660876602,133.17863615817697,87.97628800468414,81.49923937479359,63.35286955078081,70.70254186580411,33.356926329066994,27.904420416481955,30.41268632650931,22.837970875455795,17.20988464687011,28.845508177328846,34.231816352773635,74.18562868863336,180.1858405978366,154.60981746147007,128.4313863059911,125.50999445036673,101.84783641779792,108.67233884274029,128.01148285146945,114.18649921061413,154.25381303778784,206.2690288162899,180.35688163294253,135.3138069015512,87.13048370728688,80.3764630242274,63.293305974147145,75.09507606242721,38.227130625448495
H356,86.84092774390399,130.4791409880577,97.34460018696117,139.05691135868085,136.2710732825134,101.35801949117399,86.72910404960376,97.58010485086922,101.14231461957982,145.55701448366509,166.3872156125587,203.77433646329195,237.5317944705571,302.3521574596716,368.8003954471151,453.0416981759292,445.628967867794,437.7185384460491,418.672333128468,338.5848724838984,438.55502583607074,426.65222830461386,356.28073861755524,387.447942028801,309.40133228224767,354.98277110274887,392.64164127228673,315.16500257479714,377.9812989189714,403.76278677453587,342.3295726478385,322.911736189758,328.0165482132827,323.03448113052207,311.38094784430797,366.02955064956234,349.4677239334924,351.21647141924234,344.2150631263437,342.77891348350727,341.5082956230572,328.26166901765,341.229585425098,337.95864518719793,336.30726200023923,346.3440546386356,347.5547179876411,344.2774783656152
H357,19.63052693890729,15.966225632706813,14.481226935883168,14.565979074391663,24.929782086586755,32.89976344466976,37.796780692827284,48.602866108182795,43.78654871182793,44.59339707365433,39.51153670444211,38.35453712125448,42.89912940487691,37.362854470447104,40.703067740533626,45.075276521081236,46.25366826360556,38.37380738778256,32.83490918775553,30.13058892581608,29.079240217098725,22.874122586698753,21.15028667876394,18.7519943570937,15.562755240768649,15.587331149345609,15.727365609271569,18.020275396066364,18.852351064095437,23.988083716280542,34.47952378153316,38.41976227600392,37.60659231401836,35.561064780993206,34.21226140883903,36.58755250383906,36.75578574494517,39.80071392993876,43.13780434885335,46.12308236929089,41.93373604259352,39.29263189171511,32.08839430618189,26.927604712126055,24.695423711385992,21.222417781977086,18.30229685294465,16.276682571435735
H358,120.42780429195585,101.86399545380634,98.50021238787332,85.31881404527611,85.94612213874132,87.8638563661825,92.0562066269725,115.70628700881123,139.87278657997595,161.7888157660064,179.70643604556994,199.47348739701744,226.26174332581368,223.19874532793514,244.49726237874415,244.59473493550038,242.27933357534815,257.31988239929257,243.90579280029075,236.7934613587313,229.8584955219764,223.0028336338875,218.262297416342,198.06546395020032,190.61593899906552,171.2839299621345,165.5828119095766,161.30669260042623,160.20963706431166,163.15652848493275,179.1983194825954,201.97795559263773,218.4787784443697,240.04673539214002,270.257296401569,299.99999140412086,325.6801904043445,323.95153560168535,339.0908917284139,346.77430217058406,351.0653594359451,359.8124517772194,352.25659320764964,347.4461215233909,338.9887934203464,326.8459035023104,311.11153161446185,290.30594212968697
H359,21.56758368707137,15.857463392094097,16.49981392982891,17.55244529960018,16.193812060146954,52.575683411227715,96.02055318341608,81.43432340971452,66.16207318909437,49.97177052097297,40.83378027217706,52.39775928962582,49.70698227463475,76.04948523648025,85.72515869619984,105.02494345389533,171.88769415852698,186.53941961787828,92.8839956062405,61.384243011779645,53.41050467549533,43.85799305359755,34.88562667642768,31.676374889866565,20.91366962603925,16.819819869386862,13.322515628499012,15.94990999140434,16.01255197803198,53.1497497399637,99.84808497488137,78.25547739665825,67.54756712385925,46.72558172895021,40.36899727552908,49.19008868251409,46.877521585243684,72.85850991363351,84.65014513486202,103.82878939924245,170.8155302964961,181.52123752717074,92.9158354493309,58.508111086776076,48.9504390136564,36.58897776680726,31.04497992551136,31.17178129929058
H360,16.077655100499285,18.82316057709197,14.275819373997145,11.74814484265525,13.959672810703012,16.904183414248813,23.010429552462583,32.91686852362314,34.09629819836645,37.993308191560686,39.71377876367339,41.67518820788501,43.20667739595878,50.90484450604298,44.4850605806276,40.813435586944394,38.75137656654306,32.27470954443273,30.33416842068361,30.1703549733261,29.195369040617017,26.781564176328345,21.9013238796056,16.034625758175814,16.526615991238216,14.51839832329965,16.796000662685294,12.905737248897111,14.019711963771044,15.353445666071728,21.81172923409507,37.31100935363209,34.59811171972061,39.03023623966351,38.61129536234384,46.06274561547155,41.252101877558076,37.774038646446215,36.26279067836726,35.163530014975805,36.754394340140266,29.93070740721756,31.836043930868342,28.902000190236905,26.577595617391104,24.736619045949112,22.919014170979295,14.942456582996776
H361,126.76194600819242,92.5603148675754,76.58346967587971,62.10427605653535,53.73276402782774,39.06629882034234,31.420703399660795,31.814224457912363,37.48707231249815,37.63469366923428,52.205322628016354,68.27324552132953,73.32597002530011,78.54880230630259,84.64664417097322,87.60841747331968,86.0162201906119,87.8377167154543,97.14349967392022,116.1335897154151,119.8111020107857,113.7826505063929,109.50675337872114,105.1719684116582,93.4110188231207,69.7911446942291,64.62245118470864,67.44477811149058,54.866789443849726,47.35479792584164,36.929019316592615,29.186568945161703,28.97574774985556,31.508225914143658,39.10684440701504,50.42267966569943,67.79873741913316,71.70327690030615,79.59377874493742,73.85624156877034,79.3776180698627,82.70809700817058,85.65034261143816,102.48069601079581,121.22599335929107,130.0097415107452,121.36178951594472,98.48484929047049
H362,19.868150699093476,20.059347023183335,20.193937419504593,19.80085746543986,33.67250079132113,58.060787285729106,134.0545646775424,187.11745223604453,161.5913699213199,150.8075245486833,134.93602707333042,128.8252402108766,144.42670288356882,133.09908268894327,132.36685051466262,138.5264912628857,159.5260456952858,153.86086235522032,123.23895482694199,92.3385486009822,73.88799043817448,59.92277183984865,43.491529293161506,28.914366231219276,22.586751600190823,23.194799030483793,21.958697640354345,19.824402987656725,28.233647715015493,41.285586351748556,117.95191570897539,169.36108687949863,170.14671363880583,167.95969870722928,153.28854931713465,142.25553262338957,153.73652612221866,144.62435565418275,139.6073951048698,146.02028777828502,154.86329213943583,158.45233804197883,127.80704193305543,89.571147489693,68.35531785525907,62.43019099206223,47.69084771370507,28.560217288815707
H363,67.87116801710795,35.96689081613965,19.82816776357936,38.02159576200313,24.533999175752,77.61586211085717,243.67915065270006,534.5744687708095,449.202032940716,364.74874503037336,355.5027729425345,424.18689695571493,444.5132385938103,463.43784237736566,504.8050763042766,622.228596800934,853.9448653205071,910.8590792501245,596.498275430982,408.0915702857318,368.2534014115822,300.0113991501924,192.74664808286178,129.8903476047844,108.85329690066698,59.116910211905406,28.64770693146653,31.739765934083096,24.704525916030377,73.17459440199701,229.82494576133442,531.3312585558459,476.10687916123896,370.14627081409026,343.7295410262229,432.19884520502035,456.3847865882227,461.40959618403025,510.954090639086,617.9217814028677,826.5405610888655,821.7378436650552,532.5888249523929,373.53696631656237,349.46402061837443,292.7413341961927,191.7889004703668,126.78201299677414
H364,19.097869157791138,16.627453804016113,16.734245218336582,14.517010129988194,14.210986413061619,16.402741469442844,14.505349315702915,22.177194751799107,26.940047420561314,29.962752260267735,34.92305079847574,33.121056117117405,39.485674895346165,41.66972927004099,42.58138821274042,43.195794738829136,46.552609361708164,46.22137097269297,39.86201981455088,39.69967109709978,38.877428360283375,32.05362016707659,30.911440439522266,27.717544861137867,28.031203635036945,22.894261725246906,20.084517367184162,21.27614713460207,21.035636238753796,24.66763859242201,25.973999314010143,28.780268721282482,33.2164154574275,38.35013919323683,42.60657649487257,46.07690268009901,46.12167299166322,52.82134950533509,49.43806732073426,56.74243963137269,54.9405995644629,55.46086120977998,55.31020234897733,53.087079513818026,50.23232005909085,45.60469077900052,43.826555240899324,41.83245836570859
H365,46.20424717402054,33.95766991114212,32.745223698373565,31.776040253396744,35.358797011132964,59.402299103494414,135.83561533426834,144.75121086573193,104.54450338816238,102.44429748987747,125.45673447584701,139.59743755793164,113.74529331659865,139.51116484140945,151.9515597197969,201.46796816324783,222.12973665928436,224.82218497728897,150.0079552504976,108.25913303827834,95.3466841552217,91.41050451731277,84.32042568659378,57.72816723322464,49.843832845202925,34.38754724930908,36.87263404797699,39.86746298741484,39.08211361836577,63.54201995801117,136.32092987965729,148.8527990527072,104.79583516936684,105.7432633585849,130.66169166039612,141.64650201272156,116.7996665186801,141.39376091431762,151.98829817246582,204.56510149907257,226.21745961379196,226.04722344350006,150.42184228669788,104.48065745305205,104.05321824025297,101.56221377324249,91.51524722050812,64.48631941746856
H366,36.23496349224542,21.474176144406115,19.545007733312943,22.57713130493154,25.501463217993688,42.153125870626816,65.79265938752584,76.5300495594582,118.85208095429067,117.92916798304213,94.98679359627047,91.34380608840466,89.51122681115412,86.53052106861556,89.30018782395926,91.53862761872197,90.84979737536783,92.85701204158626,66.902289117117,51.66044356281683,42.825506145363,47.686381261211494,36.149834289014045,27.061007601468333,22.257438533250465,15.072355386602055,15.99551111668238,18.649742995930794,28.644376748181365,56.86875073414285,191.57792262347095,380.1510904727157,325.92168476129746,151.86107651152759,105.91234365224301,105.58718187753851,104.37805614361062,103.49789337215554,107.39354530380606,135.7519772872962,142.5567388834931,158.71502478315108,86.76669718817395,49.58858431876837,39.11824810347231,37.26575228658144,34.917834989714635,25.27453716047448
H367,23.878379821777344,17.711732864379883,20.65509796142578,20.125343322753906,22.08568000793457,29.714561462402344,78.51812744140625,111.76348876953125,119.47864532470703,107.06558227539062,100.05581665039062,103.48583984375,106.03656768798828,107.27251434326172,133.23452758789062,165.89634704589844,192.8412628173828,224.7715606689453,157.8019561767578,123.93584442138672,101.28053283691406,105.35088348388672,75.97198486328125,53.555931091308594,27.91134262084961,21.81722640991211,16.804466247558594,18.914913177490234,16.89846420288086,24.094615936279297,65.28682708740234,96.23194122314453,104.03604888916016,98.30014038085938,93.3802490234375,102.4881362915039,107.32351684570312,112.88483428955078,130.60372924804688,157.18870544433594,189.84475708007812,199.66932678222656,171.933349609375,149.4051971435547,107.3556900024414,99.60584259033203,104.12722778320312,65.01585388183594
H368,26.328770383964695,21.938393984800385,16.367242124457988,20.528203849962026,23.605374839272244,38.66358519010858,97.41927417762399,168.0843747037478,201.2397839561008,175.83079654125262,123.41611407579305,114.01028698268163,94.41611407579303,110.32728762165877,125.08437470374781,172.18529391721108,230.91110820048326,186.18529391721108,158.18529391721108,71.18529391721107,75.18529391721107,54.86829297586341,42.86829297586341,38.86829297586341,27.197063359828107,22.806686960663797,17.2355351003214,21.396496825825437,24.473667815135656,39.53187816597199,98.2875671534874,168.95266767961124,202.1080769319642,176.69908951711602,124.28440705165644,114.87857995854505,95.28440705165646,111.19558059752218,125.95266767961124,173.05358689307448,231.77940117634668,187.05358689307448,159.05358689307448,72.05358689307448,76.05358689307448,55.73658595172682,43.73658595172682,39.73658595172682
H369,23.838162490698153,33.472459802004124,30.847208717438036,20.342897185655886,53.174887844892794,123.92200330791118,277.854039737555,532.7708358257735,379.10514349636713,177.47886438068988,160.96302754578238,114.65978474316245,133.65978474316242,141.0289322823012,168.16765970883017,158.62888807949668,200.84610135254505,190.36226052937155,127.8518976658309,101.93669004139548,69.54380387959125,54.580439278456026,44.14821694192534,32.98681122955924,23.676324981396277,33.94491960400828,30.694417434876073,19.685794371311772,54.34977568978556,123.8440066158224,279.7080794751098,567.541671651547,392.2102869927339,177.9577287613798,159.92605509156476,110.31956948632487,129.31956948632487,138.05786456460245,165.33531941766034,155.25777615899332,199.69220270509012,188.7245210587431,126.70379533166181,99.87338008279093,68.08760775918253,54.16087855691205,44.29643388385065,32.973622459118445
H370,540.9598388089398,364.83204084878395,208.08064999945663,97.99492261817178,67.43430899694124,85.46603325340669,135.32713087975114,259.78060808243174,594.9074985434413,441.30007430417567,463.09121768305994,419.9244512673576,463.2422823577055,416.7531160309337,457.8986926018758,539.2233508690487,547.3445909913357,514.6572252071701,406.54787634914817,305.33479999480556,190.76268466527404,178.8692751705274,248.85782457048796,649.4579335594547,347.6391538862132,226.86638078392193,77.57884923664662,-38.66679261265739,-73.87559918268931,-30.333531777569533,61.80926041887517,147.57069084197445,483.84190475416307,296.83057887448706,351.62705400898335,366.77231477615754,466.2086428494498,419.3777253287577,478.36212926919575,555.6077459425134,553.5017529787203,519.2035575914239,420.51265346983513,309.5389063102962,168.3613062781057,179.98912291593138,267.29282939223094,700.9613617132554
H371,20.768350455407102,17.204944977905015,16.2480340345399,16.04057149799244,17.18106620310148,19.62999216414927,22.752311005281307,30.99998901220315,39.41497402655909,49.59594201461196,56.22512607153081,54.92227216708798,53.72287152938712,52.76538097986986,51.9586473736998,56.182545893982386,52.34013602329209,50.48477202493458,42.791487229827204,34.76962931520082,30.643839842563565,27.578914449046223,27.910787773625813,27.889087883318943,24.10730537871156,18.06609257303608,17.642717303816916,16.640671163461292,17.256454930167457,18.094244171562366,21.05425403657179,24.24782027959027,35.37356369682141,41.283084935237866,51.21720774056719,59.19515246498223,53.67645852193512,51.452265037249845,48.584953755311176,50.678553854738496,50.287346570273,50.40257454908573,47.64288584339225,40.88130110214885,33.44834620044711,30.583153304195825,25.41861502203757,25.3326171724538
H372,21.47870445251465,21.15902328491211,22.748817443847656,19.268962860107422,21.566566467285156,21.881023406982422,30.778427124023438,35.205074310302734,46.587799072265625,65.22825622558594,77.412109375,78.50595092773438,81.33198547363281,79.98430633544922,75.55662536621094,76.9770736694336,83.71136474609375,77.3089599609375,66.54042053222656,64.93452453613281,50.8785400390625,43.71485900878906,32.8536262512207,31.406339645385742,25.318361282348633,21.492565155029297,20.54962921142578,18.60582733154297,20.937501907348633,23.147579193115234,27.54717254638672,35.32391357421875,47.3502082824707,68.70516967773438,70.72554779052734,74.56990051269531,73.201416015625,74.99462890625,82.8414306640625,82.38578796386719,71.33309173583984,83.64767456054688,74.1653060913086,64.56163787841797,53.345333099365234,43.87007141113281,32.69340896606445,32.305904388427734
H373,29.03428840637207,19.44635581970215,14.211434364318848,15.470589637756348,19.903913497924805,24.912311553955078,53.18934631347656,124.10490417480469,148.67269897460938,137.64773559570312,122.20909118652344,108.74992370605469,103.34211730957031,109.03805541992188,113.43492889404297,171.59043884277344,228.47430419921875,240.8219757080078,169.409423828125,103.87843322753906,73.5699234008789,52.695159912109375,41.85206604003906,26.280452728271484,23.069246292114258,20.27761459350586,16.008874893188477,15.226424217224121,17.92177391052246,29.74213981628418,68.57144927978516,156.9183807373047,156.17623901367188,134.4280242919922,123.30937194824219,112.38563537597656,108.91070556640625,108.05824279785156,114.68671417236328,183.08175659179688,229.7486114501953,240.85511779785156,182.89317321777344,121.58985900878906,86.49626159667969,70.35877227783203,68.09737396240234,50.61088562011719
H374,73.75500715470278,63.35340608273441,57.23627125246787,46.672762518018914,96.57728912758446,80.45404709196293,127.94417013675644,186.35443951397923,273.6918953754787,304.02265779361477,276.9789050828674,306.3038477424285,297.5050639893081,321.52396854185963,340.34919480560797,333.144492369559,325.60596172230936,321.6871771389704,318.1829772825505,280.3432993754968,243.73950501161391,167.62923638881196,129.80984517528765,95.14597658943978,67.7220384499214,59.48244634239467,60.19136850639467,77.10346374885637,95.46441201732534,115.38703740423907,189.5828770498267,325.7907489872285,344.03994882083316,314.6763012143118,302.5167959766891,294.40434480193255,324.0832919643544,323.2247017092184,316.3292055858261,334.4621556949414,345.631449210762,292.46342124443134,260.34884531652466,198.11313616510898,161.08692486900765,118.1931195641738,79.34286698929719,52.516819455010335
H375,22.769500586715058,21.770957025288592,20.772413463862037,16.773869902435635,16.775326341009112,15.776782779582618,20.7782392181561,18.779695656729594,21.78115209530313,21.78260853387666,35.784064972450125,46.78552141102367,60.78697784959718,80.78843428817069,105.78989072674416,101.79134716531772,134.79280360389123,117.79426004246477,89.79571648103827,98.7971729196118,96.79862935818528,59.80008579675874,57.80154223533225,40.80299867390579,24.573955699194375,23.576868576341408,22.579781453488373,18.582694330635483,18.585607207782466,17.588520084929485,22.591432962076478,20.59434583922348,23.59725871637053,23.600171593517572,37.60308447066454,48.6059973478116,62.60891022495862,82.61182310210565,107.61473597925263,103.61764885639968,136.6205617335467,119.62347461069376,91.62638748784077,100.62930036498781,98.63221324213481,61.63512611928177,59.63803899642879,42.640951873575844
H376,48.819106179389166,43.393569070014166,38.4849959193794,41.5114928065864,40.48358114353101,75.21037681690137,146.76289661518018,244.83669741741102,311.223634797248,266.07107313266675,207.1309938608734,215.1673758803932,200.19419201007764,240.3478232204048,248.69479282489698,254.68004520526807,286.24808319202344,285.70598621955793,241.67196192136683,110.34972532382886,104.82349403491892,106.94843013873975,87.1784306346504,50.573063450965094,57.185132181471204,46.68675938827354,43.515005266493176,43.834155952757186,45.18948856574855,72.22741738540492,147.10249297899563,242.74105707389674,314.73568717223964,266.9313003776725,211.84243211728892,210.81769314987022,203.77448836547694,241.06340832096893,260.4617263434585,261.8774034140762,292.812247431105,288.75821427089534,249.53869984132606,113.34517017585597,112.699997103041,113.09639755470118,98.96372619850001,55.416039144819564
H377,11.959236191657425,6.230238007453323,9.47205738916719,4.2025733460458525,15.487421559241653,42.94314246073091,104.88023428812349,161.27256827249835,124.65549139871919,107.11093239679658,137.50961356058443,104.85405306711519,92.79774718180025,134.9242797364267,129.29449705972993,171.5942826737436,147.17147879495943,141.61140875711763,154.57373099222505,88.59443836107576,43.48619894876802,44.753717230704666,23.64131312265718,28.380470799353972,7.963557813460113,-2.6849330923016055,1.2813688257281797,-6.124486829941986,5.745541665846588,30.644895646864654,75.02077398091006,114.28613767414726,80.63116178303409,79.77569923191714,131.43897828846622,98.65180024891544,70.26027593403506,137.91318306713748,121.3328171709125,159.49114618092227,119.87234792500186,111.51645955830264,157.78333792477298,83.32768044262578,22.75148496418643,31.2206357458179,8.903477762037994,19.705397699171797
H378,23.343247641161433,19.704773997819764,18.068688073587403,16.111521197149706,14.557598178202895,14.855163162897103,17.520441513362723,20.837418048902748,26.793350400600666,30.180220565792013,54.41914342899063,77.61768993038578,67.57958231808547,71.17339511137405,71.11265985975633,91.76378505231794,72.07459854086528,92.8627669872696,72.42615015399119,56.90856044269995,47.31381747532799,36.59012402434186,31.53688817586073,24.12516240075623,23.85225214496365,21.131807740708787,19.640219171682812,17.573115190940996,15.508242749182347,15.51405848623131,17.455327980176513,23.903831811628542,28.183762776832403,29.820144158189343,51.31864810871538,67.74607295012827,61.53978800762594,66.23841054703152,64.04300372620966,82.73380222682889,63.016945876649025,75.143202477948,58.17905657641233,40.577343974305855,44.60479771417976,27.818198348753764,20.197683534341472,20.64441934830045
H379,22.294536633128097,16.79448232114797,12.737051544416365,13.139779587042876,14.344647725723956,16.683392973388905,20.106882675225414,23.417220347413096,35.9593323798238,48.518673008595854,53.05985503753613,44.90755468317084,44.63414449975967,45.88389529505809,52.549203300884656,50.07175537024628,58.73123280317971,63.73829070248951,56.50055097687416,54.094766273589016,41.071088388916664,33.88348469680378,27.123456189555323,27.042671573710617,24.51996189647028,17.632284279674092,13.114653148192172,14.161373413153507,14.31519387911531,17.053186120704904,17.17845028967443,20.086836437680372,28.021125067213866,49.403573867255865,52.046642037479494,46.350756617164826,47.885282013375615,51.108678707511956,51.73686699138459,57.22406942331935,57.16117509081077,66.25042958100833,63.61526653092186,60.78517378289406,45.5128866367188,38.43659649310171,34.15103768428847,29.54971127275476
H380,42.877421718017885,32.594493251220996,28.96297727145415,33.39024005450469,34.931946139709765,59.412372928039844,65.95768294848662,111.42646155871611,127.0757239869998,127.9723418764041,116.97049317874176,116.2965367845462,119.85822997607453,106.16934237994415,122.28982053317291,146.85915349044066,156.78766379870635,161.3363169244693,132.8158134035037,95.93658901371222,78.83859668292266,65.97761283435088,56.22271190203887,54.474803309814746,47.397867880615834,36.08377429083312,35.479636393341664,41.582655630859975,44.109073363098744,50.98151465490781,70.69526406362974,122.80053778723203,127.94807418421232,130.8806197269293,114.45399495199645,109.0693075282904,124.02030869558776,101.55898066595519,121.92308910921538,145.73395927980863,155.48310109213315,163.9394666774603,130.71064444616758,101.62792026236976,87.53847857550107,63.42293687895261,71.30209799841367,61.95021267965757
H381,72.54504345640115,40.23793711050922,42.123598563517845,15.008053529109276,43.61846207364968,65.95707081540993,130.88512800916604,173.75306175931863,207.00080488904885,189.38020466550762,204.04831455930642,179.11968086942605,165.50900219663552,208.49763249143533,199.38758610471658,226.66368340238503,298.8760514138596,284.6571059106248,186.6228232262986,140.40379284604958,123.91488026365212,96.4997820733445,139.10909031614239,69.84934185728008,64.40911385982378,34.96826184361325,43.19950023858888,18.138821577719284,50.5258755442415,82.08217999904497,139.9559216257845,219.61121365993364,240.20517489879472,177.48507878749714,208.15646836727007,191.22388455837114,162.24414322345598,213.47555158107622,205.2652969118868,232.06228826015337,294.3965792414461,293.6094465014254,248.7699727770601,155.20292947261677,119.24229905574663,109.44842622249467,157.3816480395113,80.6746806856905
