V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H297,19.509566749528954,18.95236397094765,18.363316828370163,17.92280651635122,17.644393609099854,17.292048192381536,17.640070728942774,19.130266368844797,21.022610583283274,22.672131718633967,24.116385927597754,25.35443145233063,26.413877590084653,27.304612147878778,27.9404947631761,28.342167869155467,28.432783862357105,28.065570424077542,27.302915314725,25.893227344543337,23.651242484071627,21.97320567647181,21.120166604040364,20.28072922746678,19.684998200183955,19.131866585759184,18.542167931015534,18.134030043464804,17.802041237721582,17.47431045351098,17.807153770020378,19.32786825447447,21.216739529291917,22.83638189207955,24.303929387128093,25.534010753005276,26.635909615996507,27.47835550460485,28.156253935553604,28.541261271106272,28.6323565205953,28.27002703945884,27.489004633419324,26.08056236657155,23.801530251273327,22.166748693059056,21.285767300336406,20.429233588062626
H298,19.448070716510127,18.920922953899336,18.44927558107656,18.052923620169473,17.708703487434043,17.29163372491835,17.115403381440906,18.417354157181826,20.294009509957377,22.130777512989418,23.72695680074632,25.031333266382266,26.085025724743684,26.979394739916074,27.584958151906033,27.945458722425435,27.850543460846218,27.47265043082283,26.584947741494258,24.83619587155964,22.841667861435447,21.64398463499279,20.877548037175266,20.203674977043736,19.621227917015144,19.084571506568977,18.628541998735066,18.22478178949899,17.883715790474902,17.48428559197093,17.306887656652414,18.613897478780398,20.486051817307008,22.319756537676678,23.92472580833454,25.209130722792455,26.25692902622804,27.14781491283982,27.739618890462,28.115084302671562,28.00757621395954,27.62107902353079,26.737020492024136,25.007293242864577,23.021748027256557,21.803834215243036,21.04807649068733,20.37462025753112
H299,18.353224411918376,18.03288681379813,17.561799830232456,17.153522625467307,16.832274517566702,16.531992828186674,16.744628286444126,18.30706418274195,19.936188904038083,21.3987542644678,22.64516092590392,23.781353609337675,24.51098567432774,25.0991133485644,25.590696544363798,25.838642517348784,25.602655438993537,25.07310184012882,24.261493378641443,23.079578129051256,21.597748409590267,20.704375974820245,19.867734482951647,19.265604571650876,18.564901761392445,18.22723668808554,17.77905692948389,17.37024236256059,17.042492816914034,16.753726448676748,16.961872816810562,18.531356131879214,20.12983400942116,21.63845218666884,22.858758782518372,23.989708878942405,24.710545714805775,25.33116628327584,25.798862683458264,26.059321713522493,25.80927215914074,25.288405493507675,24.483454452027036,23.27941944700304,21.828400070689717,20.88716244537443,20.091532365051794,19.488716710811747
H300,18.04689207080418,17.49046840297886,17.032123277571845,16.70130337333513,16.302580052956294,15.993251942205639,16.400474730234492,17.90240447583647,19.73770428263549,21.33613509955181,22.646635865902134,23.72738884108416,24.548168988748436,25.222191359559872,25.629379093362196,25.721543549560895,25.537050960424033,25.026782678362007,23.93187721972921,22.32732442898451,20.869958596449777,20.012262464303518,19.424222855773564,18.820789702521495,18.175797764458714,17.59835706457588,17.153665143908377,16.806993183728245,16.396994751472963,16.110180173790305,16.567567248916284,18.03007504494877,19.863767025461804,21.47602178593554,22.788303151711034,23.862331678243983,24.68632056412398,25.350520466250654,25.753726005442726,25.845816138361364,25.67110318383117,25.156940687739837,24.055742335503663,22.466482271069726,21.02536964009502,20.135108465612063,19.544261704814545,18.943939492458338
H301,18.555162132950397,18.046031706931792,17.545292355030185,17.253306986782793,16.84394854602459,16.44551534901571,16.26538198593472,16.86153288708974,18.5608780820804,20.160298030401236,21.86050540304286,23.37065163924424,24.560125550147998,25.55745569644565,26.45600638382,26.959548710315616,27.063739376750622,26.861922129175873,25.95897008344442,24.355704490466994,22.356743682777367,20.959252162521246,19.95801027368691,19.357606497503504,18.71301067679331,18.20285501727991,17.703515247961146,17.411280271504275,17.001610353121954,16.604410504001763,16.424456042698825,17.021732285113067,18.72036556305338,20.319286357380093,22.01975676160394,23.530124556068394,24.720431158717457,25.717732341795024,26.615982415881174,27.11953521796597,27.223531625512543,27.021993866482234,26.11915464486691,24.515775255049107,22.517011191120506,21.119392787197643,20.118148120882324,19.517738983058273
H302,18.038803534547167,17.431184504848833,16.9397730572718,16.532012900537136,16.13887220730905,15.832753995305906,15.55973756030353,16.03483335247236,17.29043763924231,18.744244873127286,20.15883334495348,21.44863557890397,22.48391619672902,23.380613741958854,23.971267333279837,24.36598795734314,24.533881969858914,24.224702031596216,23.61936214254352,22.37209890642243,21.321133338666655,20.35360491079611,19.538075343729503,18.844506970981012,18.153135799733498,17.556334089448587,17.064547583839396,16.664096047936006,16.27234998729313,15.981259077515766,15.693410281166393,16.179501286786884,17.46239026720956,18.899822849550652,20.306427568701164,21.607279696344307,22.634485683623357,23.53160245212426,24.125494619311393,24.522066005977187,24.69201975111302,24.383083671902085,23.77692282835538,22.49764123421433,21.46276622647744,20.479660741225,19.673268600015735,18.96855720984925
H303,15.611387572190647,15.26890415851159,14.915936701955395,14.802143637463475,14.702608856526176,15.201770789850897,16.60692808461809,18.295094769093353,20.44457728373824,22.396131469146788,23.69569744075515,24.34723046963797,24.93662744206481,25.32963593855682,25.302973281673417,25.138274972498962,24.63400960941527,23.90095737329055,22.538132787381837,19.664498356878156,18.323256100581524,17.420081287646884,16.718795977128977,16.11336248265139,15.625735878727848,15.310752750672652,14.930750555951104,14.828075076997283,14.728126393981285,15.231961676707432,16.636487515053,18.32508684605256,20.455951623875347,22.43485443623861,23.724726837206234,24.355308486168507,24.958460926352572,25.34309333092169,25.337516363573066,25.14418281794694,24.650966388911332,23.931901964529093,22.579544175701546,19.68033875208257,18.338317156648877,17.432678051511935,16.729823381433018,16.117009067894553
H304,19.493129870921436,18.938770344208265,18.473754385278497,17.98387821320018,17.653279604457527,17.352246442190086,17.355218083442256,18.444635433764464,19.904658513595912,21.267579076882626,22.459871794292003,23.493245823875526,24.41999081594642,25.155317715391938,25.600085352413227,25.818455013230786,25.946199230391453,25.609620046627256,24.972715041099967,23.863635113028714,22.59328174443413,21.574195834111794,20.84024702665263,20.234917762659805,19.63232235492866,19.11990315655125,18.63134025014949,18.170622570860836,17.87097796634802,17.527248855319744,17.526279118172333,18.652892697781585,20.085617764332266,21.416290574786526,22.599847934717182,23.640239424487905,24.57705202923508,25.293451328253944,25.737266957891578,26.010519570083154,26.111543921380125,25.729883550408676,25.124751088176183,24.032217448990615,22.729578822959976,21.727102156455064,21.007198362328907,20.387504393850335
H305,18.982749958464773,18.36782789663558,17.882164828051298,17.261152137315012,16.869945696623738,16.467773252654368,16.971002562977684,18.67051411272393,20.473569341685184,22.1754780085782,23.57810978087302,24.78008935457503,25.782436772768918,26.684275417062185,27.28569714009897,27.586412463151245,27.686474543816512,27.585777237782576,27.084379207638822,25.882337531309574,23.879792383491314,21.776897681489668,20.673846036441834,19.77083496617195,19.05081320889651,18.433537090491836,17.946086465215522,17.32395871329131,16.93236633998265,16.530539331088185,17.034793620778217,18.735907370875182,20.54099694954854,22.24519495597578,23.650175008056173,24.854361368648945,25.85893975730955,26.762668788522294,27.365476916904882,27.666932933165242,27.76704358278039,27.665655642637176,27.162855259720004,25.95877479836571,23.953682917465883,21.84789434882738,20.741790535049223,19.83576872893745
H306,19.902739114292928,19.282668645402183,18.80923719170262,18.369365098826712,17.915344115239375,17.61699345379897,18.07739280193795,19.62775652741388,21.2947406865662,22.822980967891716,24.267697453290495,25.430686389441064,26.410494085764377,27.204548936980462,27.795475027606965,28.110518099481254,28.038157173790374,27.723157224988057,27.04229264509204,25.823600042718923,24.010875706223576,22.572505948997023,21.630738692876886,20.741475715193957,20.10264973315761,19.517909803052284,19.038287251410743,18.586852723595392,18.133843472989373,17.84784368904107,18.30259373779519,19.860993184852838,21.530730014921257,23.01668539787209,24.49665697933456,25.64564895303615,26.6222056584864,27.385511421363834,28.028431632838586,28.325010566014278,28.236217823742876,27.95154500079002,27.26786502733892,26.026715763783155,24.24529067950817,22.81916476982833,21.83609088006266,20.960583494402684
H307,19.531145663319577,18.936884556842333,18.398483846814955,18.019318517560695,17.57416222599376,17.114577361139265,17.64805445250761,19.134566631505642,20.774631260396344,22.41135952626169,23.84323998954432,25.03551968159987,25.93997761893388,26.763844065799212,27.298372081991012,27.6622023231413,27.740103484128262,27.447077022359824,26.92338528741051,25.72755513814915,23.75255716100315,22.003611867117918,21.031079296887263,20.2990862787056,19.722695190901376,19.140498410286135,18.64047117018304,18.244050453802565,17.75230757445281,17.320246877620942,17.848549706991122,19.320343983027396,20.936060717315993,22.63014865472485,24.05421966025963,25.21333638734141,26.141298337869266,26.977501986997197,27.50405892062215,27.82987461702363,27.916233076012823,27.68052138955724,27.09621816017323,25.898539608477915,23.9640957911497,22.2216559944702,21.220142921891902,20.479925186393956
H308,18.786380250739022,18.439973129386008,17.961902291977413,17.561537380976635,17.195685239192954,16.996960256599504,17.374208033307244,18.566173859941472,20.262520606054533,21.840824588509896,23.05847901572843,24.2033699814506,24.954721072513525,25.512351223383234,25.913834755944055,26.16057609008328,26.055068522439456,25.81054315058988,25.235648515236175,24.567901874568015,23.1585273376242,21.924231036367537,20.839664792000143,19.937738701358775,19.024483441255867,18.69326082761738,18.2129441559794,17.815334240461734,17.43059363120597,17.219169227804077,17.596218921459386,18.79327485886218,20.488737644167077,22.06675735271631,23.264636375915135,24.39505274576503,25.174756971815583,25.74809200437224,26.14124260896343,26.366509532427862,26.262314888156972,26.032864851611723,25.4518198719152,24.77449726706478,23.371864966459704,22.14723692853346,21.048679841060736,20.147071484495513
H309,19.579833547251813,18.97362069804517,18.450047262981673,17.99162155609919,17.5226323348238,17.255946567314776,17.82952252089362,19.21496207684339,20.758370751838353,22.299498692292243,23.78064134124254,24.98447032074072,25.973282315589753,26.74609102079894,27.274159914757757,27.622942944976216,27.68098710645365,27.404085561905916,26.80001709772931,25.674139186579758,23.982934217185118,22.41443263096339,21.335907758241078,20.481380638931938,19.746541946753013,19.12885839018201,18.602668589675222,18.13580935669863,17.672812277911493,17.473597733322006,18.03649493259189,19.34442121940632,20.911381386805385,22.486067027918892,23.95072956411716,25.16041152560937,26.136451875386264,26.896268895353515,27.42956801477299,27.766769247923047,27.847333694695493,27.601890402107692,26.968653055859974,25.788685170103292,24.1518114378322,22.610569011992126,21.493493692529746,20.64316575084784
H310,19.020537539182996,18.453351795838774,17.949764962931088,17.4347948312607,17.09830341254929,16.704487511544748,17.415564535220906,19.066215604621643,20.708026658685675,22.264266061135377,23.661729246164512,24.74453917894404,25.503680925479685,26.262952380469955,26.756205537439968,26.966217801837576,26.998734600781155,26.77661661940484,26.142286838894933,25.12294580579125,23.297719037197897,21.59434116568385,20.595735376480626,19.851260269738734,19.068180857568436,18.463811032262704,18.006541264042305,17.51048044172287,17.166525134609238,16.771451283842193,17.501667116550905,19.140712753136697,20.79044739942066,22.32885096554404,23.668880281727215,24.805109725457516,25.554127729363085,26.310102589966238,26.801867029195773,27.042204781799942,27.034278935748922,26.83061809816954,26.25511026079023,25.196545156933645,23.375469619376478,21.677592584901067,20.697362618368338,19.934807087247034
H311,18.073156804298744,17.7859033391544,17.496176479796805,17.28615610658661,17.105750045024607,17.037167988678185,17.723523255980464,18.751815454146165,19.867688411909555,20.848214834419082,21.6803251245988,22.355689174649648,22.85402274198499,23.1822569633955,23.154377468841826,22.858863649128132,22.419028445306523,21.817745932555873,21.080542947967196,20.340029248211753,19.662899658875627,19.277896760503808,18.95100704382359,18.551688685485093,18.222284409955385,17.952548506137237,17.658925736220784,17.451093078597836,17.257198694750016,17.21169646579343,17.880236031413393,18.912872868161763,20.0103384318308,20.99762225944436,21.851394051618655,22.5033001822837,23.012357344891914,23.348956754190755,23.31017257722602,23.014695835256877,22.597635044916434,21.99743749500993,21.230983896413434,20.509505521347187,19.832354434296988,19.45052287474137,19.105480983192546,18.720208401876814
H312,18.485818811178703,17.983842632839544,17.381077293605397,16.87449836204325,16.38550748819394,16.30666411962337,17.888932112419393,20.194898480495326,22.593824604398435,24.81067990444757,26.517436426862933,27.81189957859937,28.916080081966083,29.718363238802297,30.224801268619803,30.326136016116955,29.817154714818535,28.910243043628725,27.306436296492603,24.706041836378024,22.205411653704157,20.901260047203692,19.897659336946283,19.195182026770837,18.480463609080953,17.97793773907927,17.372910023695667,16.86554999744725,16.377299026782833,16.30018115438961,17.884188413188173,20.191261157179664,22.591534994940236,24.810158823353603,26.51868483015889,27.81427526641113,28.918605099241894,29.72081534673118,30.227268650312517,30.328590599397614,29.81926009060656,28.911418693573378,27.306458671384217,24.70495752752075,22.203221877679955,20.89786766619931,19.893002619268643,19.189431700154262
H313,19.38333345871965,18.575078092509845,17.268721585261858,16.16473537003919,15.163415086189188,14.36485865312511,15.768959008091196,18.675412046517486,21.583739176064594,24.493322811628087,27.00345217880044,29.113376028757255,30.594662266528186,31.60364459271675,32.11101921709507,32.21623919750967,31.71891739189301,30.71885517081962,29.416057148941853,27.710730842742294,25.803271279985537,24.494231702316014,23.08428253385616,21.774161658916228,19.347953155210238,18.531442422790622,17.21872940829465,16.110756977849313,15.10811641014931,14.311003544021153,15.719204253953325,18.632110330805908,21.54876458990012,24.467931861027107,26.988190595371815,29.10803829528544,30.49492849671383,31.512893149090957,32.02764239784759,32.1380823586768,31.643438747443483,30.643314305296695,29.337718261541163,27.627065649142047,25.71214652362853,24.394067368289484,22.974169031369776,21.65392728148991
H314,18.12735686535496,17.224782438882585,15.931501203319469,15.125080903301074,14.426854751268587,13.726419365453816,13.726761049178153,16.826232910386295,19.82623621707664,22.526079228713073,24.825983560350608,26.725829922675306,28.3257110113483,29.425580612344437,30.22545488060106,30.525325263271558,30.62519793073088,30.12506978240699,29.224941980789055,27.32481391745694,23.924686005391386,21.82455803579148,20.524430091506595,19.324302129521826,18.151531042962898,17.248828660540205,15.955419470851943,15.14887121550728,14.450517108822341,13.74995376807308,13.75016749699327,16.849511403315528,19.84938675516527,22.54910181194145,24.84887818872798,26.748596596196094,28.34834973001556,29.448091376156803,30.247837689559184,30.547580117375055,30.64732482997996,30.147068726801557,29.24681297032916,27.346556952142553,23.946301085222522,21.84604516076813,20.545789261628766,19.345533344789516
H315,13.143658352569577,12.745136484533331,12.346089532645253,12.046446813686787,11.746181829757532,11.545314233503305,11.34390837056929,11.442068507377908,12.639931098165247,14.337654664794622,15.735408039915132,16.93335784541647,17.53592745858269,17.734225748011806,17.732998729456934,17.432337405271053,17.03229082284367,16.332862436980328,15.534009853675466,15.035647974281892,14.63765530688813,14.239882976817709,13.942165767982868,13.444334376205958,13.189886318305373,12.79284258223288,12.394748678456725,12.095463240539793,11.794933272681284,11.59319808017283,11.390386354304798,11.486706627922032,12.682431809496714,14.37787894275546,15.773385692996484,16.96928530399916,17.57470519052815,17.77130176938638,17.768847732276637,17.46752508390487,17.067431919050104,16.36857514732342,15.570869980713697,15.074146221926549,14.678160887139025,14.282616226998185,13.9871818093285,13.491519025774682
H316,16.86877207376782,16.088708537342953,15.093791672204336,14.182904610771574,13.375144945590488,12.578542169367852,12.17834836439366,14.376496589823583,16.577353193400118,18.87832442921024,21.278512618116288,23.47801144005067,25.67797069013132,27.377732360652868,28.577370134482322,29.277073950605764,29.476871483375056,29.07670810590508,28.27651379248103,26.97635288917361,24.37618308041795,21.876004687882585,19.875813951616287,18.47562238442544,16.844203490660835,16.063946875354823,15.06883965497219,14.15776325283859,13.349815754855475,12.553024883637056,12.15264312235335,14.350603230635961,16.551271348378204,18.852053949330358,21.25205336228616,23.45136347018456,25.65113399846751,27.35070701422366,28.550156170465268,29.249671391419945,29.449280334735718,29.048928357854734,28.248545440904834,26.948195922768882,24.347837496010783,21.84747048289131,19.84709112723891,18.44671094215284
H317,20.229278084730172,19.52006385026672,18.82347332047025,17.909029829472146,17.1154284226116,16.40872237446625,17.508825558134994,20.011743884484126,22.314033535410445,24.318970185080378,26.122994003589767,27.927344931571398,29.330605563778143,30.33422532891008,30.937033750433717,31.338414251714205,31.238300725995153,30.83648308826002,30.033149759425005,28.628386885419136,25.722430821810313,23.415653935723743,22.10847009132656,21.401354221487786,20.424040983257044,19.709185585668322,19.00826783621895,18.09107936234191,17.296472603370695,16.590531415469677,17.69307267874096,20.199884821765416,22.507201331715997,24.517894130838982,26.32794795870939,28.1381293733696,29.54589078080899,30.554451201333812,31.161126865959044,31.564972711042266,31.465715742096968,31.06296165070499,30.25712412404519,28.848347765516337,25.937135677107598,23.62422464204292,22.31044792294454,21.596762386671195
H318,17.83564999639952,17.434746661245363,16.977917129545126,16.584111336890363,16.25551531437106,15.901999218130694,15.914924557255508,17.167616717120136,19.033674626236074,21.303317321888724,23.154704923136844,24.503969163002104,25.346489004660775,25.78480300310845,25.805491504275377,25.58824755064302,25.411747776913337,24.88750456604151,24.20602125153274,23.136001945162302,21.56952040386353,20.385080196991666,19.496707691676324,18.694913697437286,17.90814722250447,17.51613507585988,17.082833648263527,16.66589475145876,16.360684168055226,15.98744634846032,15.981978639572654,17.26911476172458,19.09749185244974,21.37722783231123,23.247444203389612,24.57584415872513,25.445754333257526,25.869603658036816,25.882709706586766,25.682862688199734,25.478431988604708,24.975441889279132,24.28050894753825,23.23588541492063,21.662920968192232,20.467472813933366,19.573782449462215,18.774636619429252
H319,17.982244219709465,17.472024054907067,16.877577665709076,16.38642476444613,15.88958732074249,15.526366825538169,15.303925724028453,16.496672115633235,18.868946779329452,21.33377509308435,23.20383754752614,24.705366399992425,25.84929666706224,26.548592612639073,27.186556211127087,27.44148110555244,27.43297432210169,26.92427877770966,26.00733865723398,24.323524351867867,22.074611992390746,20.505707364411034,19.43612052828976,18.73427796679988,18.072729875232813,17.586246763520123,16.990876348377977,16.49190100298936,15.99874730666677,15.637092045082243,15.421994863261492,16.626376603692677,19.01581954027435,21.45499359178813,23.338394318487378,24.847106393933153,25.973217090980206,26.671809655016997,27.343492942738642,27.570115277325332,27.562987049150273,27.057905911411638,26.15076474970725,24.4469370799678,22.21848167962171,20.638690225351926,19.557406120604977,18.852568830104573
H320,17.77664103112541,16.931243789475943,15.975331790080372,15.26926514964542,14.665705450039564,13.986726836883143,13.664952809228271,13.48079307092917,15.13546901544103,17.370139792097483,19.471190793713422,21.262853923083345,22.79237008417737,23.9680882208902,24.785051274062315,25.279148628687015,25.467557889488916,25.30529721091358,24.693607790497516,23.488558262678843,22.199566847147437,20.851406259298614,19.868667136337827,18.86827071415033,17.860444135999323,17.039066899749095,16.06759194455733,15.370277887300045,14.749475026302985,14.076474287180393,13.759127543768297,13.57440104321315,15.255060430563834,17.47124383264927,19.576027743481898,21.37078329537234,22.880190022783015,24.072565633712493,24.87780424035012,25.372116174559988,25.56930130221138,25.39054194613219,24.786855729021397,23.58179310713092,22.288931329307143,20.958929623886174,19.96826077656108,18.972133998005823
H321,20.35248344729261,20.256043182915604,20.106263712890897,19.94777986475215,19.797628712266434,19.65374355342809,19.58918893827484,19.580978806156565,20.139722646838802,21.806233183508485,23.27184928377403,23.934920799903555,24.30239877590237,24.436986405031753,24.459236784985812,24.238553046187267,23.91281883020613,23.388119138870103,22.616300867233686,21.835864658421166,21.423698426057143,21.07980452547318,20.791383789251505,20.587654568235497,20.360657635476592,20.262446125847813,20.12542155741569,19.949852297643304,19.809148746496383,19.653767813359927,19.596604373462885,19.596133080060483,20.169095193662677,21.793436002971447,23.275215915614115,23.932083804263662,24.289953436141968,24.43453179041052,24.468230056479786,24.239980040654423,23.90834990836529,23.404174819471816,22.614269660177353,21.82756144925168,21.419559432371592,21.08798600284009,20.808853899091403,20.59746745556344
H322,17.590914581371834,17.18617793030697,16.415382317717373,15.793296020267633,15.14605958666834,15.014624138091929,16.45447785368834,18.28775456969925,20.260773112000727,22.32010197021724,24.10443000131942,25.760631314323728,26.96792222370133,27.970927588640343,28.58432386020464,28.975612885976243,29.079160586742056,28.782279468500388,28.10149270145756,26.496036278985713,23.786915966213662,21.955214164599425,20.453189240172936,19.2262941811942,17.743256413062866,17.315740510955507,16.52687280528879,15.912413458502364,15.250506501283164,15.12879036136749,16.567008988409917,18.394714273158314,20.365080592013946,22.41167054191462,24.206079357376947,25.899432409197953,27.112138419644843,28.100104228773215,28.722782094937287,29.129102199490504,29.23185135568825,28.933005377554124,28.2207450822519,26.64032604714307,23.937346189784993,22.11043219271027,20.585956869099313,19.381229398570607
H323,18.965460398327096,18.467635653472414,17.953979677351295,17.626724618102557,17.28336188813684,16.92354792591857,17.115531167828962,18.429821944775107,19.97048664834938,21.47608141751711,22.766306808196006,23.963720672704373,24.87625399794021,25.695664013679405,26.21734029601723,26.44713514712414,26.447471707184008,26.080719289841824,25.370027711275075,24.049591361757678,22.42816808096384,21.323146469091224,20.45727871185111,19.74075492256226,19.13113311597677,18.61409105716773,18.1325347185676,17.76348074515098,17.41668758481275,17.06999890475167,17.263438821487412,18.579152050980184,20.12713455332681,21.627589961990832,22.92412378321434,24.11071711651067,25.022777783378437,25.84890378912997,26.3552013255793,26.604558188092497,26.581178918390002,26.223578579107865,25.51228205419167,24.2014152738709,22.590732213488653,21.45788856335938,20.598311536390884,19.884975849526008
H324,18.172471901829667,17.56940370920959,17.057300594473077,16.5635918467559,16.047857432640036,15.798087362446957,16.51130310658607,18.0182438371664,19.547812804596745,20.999957662989367,22.23736268892963,23.39834145437949,24.221613593562054,24.92795596909199,25.356996197860575,25.637604801874918,25.70198229563432,25.50604191692624,24.983202860494057,24.08197252355753,22.505947537268113,20.79068301675867,19.763058200486665,18.905469048751346,18.263706361968524,17.657926165534462,17.146705925604532,16.655621935316024,16.13877773251435,15.886580378847333,16.594642850155786,18.09677745072432,19.643024813612566,21.074415849973107,22.324035544901196,23.490875874804605,24.307528408304645,25.009134997137163,25.439213657487343,25.71706876955524,25.81663902879641,25.59133033701154,25.059228591654037,24.157144291023855,22.592379237520376,20.887305242956206,19.86485337567121,18.985707436459244
H325,17.70529624349976,19.52606461743039,21.065130531097346,22.557241562346437,23.672002864738435,24.57771890218073,25.14770127643745,25.47675431927442,25.778493660045765,25.779083554782954,25.56996776095713,24.976762954355696,23.977858234561253,22.367412112566736,20.301233960624895,18.985160193734327,18.263714054858486,17.036003614123423,16.380385144978796,15.893074713753123,15.509933348622333,15.29543559740545,16.00516909697449,17.697996427836486,19.60765382691892,21.197631035465832,22.630333298402935,23.835967070909476,24.761177793135396,25.317941198724775,25.53265773241475,25.967774924725962,25.8716875515002,25.644363007441676,25.04951526941602,24.061063861951816,22.340058841723376,20.395677338460786,19.089749091748537,18.233994077183596,17.24597724389726,16.613449068885085,15.982217704942222,15.621829817785146,15.414968120435187,16.116073862136176,17.801138722936074,19.58757423817881
H326,15.754890660603063,15.057822202746248,14.664199832463202,14.260436905766134,13.83962385150016,13.644306457078205,14.844024134147208,17.044850863576045,18.948847747932717,20.541528003379284,21.7348480370532,22.725443494908994,23.433315232285217,23.93806290633628,24.23362218368548,24.337386776935748,24.236353074083137,23.938113792663422,23.337254635728733,22.241968270617253,19.951267487269593,18.14617839460982,17.044681267649302,16.25010621448851,15.807136383027501,15.111972001362298,14.717294409733942,14.312793686590727,13.891876624031061,13.696673701406127,14.897983589272243,17.099102405399506,19.002233835525196,20.593315472993048,21.786716534795787,22.778769376915324,23.48629674198449,23.990936732913198,24.28677671525156,24.39076328229481,24.290303175869017,23.99257138088633,23.39294163639582,22.298251667283985,20.00740523789905,18.20302480144823,17.102489613800643,16.308674027775762
H327,18.43001864869515,18.02349609150687,17.596100809681218,17.243954130107085,17.088549834008962,18.061966619388265,19.285795609807604,20.768108891604967,22.18934902440797,23.652653248317694,24.898059698274125,25.70214516465332,26.366166795926652,26.635883041673683,26.780055095828246,26.616122865004268,26.23260536753095,25.51126577992072,24.363745989314957,22.721463167922362,21.38497794738832,20.463530759451675,19.77146388435115,19.11912011997734,18.626720284058248,18.227678150601147,17.800240701315566,17.466482753589503,17.302675362439228,18.280861074746742,19.50418182459389,21.007397997322848,22.40982351631691,23.881927902171093,25.123117400141638,25.922151285861112,26.608023321799084,26.847869099810207,27.013461484049678,26.83897741570751,26.45794982514393,25.721158884591947,24.601532053957847,22.941414708681435,21.60814604271163,20.69007013961632,19.981686740890876,19.32168428869348
H328,19.300875107193917,18.758903210444714,18.27164445872099,17.806134987418993,17.399054934057133,17.29638831241707,18.03614611064126,19.321503481737672,20.632402039046802,21.85619422614685,22.959252920963678,23.898623061484763,24.66448163109733,25.310022081665103,25.7604755819538,25.884601236166795,25.78848988569512,25.51747517126694,25.008587955548144,24.070847586045282,22.8468364893634,21.78886360389643,20.88835974572547,20.12379446525062,19.499033031539323,18.979166897320468,18.493343081517438,18.010551660419768,17.59687782256161,17.535677621992598,18.266678755581722,19.52412172820198,20.837336907117347,22.064441019660133,23.167349370372925,24.10445364819323,24.86833330145922,25.519739931271566,25.959450832476687,26.098400940680957,26.011110639912943,25.73495412782686,25.212657176656162,24.271301630612896,23.064463291049442,21.993290031853867,21.08887157019566,20.32902873225818
H329,30.360837009871414,17.524588374197933,16.895607872638564,14.150158294132083,17.98302390579486,16.736368766086017,21.937124465354106,37.148517067618975,34.26085918144126,39.323467031531834,79.33766053486472,77.31079276181553,65.27968669619571,68.24236524905004,60.20465109823306,83.17033626584299,75.14089508491374,72.11763327253148,40.09973201494837,41.086647571373526,31.077653394791096,34.071877194374466,26.06854694794215,26.066949914550435,30.427366023787894,17.59143504976017,16.963179663436698,14.218632012558835,18.05242261601581,16.806623059587757,22.008116150378687,37.220109456348126,34.33291710519435,39.39586835933911,79.41030189333642,77.38359120965387,65.3525788792719,68.31530514876553,60.277607121560486,83.24328822278548,75.21383136788414,72.19054840996557,40.17262466785469,41.15951897213401,31.15050618972741,34.14471462987633,26.141372333676657,26.139766299422885
H330,15.28195719314813,11.95873696648308,12.854673511919877,10.997937027978828,12.849551755272781,17.24678668346946,24.15272240181204,33.73318195505695,40.623495865804266,46.78242962674028,54.24919737398101,59.23987189098207,62.029951357305244,65.11268170084475,65.11354712624211,67.61104305591607,64.96030484163407,59.892183261459195,55.182490534631825,44.83544917644984,38.363857565711065,34.36968242600314,25.589954900283495,20.428117416362927,17.361853373856952,13.038184903188608,12.348385541801267,12.000283173889844,12.933838853354022,17.640879223808614,23.789021509564222,31.223807125058833,38.63831619876756,45.24424620013784,51.6697916867684,56.64876642493505,60.38967149538341,63.366803185336465,64.28687423158576,64.61612098224984,63.05882279962988,58.849995803525985,53.45810255615326,46.327617647072124,39.354070237757014,33.21669530164465,26.834304440121358,22.095054486117018
H331,19.301611264640783,18.309683905205496,16.36370070343741,14.261704171566041,13.278050484745275,16.785962415709662,21.497480511959363,28.918268783599803,32.86012117351365,35.64201847097935,34.67441140903013,32.95968353299668,34.85720852819946,39.692436349052024,44.82848488412858,48.69586324560694,49.07206259834473,46.257254898228474,40.55158266747334,34.041227985826794,29.366289487652836,25.968033214888763,24.233946019348735,22.322780163129572,20.997914731329903,18.963952850360492,16.37198634546668,14.558335580108682,14.797576331025642,17.875915260714166,22.605224623587922,27.809420126183003,31.689971498411527,33.888137970480244,34.77966670381789,35.734597444841526,37.67223442981912,40.57421128665307,43.51203960469728,45.52928073618969,45.619295812543356,43.47144175929115,39.58782542797575,34.95669708150271,30.768194551714085,27.467058971131408,25.16663373443857,23.292933959160322
