V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49
H325,17.87709099156217,19.50814938237546,20.957979063098392,22.22658003373095,23.223337939227967,24.038867134634614,24.673167619950895,24.85439633004126,25.216853750221993,25.216853750221993,25.035625040131627,24.49193890986053,23.676409714453882,22.13596567868577,20.233064222736925,19.14569196219473,18.330162766788085,17.152176151200702,16.69910437597479,16.246032600748872,15.883575180568139,15.702346470477773,16.336646955794055,18.12817520645453,19.606148247700332,20.919902062141055,22.06943664977668,22.972642397204673,23.711628917827582,24.286396211645396,24.450615438450484,24.779053892060666,24.779053892060666,24.61483466525557,24.1221769848403,23.3831904642174,21.98732703637414,20.26302515492069,19.277709794090153,18.538723273467255,17.471298299234167,17.060750232221448,16.650202165208718,16.321763711598535,16.157544484793448,16.732311778611262,18.3556935483995,19.694949287466066
H326,16.006799835863355,15.375234570873618,15.014340133736622,14.65344569659963,14.292551259462638,14.112104040894138,15.194787352305122,17.179706756558588,18.893955332959308,20.337533081507285,21.420216392918267,22.32245248576075,22.95401775075049,23.40513579717173,23.675806625024478,23.76603023430873,23.675806625024478,23.40513579717173,22.863794141466244,21.87133443933951,19.796191425801794,18.172166458685325,17.179706756558588,16.457917882284598,16.283605721057427,15.713784743998056,15.388172757106986,15.062560770215917,14.73694878332485,14.574142789879312,15.550978750552522,17.341844678453405,18.88850161618598,20.19094956375026,21.16778552442347,21.98181549165114,22.551636468710512,22.958651452324347,23.20286044249265,23.284263439215422,23.20286044249265,22.958651452324347,22.470233471987747,21.574800508037306,19.70253158341366,18.237277642403846,17.341844678453405,16.69062070467126
H327,18.32692054883911,17.933652244027403,17.740926984487952,17.786521254606424,18.141676135930794,18.861874913559063,19.88482129077674,21.085203128615337,22.321371650893944,23.476761844682805,24.458321482573144,25.232826526621604,25.831979483934028,26.232895623472945,26.414075856858968,26.31934674825216,25.9164194157043,25.208378806896217,24.238473344447254,23.101077301086672,21.944211147979225,20.87828973925114,19.954066775193404,19.19160814135971,18.616009636974248,18.251032284008797,18.128119390912122,18.261822183602515,18.678748945954656,19.3801134071897,20.317762144258342,21.399020789798172,22.511181267648812,23.562481958106428,24.477744787773577,25.229830677888543,25.817243982435905,26.204816402333044,26.351613206586222,26.229123040333448,25.824811062772838,25.169193949567102,24.30801441069362,23.311020086525872,22.264358175736806,21.254684081781164,20.349362956946365,19.595963878371226
H328,19.174739469778963,18.59002150438445,18.15505706446105,17.894155386693406,17.864228326538466,18.1275937825272,18.717809121019624,19.5799392354608,20.60140898579374,21.664117836199097,22.66756094729687,23.55128817025867,24.301722034421694,24.906643096510354,25.34279928453061,25.577253387988254,25.570826432280786,25.290495710898742,24.732261866507624,23.928493825880906,22.965403186077726,21.959719276183744,20.99759437827927,20.127387976250176,19.385450165295914,18.80429808254224,18.40910083242089,18.224944784182103,18.28117322125103,18.595231619908233,19.159582568871866,19.93357627453389,20.84698187627184,21.8158821657206,22.75865370495939,23.614361046463564,24.35531318184085,24.9460320625981,25.354336688563613,25.55286948767702,25.516854668636043,25.233791209047457,24.712886505239076,23.991332333258605,23.13099609932168,22.206826458091577,21.291887018312654,20.447882468049414
H329,23.466534471727414,22.07182321834669,21.98801425001355,23.452912229598468,26.47318358383608,30.89349033797779,36.42559592961583,42.682168445670236,49.212486301195185,55.539931218988215,61.199689806119174,65.77459006692465,68.29765125822078,70.40112510165375,71.27640684020454,70.64834457473472,68.42520784190431,64.69336841151684,59.683955643617274,53.74206613559826,47.29306942998395,40.806386404545,34.75796474383472,29.593410352859546,25.69402935333697,23.348021455071915,22.728800238471315,23.88195500538245,26.72176716524284,31.03750822739066,36.50903417644702,42.730509163612155,49.240492950817675,55.55615713400781,61.20909044218781,65.78003641360235,68.30080665025221,70.40295320762291,71.27746597054434,70.64895819183113,68.42556334672449,64.69357437656882,59.68407497140197,53.742135269269546,47.293109483224846,40.806409609765794,34.75797818799703,29.59341814186108
H330,17.031690308558876,14.271569010607019,13.362043990840593,13.297781269677657,15.042678425876922,18.257412173751682,23.81304831631611,30.93492794248773,37.72804818124828,44.29974937796088,49.713460192163694,54.33879130766252,58.375441753097775,61.583544391560594,61.66980573657614,63.748309936816426,62.09908601170774,57.5538661735378,53.126396749539154,45.37542471495395,38.38025976649588,33.20233470123361,26.571089628946147,20.750256485880307,17.379692622912852,15.04123730512923,13.440274242807675,12.831927971954611,14.863009449315747,18.55124603730759,23.430947372386807,29.595706689279424,35.548200699634634,41.404065369551134,47.084896257371284,51.57251692924929,54.9098520903201,57.43686476894291,58.46990745318918,58.47249592372805,57.055997512022515,54.01612158799405,49.879142797143096,44.58037512315431,38.90625123798454,33.48481257088073,28.369823341533007,23.964459787803392
H331,18.42285792854809,16.323699131798474,14.971059901253964,14.992384370772045,15.777081662835332,17.918857410694024,20.80650279729719,24.8496099960513,28.105055590619514,32.24517828979947,34.48415723995966,35.97521531166667,37.62210295875295,40.996239424624264,44.68028944255424,46.891826690017155,47.08868523773076,45.1368045673256,40.85680328346561,35.95078583020917,31.685025389408075,28.454558252610063,25.673617191940888,22.145768111463852,19.204477757603396,16.944970454140282,15.585422146830327,15.268244088902527,16.005714736933363,17.79769287970614,20.472655084879772,23.82282999801435,27.48388245070799,31.19383666218621,34.55043757168636,37.54985907942368,39.38887379918636,41.827911694124154,43.87032764545978,44.98296520008407,44.84009414702517,43.355506898181346,40.70379899027034,37.32759948705468,33.642607745366064,29.883412898843197,26.157028345781146,22.608583910314223
H332,19.283435049712992,23.827534415881928,27.81107883237743,31.235068927324516,37.9203833612918,49.99090619849781,62.512797736566135,70.73845719134991,81.61919045000316,92.18190747059373,101.15037963486454,108.31323861444402,117.16081473047385,124.82782595926216,129.0005621382196,129.94088387383863,124.8868743234918,112.87342579233692,97.26705559964685,80.166307075933,62.148930147651924,45.67933650839633,32.70737982385022,24.161173576520877,19.314371638220763,18.059854986261332,20.56769844923941,26.846259435418332,36.094841460977385,47.89324904766087,60.97027538706474,74.0732313907095,86.44724451434467,97.53410124419952,106.63095509868447,113.2474749756128,122.344587384093,129.75083321665994,134.21062244391857,134.03399649473272,128.92041460097636,119.06838451131787,105.44597076297924,89.4220714516099,72.60560687397347,57.22844334911788,44.575868491771566,35.50347621174922
H333,30.268845305550727,-20.281179499282075,33.12155476284516,96.29710992807091,191.4165608507638,397.7489972878548,780.6668563290318,1109.821239866242,1081.8620569049942,860.5773633531371,733.4451474020011,709.9205740831042,708.4963982368647,721.5968090827987,764.8420320197724,811.8778372827094,817.5883527788255,755.1813959627971,587.823607637614,400.33411996048727,279.58245294780704,257.0703356418595,257.90901070285213,172.37270757117267,65.81939640396266,20.85718601307063,64.17901462185063,129.82307610037134,221.82567474766523,410.91949233182726,727.0597286309,987.2870878598485,1017.3956869164806,893.4859837367912,796.6773271604625,784.3890301776576,803.8699157675915,822.0415916879904,844.5352135031633,866.792342439112,854.5987147812966,772.1555249450687,603.893366340674,411.9936961678393,290.50550951542175,258.68074007965356,239.70943126836653,166.08986870858058
H334,15.754314427555292,15.376418890044805,14.862903236308,16.435821577293943,16.86770432018336,27.25638925026277,83.09264353030096,143.62681919393364,161.92880371732002,147.61381476774022,121.8665098754899,107.82582653628691,100.5318578773938,106.54441752797541,122.62216067311118,138.45377797980285,156.37379274167364,155.41920545004695,124.38334464024763,85.48263349629977,64.92305925160996,53.46324084068114,40.88891923859542,29.983202089606305,23.14749608270056,19.204296030093722,17.549750395964477,16.561104305102084,17.06739671210945,34.28396655372619,73.97845901526259,115.8248696441641,138.38730079338484,137.1892331185375,123.93748980005205,110.31644717965551,103.69500870372431,107.48118125689675,119.47612193671876,136.81438646022548,151.1153395887381,148.36030940644065,124.72302261207403,93.67671440389273,68.9104785198882,52.80283152566684,42.18790209781973,34.632960993885824
H335,65.81870268703057,61.6355846323642,60.57024542609228,62.7016964035414,67.87185759645355,75.69728180106415,85.59759310305078,96.83853070405574,108.58640568608024,119.96993190465946,130.14484529632864,138.3565190819593,132.85703735727108,138.49644925809082,141.14534989200868,140.607282416921,136.9221528359602,130.3632703518,121.41707727339976,110.74707181527431,99.14459947022583,87.47016253430738,76.58960058806076,67.30987513578029,60.319220962342335,56.13610290767598,55.070763701404054,57.202214678853174,62.372375871765335,70.19780007637591,80.09811137836255,91.3390489793675,103.086923961392,114.47045017997122,124.64536357164042,132.85703735727108,114.17919029800618,119.8186021988259,122.46750283274376,121.9294353576561,118.24430577669528,111.68542329253508,102.73923021413485,92.0692247560094,80.46675241096092,68.79231547504247,57.911753528795856,48.632028076515375
H336,64.57812695986622,68.09080920719722,72.88694209287158,77.87988188078512,82.5490507422804,88.37761706042716,96.09307003724795,103.78374007560147,109.86082762339895,116.80887872517313,122.27798155256731,127.7924687257658,132.0683992616681,132.8216793021508,137.26020201117507,139.0787791710643,139.58157598423983,139.02498408621068,137.9478392952625,136.03576518199452,133.31312277014712,130.64023992408704,128.08198160871103,125.86468898948003,124.10551920993878,122.82644213091487,122.09604036483078,122.0297170400358,122.57643311709478,123.61728463224566,125.0986529468907,126.85526193849294,128.8432554011069,130.91973864208092,132.87441460065435,134.76757971632057,136.4516791811379,137.8421499912215,138.88578920317917,139.56802591320815,139.87810822816175,139.83016566925187,139.46894736599245,138.84811130091492,138.03622433601103,137.1077317770014,136.1337327989054,135.1819063622741
H337,23.04822341751149,26.255650828415384,35.83947704668234,44.3884748469582,50.48203462067863,79.30628598008094,188.0105799378403,311.50422162050324,300.97015919301776,205.7472318714409,121.36761613659911,89.52395035678789,82.80680271902813,80.96067231817847,95.05059417734236,109.01647715719545,119.58459937126224,126.15888005065227,111.32504840326729,82.24653818327404,73.07961710135595,91.7221835037873,111.13220152010575,89.401383967693,68.69679271029773,68.63850645360935,79.81561373109294,87.89384783966898,89.61750748370386,114.02529475324701,196.01698493898695,282.93695211811905,284.8261913104511,215.95036565035778,149.59573930603642,122.38461405184115,115.7950066073914,115.34413352363467,122.16010702892777,131.78489726516528,141.7299215936286,146.62625116829972,133.22219478111128,109.50088035424386,101.62374437282622,118.14914230456455,131.10734323852174,117.85988697351648
H338,27.029008897324957,22.860463783664034,17.72555005010486,16.527087086983855,18.00456504625147,25.57254269240978,34.690959147324875,43.287225768143365,48.10899775048132,53.40916452141501,57.40399592485758,62.52826727763251,67.11785901854932,72.68614755014828,78.64955390933073,81.93360634700169,80.00864430057189,75.34297433352023,67.62171992804983,60.55340006382761,53.46502960686979,46.61999000636506,39.84643484385444,34.482276620532886,29.601188456899916,26.1331152979813,22.595862045438086,20.329182581930205,21.420132202893377,23.992774030287283,29.395578441014457,35.238017732778154,42.721100559795104,48.96627942523487,55.065295559574864,61.95118527024641,66.9396748910287,71.88724369202974,77.8933200029053,78.6872736249711,76.27394324515916,70.9489413391441,66.213598144232,59.468636829993685,51.82691494061362,45.73226500391732,40.17256574466042,34.852089684857816
H339,34.57821675571037,38.29822545206304,41.12859341072297,43.274244918183385,48.93947266826089,54.53130929655356,59.80169442214597,64.55196859363201,69.00141245361534,73.15433583818637,76.64705101200246,79.08832039770189,80.5228576969049,83.45078845507476,85.086100302028,85.39132584172144,85.27267512599896,84.78364517420587,83.38231551244105,81.4690531075456,79.47176235489479,77.64471903033922,76.02070523436969,74.64255646161085,73.72201064595683,73.32680385259556,73.43478651510074,73.98449808518993,74.91760368144891,76.17096637156675,77.64182118995767,79.20909081771818,80.77624805150599,82.31135366853343,83.72525024756385,84.93025816390188,85.88235493676073,86.55852704900337,86.93729465889874,87.01385520898695,86.81216209704695,86.37718681857382,85.76086410313643,85.01919742630349,84.21579817815666,83.4154941927513,82.67667618668102,82.04706143792015
H340,27.31636692304805,19.722813190649603,15.932840605900218,11.68631556444693,9.47814116547108,7.0434885995478815,6.592419228925065,7.237941932885282,12.11290021370598,18.094074391394678,29.821514533030456,43.706189720479806,55.44371857072525,70.78318937207248,80.54339324255885,88.88963216768268,91.0027644487677,89.32078953121871,83.75276097195372,75.6167491363906,67.37853640884866,56.18139375196614,47.639006820275185,37.929713872348586,30.17996320921136,22.595329230696247,17.408444175073463,12.13797863364329,8.913208168857533,6.50458284294343,6.265746821340612,9.12925908068404,13.718564815226786,21.90075186606144,31.18293629975434,42.09436242254023,53.02684111610739,63.480983458292414,71.89467645642695,77.49875287990831,80.36378622993409,79.7594142488318,76.65599409574045,71.33836126013449,64.43643747871123,56.74805680580327,48.780187341698024,40.862600816578635
H341,29.76483215863483,3.035998710425087,-7.51073337949923,-9.256809960562764,5.368715286667712,31.075743968436598,69.26989217757335,116.63115391734102,169.0889507862452,224.14810254342754,276.0458296261827,323.98950679110135,359.66187221392033,389.628116314144,404.5027150757793,407.7263465000633,395.2748284926447,367.32731180408393,329.3402251744767,279.5937204093749,227.73777263223218,175.9967651312932,127.82195166717602,86.49065923698195,53.57964569749231,32.507023334258704,23.260230746288876,30.39346514802793,47.550854542516475,75.03700607010032,110.76449435634197,151.50715679463363,195.694213889487,239.822606065773,281.09700411177494,316.52165872052353,344.63366653774324,364.08986957855495,373.35931469684147,371.2321676926001,357.71340352032894,333.44335712581085,299.9856483251989,259.6294024415665,215.07982476772816,169.5694128958053,126.10845444898423,87.94644847423758
H342,30.05816303867548,24.60293635417918,27.835674547662666,34.28249945667467,37.50886930215901,49.261147036285564,60.771325272056686,79.99744973411599,98.42721190247187,114.22812612612393,132.85408438077792,148.418290851772,162.04252016986055,165.69584477565357,163.62203167211868,160.8267392356528,156.22999275901424,148.84964972586027,136.33887403232853,120.12930302646225,102.86542421525448,84.7938399197603,65.15595513160838,47.357510137821755,34.3247975890093,28.06065130678997,28.68910761737305,33.51761723181946,41.94394439115377,53.60126111387461,68.63114554577696,86.14942720182174,104.05064917966695,121.3364952617272,137.30647175202017,150.85855433870398,161.06139505206488,167.12769865188906,168.70331254593717,166.39915020938517,160.4436542243221,150.5811700283629,136.74748692029763,119.63842790864018,100.73634343368688,81.43948257433904,63.108753106666896,47.30859787049302
H343,17.341669319594516,13.715522324421118,12.332212236984233,13.294332838246481,16.53052804462112,21.800784062259336,28.714230112149842,36.758127527683534,45.3358972359324,53.811365298320894,61.555945021348094,67.99525635605193,67.99525635605193,72.65172503862657,75.18000208881224,75.3925767638946,73.27368337268717,68.98047054472357,62.831346235312054,55.28236286410971,46.89339399345765,38.28661106751315,30.10033980248154,22.941718488391118,17.341669319594516,13.715522324421118,12.332212236984233,13.294332838246481,16.53052804462112,21.800784062259336,28.714230112149842,36.758127527683534,45.3358972359324,53.811365298320894,61.555945021348094,67.99525635605193,67.99525635605193,72.65172503862657,75.18000208881224,75.3925767638946,73.27368337268717,68.98047054472357,62.831346235312054,55.28236286410971,46.89339399345765,38.28661106751315,30.10033980248154,22.941718488391118
H344,24.7866498204713,20.518646834158254,17.80460081620175,17.274123654366782,18.217699991034024,21.15292272875611,25.953028625272545,32.19560543549187,38.66155714868772,45.43922913917357,52.307745304206584,58.406716946035274,63.13930579374363,66.69472676249403,69.49594258038456,71.25390892955753,70.97434832360045,67.78582367798116,63.353083415516984,57.40921444142513,50.1498310994269,43.28640084959754,36.327267914283965,29.83814433038143,24.399973147086417,20.406414766860703,18.16583352510756,17.828046595635996,19.442316198962146,22.902501387241927,27.94038487632616,34.15561771082936,41.10589915291763,48.28656844195742,55.152989176039,61.197916537728865,65.90844403857345,69.78928220746226,72.2408468270433,72.97915914900193,71.83596680125441,68.87143944197295,64.23777019312166,58.25560168665264,51.3766540574624,44.063841810258786,36.83958935593009,30.22568394784065
H345,26.94326738921385,22.248909416771966,17.417571599350143,17.761926231882786,21.584509700690518,29.293423887933088,45.63322505845911,70.77849377877634,86.99995606838391,106.10372320051657,128.66607538661543,138.4340522721589,139.17230655242162,145.3981060102401,152.04713465767082,160.17141049631857,157.99581934308924,147.69272235598623,129.7601115864312,101.6144931566523,77.90897750031611,59.342178897403485,43.70227494707848,36.431353024547946,35.391571936116115,33.74975715324269,29.29960761497904,25.41371992785696,27.182711199951203,33.82198643015981,45.49191083423887,62.55789644387656,80.09718573143691,100.2054485892868,121.31716349285625,133.98106556082965,141.05460720727098,148.9684828360247,157.61260194457788,163.688442406452,161.35186257818737,151.6190107020733,134.45879601899316,109.93349472684396,85.42938126328693,63.80104611972225,46.332357110773685,35.56840222947416
H346,34.004216586747724,14.810180661687191,2.1950047985109435,-2.90570111959876,-0.1136410688726528,10.364110629551789,27.750467064726884,50.75596171714406,77.67438229156875,106.50931267757579,135.12219799946416,161.39095144815025,199.69907013709366,221.67545844083887,237.72959341444147,246.67081330968983,247.8359887503127,241.1387040042021,227.07566604293802,206.68986605798943,181.49322557541063,153.35446415283408,124.36050499870433,96.66169742494586,72.31233527569113,53.11829935063058,40.50312348745433,35.402417569344635,38.19447762007074,48.672229318495184,66.05858575367029,89.06408040608747,115.98250098051213,144.81743136651917,173.43031668840754,199.69907013709363,234.10995619820216,256.0863445019474,272.14047947554997,281.08169937079833,282.2468748114212,275.5495900653106,261.48655210404655,241.10075211909793,215.90411163651913,187.7653502139426,158.77139105981286,131.07258348605436
H347,37.85909439500969,29.106189772046715,24.607242058144614,23.77436676239786,26.388252642853033,32.86645457192951,44.00293404260759,60.693964279909636,82.1439994355531,104.65528356712397,126.59740622730915,142.8806590524846,147.74118315309994,148.70653093084098,143.53164415436453,137.51195341869044,131.2518095822959,122.14856645404576,113.19632212592137,101.04261213658586,86.84636425902119,71.68331229093067,55.065137260580386,40.181386601062705,27.592933241021353,18.31482625007954,13.076382482762,11.982776797553358,15.381144365042276,22.88743107074542,34.21062089057936,48.79514752331609,65.62793090439455,83.42633561728077,100.58628287680362,115.19955269926318,122.78517287857063,127.71389783143162,129.39570921878328,127.8585610303254,123.1405784200097,115.44051536563349,104.9518552313415,91.97061111485385,77.19604055084488,61.33655479173437,45.451350174268896,30.7075991838553
H348,27.22960670534003,22.45808227691556,20.640966859710137,22.995652532756203,30.144802699787917,42.58646843000497,59.27666466888287,79.33549766922181,101.54044493219497,125.56888844090456,150.74444528969894,169.09439317830766,182.9320717834953,190.3682771663943,193.89489970031684,195.72953811236852,190.79311605926284,177.34446435222895,157.88740197824671,137.10486886180405,113.40670547175996,88.79331683529713,66.83172522210832,47.889933309799105,35.16180945272254,27.552503294979907,25.504530215268602,28.791249657024565,37.4336400212049,50.998078951567635,68.47333946551747,88.72699404445623,110.45921321713357,132.30806465131434,152.46485927361095,169.05484433592295,181.5210749293393,189.54367384505076,192.8438306808206,191.0960616433254,183.8417965930219,171.1273195293653,153.88447689884833,133.47425993283872,111.27794274946706,88.9882963880478,68.27214146267121,50.75576219931884
H349,25.23857525670363,32.7606413971362,39.07805017629509,43.87257163639131,48.95523225576422,55.70518508682355,63.96488182384841,70.71702614026867,78.18549368268992,84.74530458133428,90.95592076935029,95.30953503096381,96.18318708218062,94.75486345560554,91.5187157702275,86.92939654110077,81.93252679936955,75.57256610941576,69.6793317681844,64.54202794598876,60.12228242413988,56.43914177469812,53.65593566894345,52.069264664225855,51.93537382941896,53.044082430601506,55.33962851389911,58.55547001070584,62.50292151430073,66.85338992517666,71.12837498799169,75.00195911775972,78.25087985534624,80.71185432216387,82.31543339595167,82.92809478614737,82.59840440214376,81.43045828784395,79.55006815727111,77.10887359989317,74.28790891104973,71.30491546781637,68.40202538483105,65.78348562121298,63.62461504928582,62.04992173502875,61.14365957330553,60.93805231942526
H350,37.513792751342876,29.82556517280585,25.37685692304633,24.414408234032386,27.81551659446366,35.10050674712305,46.227409945312246,58.12500467986321,71.00137012867533,83.23264618986714,96.58658513208654,107.79626038734123,121.67610705631348,132.47186493398078,141.56743887243186,146.3607768553017,146.40666188725055,142.31539636613462,134.43445017009887,122.94681050294987,110.49041868344271,97.23947042242703,82.85963967515619,68.77532975317729,57.50626719694834,48.89265595411349,43.99298657817206,43.31259976628689,46.15621725312669,53.372500771238904,63.74848506976605,76.65757152524561,89.58094965374643,103.49730941522436,117.723409228064,130.77576658263658,143.23795786569593,153.64604518677527,160.41392956370566,163.05570144197964,161.7686802129299,156.6090183431495,147.91922796024824,136.32385160245656,122.57331378257352,107.67605302099078,92.66071043074766,78.67141072528416
H351,26.276804743961016,22.79847488293718,20.186984778685634,18.299130804904948,17.374189813719347,17.4661525949483,18.581536420165346,20.64255901639721,23.502415636240425,26.95385054710426,30.74523996989341,34.59917145212869,37.83092252220166,41.09505056421826,43.874114234788884,45.99345575615306,47.25329827966556,47.54100446296513,46.81379768400168,45.108059494540846,42.53463893475432,39.2707811148303,35.5466255156749,31.627951500566276,27.79627163130755,24.327790915295502,21.47277790762166,19.436878025915398,18.36575195357142,18.3341766524764,19.34041553366977,21.306273826133136,24.082833711911668,27.461442723619022,31.189139433905886,34.98737149996966,38.170411889332364,41.39194145872295,44.133751811783654,46.220514497625636,47.45186611543159,47.714656378851686,46.96566008285354,45.24086648415042,42.65078155216096,39.372350374233825,35.635450054729475,31.70563050290027
H352,38.34108839857122,20.705132859558937,33.07642670904964,41.57122787267734,75.20014569662229,156.0667130124694,420.8376755827772,760.307009682948,673.5105046461374,479.8208686543962,386.74445705137487,418.79049283248855,458.4845585717603,439.9018361450255,488.87885916854856,586.3301716584425,715.290035269655,742.9867831477394,471.7436978448058,269.36278496619934,214.17480831419832,205.04789946095988,168.70626858994433,73.42714632296702,36.04296502133635,37.692178437749746,53.081595027731886,60.29452373823065,74.19589375017776,151.97337534413663,389.5082911384494,646.2314109260873,615.774154699127,456.88623381220515,383.1586799321791,417.7400027373311,449.73481498278034,433.5689716871327,470.2089190677551,567.2231507755439,695.0839470705811,698.5017437657544,470.997171918635,268.1564657541943,207.69449115100448,210.3455194284782,169.94749903218866,80.25639829378312
H353,26.16877855151585,22.479897720480867,20.889989399467485,21.76756132145061,25.234362668527204,31.164515619578683,39.21078479039208,48.84175327019192,59.389299333025576,70.10382391522177,80.21384079549352,88.98600722860641,95.09020349208586,100.08428881171201,103.13596449307929,103.77744529463615,101.78762001634487,97.19222915267801,90.2464792728577,81.40540074397006,71.28254909286044,60.59918485403462,50.12703887421031,40.62844216874062,32.797932731181795,27.209439219261974,24.27279615805064,24.20270132804903,27.002337089867268,32.462813679858435,40.17843585082898,49.576632501841814,59.96030977194487,70.55947253669885,80.58827597356742,89.30326904086809,93.2633934466632,96.84170564614635,98.89252575803218,98.82960075820003,96.34387333421387,91.39937321271628,84.20785426071294,75.19375702431381,64.9491021169325,54.179989733021216,43.647478007560935,34.10638448490005
H354,26.129544172090387,21.38216296180319,18.43219737159366,17.49843285409302,18.650122451875866,21.801850616103994,26.719868087033525,33.03942800727853,40.29183752761741,47.939218611492485,55.41439998835333,62.16298165215759,62.1629816521576,67.68445217360767,71.56930934317452,73.52943107663039,73.41944411196509,71.24750567919098,67.17469851590972,61.50308409756889,54.65330011966731,47.13336372416931,39.500994192109054,32.32224945591217,26.129544172090387,21.38216296180319,18.43219737159366,17.49843285409302,18.650122451875866,21.801850616103994,26.719868087033525,33.03942800727853,40.29183752761741,47.939218611492485,55.41439998835333,62.16298165215759,62.1629816521576,67.68445217360767,71.56930934317452,73.52943107663039,73.41944411196509,71.24750567919098,67.17469851590972,61.50308409756889,54.65330011966731,47.13336372416931,39.500994192109054,32.32224945591217
H355,32.97720862488342,32.43502179289736,29.163320948536892,20.135637161221002,19.19849809191397,37.139644307943314,80.27618848312805,137.13412456208496,146.34109316228864,124.36430944124749,118.12687065954705,116.86942302065526,123.39628694764173,131.3246202259901,133.72509865696816,155.5934847150335,183.60500142946734,170.54262423326497,125.22714418250148,85.00725746130394,65.8442285836864,62.903316115389515,67.66485829434129,51.27955145733325,32.21196156794448,30.8216840556792,28.082956505450664,18.92622278747953,18.582822090854616,36.28963374374185,75.54196383646757,117.74549861591024,131.96417963366795,119.84132734333798,114.26073037638298,117.74441883730614,125.54400672928278,132.49337537160034,137.83565102902253,150.39180689190258,165.09645408992523,155.4862961492013,119.68875492798837,83.46707663325695,64.81009143470061,61.14159842111343,60.26872975169125,48.59309398784809
H356,62.37269362899804,68.46800818678568,102.9962571924934,155.74737099131653,222.34033933141492,273.8875496401595,309.96175985871764,331.3430353125134,345.09435336917215,342.10283378316683,346.2896405091903,351.7339405839837,358.2756852918905,364.44036611250095,368.5835958932225,336.5627072954252,298.625380039609,301.8773033137785,265.856597724808,234.3590574106933,194.74976609531467,168.1349945193137,148.76099843218765,126.37950060955791,113.89973238974508,119.75151943642344,152.89339652265994,205.81661639316687,268.78067788444207,324.25374202270467,366.26797333924463,397.31671266218655,417.6581706625793,423.9387658121641,427.68558223322174,428.55174427739155,431.11875052966565,430.0658891326973,418.05032864136444,385.7228996913334,347.3564193610157,314.9645331439399,273.1312408818928,229.03150427570475,183.6539229879554,147.59034225442045,120.58996817197455,101.39975851196996
H357,18.977172871632437,18.212028473141306,18.34579667261687,19.36855649465282,21.20445452206361,23.717330596830813,26.720816196132034,29.99215653309949,33.288731260326536,36.366048511120624,38.99587774278004,40.983176551860836,41.179491827605105,42.37687135272485,42.695527432152275,42.1118268022308,40.669059868429,38.47423005400742,35.690117845623405,32.523208109306935,29.208376052552584,25.991467604662184,23.11106614883886,20.780797884101162,19.173488147376702,18.40834374888557,18.542111948361136,19.56487177039709,21.400769797807875,23.913645872575078,26.917131471876303,30.188471808843754,33.4850465360708,36.56236378686489,39.19219301852431,41.179491827605105,40.983176551860836,42.18055607698059,42.49921215640801,41.91551152648654,40.472744592684734,38.27791477826315,35.49380256987914,32.326892833562674,29.01206077680832,25.795152328917922,22.91475087309459,20.584482608356893
H358,117.07910736134363,90.81951613476976,75.28539906184237,59.798549793726295,55.400549782119974,62.71948458814538,74.48204473867372,93.39152553564008,113.37795862444855,140.13809196690505,163.65090687199913,183.3712285945695,185.97655201127625,187.63000775057458,189.4914103183365,182.87227230241618,177.50644357441044,167.20638436277943,160.2745928498387,150.13413510116803,135.69880717769152,120.13823127869534,102.5767150902791,85.22181266564937,66.48212555276757,52.147496645993485,43.81333587703861,41.224231205685925,40.15121327853075,45.30517610459498,54.95202884397219,70.8104491876946,86.74582925906279,104.111183825669,120.77240465931025,135.23573544795065,130.8890034851476,126.80732015476593,125.27726358558981,124.45025862353599,122.18890445626006,117.68190473048173,112.84009683953172,106.55667359645184,97.80652011484025,85.84998813237183,72.38810784669636,59.17218631108356
H359,32.5177712416654,30.52397392537302,31.543359148842704,35.91318632524133,35.98907479192236,62.16401904962655,87.7937070959913,76.02323069784913,65.57086086662932,57.24083691931114,51.97639339843748,58.63898938088765,60.93553986749121,82.6539537147952,95.66527589960924,111.71552076094096,158.4900686260223,157.6521589462366,96.38475267133128,65.54873511893976,50.10807659610255,44.80660209228016,44.89545560072474,36.175857059591685,34.9439139334948,32.82448530055246,34.82382153543315,40.09440102608759,39.5878745224836,55.9675597422232,74.29459669174335,69.25613481401851,62.976742012096864,58.59425896175305,57.163977072278385,62.58970877933621,63.90397800971254,77.03140911784985,87.88032910929002,103.38589542371457,133.83966300219575,129.10925472845216,85.06144410533417,56.398135140191684,42.015120764964166,36.611531281602765,33.842354938545895,27.583984440114705
