V1,V2,V3,V4,V5,V6,V7,V8,V9
Q18208,7214.2444650474,7571.258222117968,7026.231176242719,7135.080249722209,7214.2444650474,7571.258222117968,7026.231176242719,7135.080249722209
Q18209,8020.10504230048,8679.989233318334,8200.843928531473,8506.518236211778,7570.734235185892,8166.837087565314,8090.821370997959,8151.606375865886
Q18210,8319.459639038785,8338.867185386043,8261.969592016962,8258.87823147951,8352.092010658404,8371.499557005664,8294.601963636582,8291.510603099134
Q18211,699.5337009905095,688.423430499742,840.3883299361693,789.8998921448928,910.4729033530323,839.8333285875029,948.235446230178,866.1720063796133
Q18212,2109.989588083181,2148.0181031456873,2345.999923148515,2023.0680267632265,2244.3510378390697,2288.7292252620414,2496.1463760462752,2173.214479660987
Q18213,4080.91677546542,4238.769941577744,4085.1688529173366,4202.613009568233,3910.150481665162,4041.7214241372985,3800.7410321084,3891.902965119109
Q18214,8292.502055496037,8341.231713694682,8482.653190703719,8513.255599728102,8439.94012215231,8482.401605589675,8626.591374130974,8655.971196181967
Q18215,8461.800131791806,8330.968168172907,8482.470467120685,8353.504844988343,8505.363971816994,8376.466571999534,8528.338742327578,8399.473180505733
Q18216,8160.333738588807,8310.45205362777,8221.376995838222,8291.411959421015,8116.557192937671,8237.016978235679,8136.88537463222,8209.079562297029
Q18217,1658.937191569771,1685.7456119333713,1653.0014127401319,1643.846849176864,1624.7555991201928,1609.3190980818777,1592.0015019824489,1575.066836812771
Q18218,2443.3268209506823,2337.1385778391946,2242.8873819820788,2145.361616727209,2048.7341309640933,1951.860229276533,1855.0539243763615,1758.2290763334302
Q18219,650.3577469051602,132.48054082632035,241.07675133588708,670.6518578736203,462.4380192895702,-44.384796764476505,125.98842030561065,564.4305653583419
Q18220,878.555459244695,1204.5956982932848,1421.0638312621952,1479.5526224400683,1370.0548869109941,1745.5821699160927,1897.4217034775068,1939.4665237941174
Q18221,1249.8186355528644,1261.9537138042824,1435.4434224915399,1116.1389628408456,1193.809607500696,1200.0060232407093,1368.398742527299,1050.881290381034
Q18222,1032.857437693931,1459.7273486132453,1960.8250842934126,1608.48904154621,1119.266248621468,1322.968163986279,1696.7429010704902,1291.9790122837942
Q18223,3346.7112914633526,3735.304167232689,4242.117935549397,4057.745294548696,2799.0493887260172,2041.7112309552792,1323.1178019859558,-7.185872554819753
Q18224,5133.513456130516,5116.427265795729,5232.5487516623,5103.134734321773,5151.548844397635,5068.074150092594,5172.568938535277,5045.3561981047615
Q18225,9445.940597314338,9473.722656482749,9769.370584778797,9644.156239921038,9240.925431442714,9584.368654202499,9996.320835888193,9871.184491492979
Q18226,9577.877879636446,9655.695874783887,9733.455195313127,9811.157003174498,9888.80241518971,9966.392505630949,10043.928308607115,10121.410820274907
Q18227,9268.26324483612,9449.980507880402,9098.852648624867,8939.88653487539,9305.441238018806,9475.647012115463,9120.153715877559,8959.531581861236
Q18228,9207.576325517137,8984.989720756217,9189.358805737009,9119.994258105055,9488.525883070883,9254.998795453892,9470.308363290753,9390.003332802731
Q18229,3955.4448604098466,3393.9399668682754,4634.566261208355,3959.3636566009664,3798.7257405230066,3204.2384349304975,4438.424047896846,3761.9637312551204
Q18230,1513.0184641535418,1437.5659895246927,941.4474793877894,1214.8739347454969,1346.3953849881914,1251.7922346791845,1214.873932109345,1346.395385013525
Q18231,1404.5716400589479,1412.649506054777,1420.7273720506064,1428.8052380464358,1436.883104042265,1444.9609700380943,1453.0388360339234,1461.1167020297526
Q18232,6280.72304008746,7024.846347563065,6446.927182013821,7258.849044546993,5913.911226206585,7064.825867726874,5511.649630286418,7852.481128994949
Q18233,6215.033807942627,7493.532137976665,6815.756124765857,7366.4471089032495,5743.931235346085,6959.223298312452,6241.487499757375,6821.9484328211065
Q18234,9849.149336736455,9818.935085919771,9919.463151564214,9891.747207493207,9995.973098705808,9970.755461380475,10076.360081501065,10053.640750921408
Q18235,7984.633745560391,8216.808609119715,7889.714036001141,7795.078344883634,8259.712090444025,8491.886954003348,8164.7923808847745,8070.156689767267
Q18236,1345.7241106228255,1095.8357898777763,1090.9200184988365,1329.1996896451813,1333.6414587954553,1095.3424659778354,1090.8999092254846,1329.1988699383753
Q18237,7843.5581968568595,8324.321986783547,7368.827570628843,6761.78701466915,7591.004664790846,8071.768454717533,7116.27403856283,6509.233482603137
Q18238,3439.2215354784094,3452.863403829506,3250.498248792938,3343.885113217326,3449.9781161614787,3455.4212837076448,3251.296926016696,3344.0367396283455
Q18239,3361.454217447561,3227.515461299526,3235.8083997037606,3369.747155851795,3361.454217447561,3227.515461299526,3235.8083997037606,3369.747155851795
Q18240,5329.25398311348,5313.407882584768,5297.5617820560565,5281.715681527345,5265.869580998634,5250.023480469921,5234.17737994121,5218.331279412499
Q18241,6444.2475658244775,6565.391887015776,6654.479883317578,6574.2786428853115,6501.964741137603,6589.224584415835,6664.569646436279,6578.6308251333385
Q18242,6682.703993313251,6941.835494608777,6772.27351413214,6769.296396974988,6359.968360754634,6640.613782174589,6151.7831323960845,6814.593824899211
Q18243,8621.140462657688,7723.084523530351,8665.250678791086,7879.372001956161,8957.443644600535,8050.626048676649,9001.55816722408,8239.719236872254
Q18244,7891.8318901056655,8508.372704524956,8144.532775734312,8411.28776961608,7863.8343286154195,8359.600654163172,7925.710481615592,8164.025534671856
Q18245,1219.9592733830946,1213.2221591944374,1204.4348548187108,1198.5252206736545,1191.0362417360845,1185.9513520452847,1178.6917527074656,1174.393671860521
Q18246,819.7943708545309,819.3787283703919,812.5957808575619,808.6329232982072,803.8114407670075,799.6158535601288,795.4431871981478,791.5396678673363
Q18247,1759.05847646083,1325.5248855943098,950.4692752026416,1295.5008928365817,1791.2962314580325,1357.7626405915123,962.8965896647148,1327.7386478337842
Q18248,16026.333247940207,12983.418530949919,10459.098917536532,10233.862837005578,10773.024641248507,10153.71782688,10180.977865262328,9745.772845958767
Q18249,8067.747719123646,8067.740543302012,8067.746141154947,8067.747737849274,8067.747719123646,8067.740543302012,8067.746141154947,8067.747737849274
Q18250,7706.36688772341,7672.315841025527,7665.565557410603,7664.214564856837,7663.941939938002,7663.88653781064,7663.875212623079,7663.87288621566
Q18251,1858.2320332779077,520.0973726998404,580.0626868265445,447.8670476507642,2003.3817637390803,658.0646995261029,733.2697347609768,587.6974001941035
Q18252,3162.0632423011857,2948.2812674248235,3027.7972679842587,3002.3011212720935,3478.2947992191675,3401.136752174868,3580.2508948546256,3594.4686568535053
Q18253,961.2478494423164,1058.4319641092236,987.6171631181942,966.483582202293,1082.3549886663964,1130.1970986025458,1030.1666401707566,991.7251455604076
Q18254,1001.9776363120314,1073.4718448199587,1322.9848353451405,1220.5916453590423,943.6087252428568,1019.2001434910364,1269.5115808358562,1167.2741062023374
Q18255,8521.961330968443,3424.6486373728076,6038.287296693241,4282.033722377004,6107.282490073496,6537.03936278052,8516.543054071297,5473.511158348485
Q18256,3842.507594647697,3488.0038671658044,3561.13816519263,3757.5425738361378,3521.2227640532383,3161.2820305302816,3234.0413185590355,3430.4198613784783
Q18257,9001.019690335457,9943.985605466874,9265.616280314654,9866.708973671874,8822.055723796728,9789.432341876874,9086.652313775921,9712.155710081875
Q18258,8801.855664066767,8256.171565614963,8739.383072316417,9216.089531616784,8708.180200669452,8222.527487425104,8727.160015911175,9211.59993442618
Q18259,8796.926025480898,8621.867409166094,8646.740396389976,8772.053038257012,9118.744630488445,8922.238667347934,8968.559001397527,9072.424296438854
Q18260,8911.92845721144,9309.794046844125,9563.637628389415,9575.10638885621,8717.39618295983,8998.771461278899,9202.026858060377,9220.48349392011
Q18261,1262.8524245839087,1400.3953224836664,1508.4573221284033,1424.9188934969468,1301.5460278461078,1462.60232510221,1546.7432274546281,1462.4170725589486
Q18262,1861.0131180012122,1201.0737973146202,1732.679126853929,2400.0086980063074,1876.774580105826,1216.8352594192343,1748.4405889585428,2415.7701601109216
Q18263,15892.333522809306,14015.154320332942,14673.072106249121,15612.735228622716,19408.740182664944,17535.18343562666,18196.67599092797,19139.86743607982
Q18264,3244.5512626139707,3188.844353926642,3133.137445239313,3077.4305365519845,3022.885695131106,2971.1193375790845,2919.8157450491644,2868.594545787541
Q18265,7405.723757970155,6444.436990320955,6153.234492366693,5306.685906478203,7405.723757970155,6444.436990320955,6153.234492366693,5306.685906478203
Q18266,14319.718538169833,13635.381590521225,12766.2669600663,11325.46725057581,12781.889341746148,12923.51013455256,13029.179678930082,12713.026693460815
Q18267,6849.043336587293,6928.993541387233,6924.040961908224,6475.807625625536,6126.943045106392,6202.20509010037,6166.006974295452,5692.0773619858355
Q18268,7152.852028432793,7727.725660266735,8969.546998406182,8305.77445140288,8391.498207270037,8883.823242539027,7813.44941613389,7067.128272565637
Q18269,8490.638766819735,10454.203104646513,9334.724287626796,9215.428521482454,9609.942206089689,9233.217768868,8014.58228504156,7978.0597936894355
Q18270,7553.798202935627,9244.95318521784,9142.86625518166,8989.333319458596,9248.443328150139,8963.966731602439,7976.716024815679,7504.327029634398
Q18271,6080.4383554043,6748.0597629148015,6869.3712983848045,7545.342605210871,8330.549139188483,7987.346591536676,7636.719692053243,7435.351240965906
Q18272,8034.880776534362,7889.382515965739,7817.170898462035,7959.826455666905,8029.195369806856,7883.697109238235,7811.485491734531,7954.1410489394
Q18273,8826.838997535846,9629.8030654332,9161.270392130577,10427.617851462077,10176.44021823326,10861.107335493807,10458.942748497377,11696.89180126479
Q18274,7612.421364693444,7749.9382152418075,7778.824796413652,7938.534384226093,7515.9267737601795,7791.709564844076,7952.865996213152,8058.2855227463115
Q18275,9227.020635255389,9056.174578088114,8932.484822056256,9112.772616886747,9245.777326022313,9074.681060208686,8950.747684592994,9130.798191949716
Q18276,9996.32259095498,9996.32259095498,9996.32259095498,9996.32259095498,9996.32259095498,9996.32259095498,9996.32259095498,9996.32259095498
Q18277,8619.03984387123,8610.833319735179,8610.933485125195,8619.140009261246,8619.03984387123,8610.833319735179,8610.933485125195,8619.140009261246
Q18278,1681.9205559853783,1438.8658899440393,1547.151535898954,1259.070154263092,1219.733993499151,1048.8159263027787,1026.1190022547894,723.6962046230288
Q18279,2071.900542116703,1926.8020186322155,2021.8762677107331,1864.214600050255,1911.971991179676,1750.1814981751738,1814.8469690605648,1632.9071663513228
Q18280,14182.506818124735,13359.251039556426,13375.795906037836,13533.333931270627,13390.05057754295,15076.946698072741,15079.865621956113,16807.30635203193
Q18281,9363.70530351781,9283.395547874761,9314.803226316379,9702.965002740968,10140.673956497361,10214.233573463795,10452.668528500713,11025.828071788772
Q18282,734.8238841519608,871.6197502716259,1111.9005584713261,695.4612364755965,833.3794712681745,1038.476066449851,1648.9311085188465,2260.9176656422237
Q18283,1890.3925942104697,3807.490373138994,2238.2395011936474,3528.045050647197,1272.7141024506063,3165.5434685088935,1551.0817962784777,2881.071327161469
Q18284,3639.6446177846615,4336.239256202407,4249.394508537716,4789.927119863275,4225.228410099747,4729.735006271801,4317.7032293025,4353.982938955522
Q18285,6575.7446910892595,6476.42847835505,6418.859328107665,6518.175540841873,6575.7446910892595,6476.42847835505,6418.859328107665,6518.175540841873
Q18286,6598.055691852029,7084.11739527319,6753.1274171675395,6974.3029699240915,6359.543428245951,6863.897036046676,6513.4315048511025,6752.9299325318825
Q18287,6180.9261701543855,6079.1834432333635,5977.755877505023,5876.291095438035,5774.8307081248895,5673.369801849857,5571.90895685731,5470.448104628118
Q18288,5986.109641970003,5529.804120467556,7056.316003619115,7186.714102736777,8717.396805369333,9044.2231226177,7781.488526768895,7971.414187640818
Q18289,7560.4104721391495,7522.45103701547,7494.675765761805,7530.302088486466,7555.7755765983275,7517.877969595274,7490.162898263698,7525.847856206464
Q18290,9299.450546195521,9299.450546195521,9299.450546195521,9299.450546195521,9299.450546195521,9299.450546195521,9299.450546195521,9299.450546195521
Q18291,1650.0403317737987,1648.6031034740395,1651.5104763214954,1655.3081995313378,1659.256166154859,1663.1958914184777,1667.0940902012367,1670.9445277346517
Q18292,962.7560250035883,936.2459395828839,915.0544821327933,894.7291825932912,874.5452669203366,854.3844832490199,834.2274930571726,814.0711264124964
Q18293,4104.034610844418,4471.240650260265,4166.096057478631,3864.680036125569,4235.614646969988,4602.820686385835,4297.676093604201,3996.260072251139
Q18294,1784.731290579421,1650.2300506941108,1085.7439460331443,909.0247496898069,1447.8048715368516,1313.2531454947548,748.7172192774603,571.9488487040956
Q18295,1119.488009251366,1050.8333881530348,848.7939555362129,694.9756083231061,911.3268827189294,965.6399034175694,914.6473266437245,894.6252844181237
Q18296,20932.345052650686,20347.763969285345,19398.449200230214,25196.33279357407,25039.76781157741,26634.501512779185,25609.66637103897,24578.057208505335
Q18297,24231.14278639704,24987.637111170287,24836.689408828417,25235.593356553727,25518.218678369747,26262.37056959943,26114.381844793097,26512.576406640415
Q18298,3940.87654087614,3856.739754106494,3505.951434904493,3630.2057799803233,3427.423710919964,3939.7028457558436,3856.739754106494,3505.951434904493
Q18299,2830.6222793783495,2884.2880370175685,2823.4277591816176,2759.524003084797,2810.1462824631467,2863.8120401023657,2802.951762266415,2739.0480061695944
Q18300,4593.800983987334,4647.758787085705,4701.871275635484,4756.136373259113,4810.552058584854,4865.116363089582,4919.827369052906,4974.683207615565
Q18301,7745.950632101115,7763.2521896099415,7776.158881787677,7785.78707968384,7792.96957024386,7798.327599981217,7802.324609434481,7805.306318262654
Q18302,5134.437772231414,4772.3091830460635,5030.769909993816,4411.983654153647,5154.32663373431,4830.319360925332,5236.472202945608,5050.997141122723
Q18303,5199.180907188384,7958.525272201065,5806.963539519495,6371.4046893287405,4268.428440356793,6874.151590176824,4629.817550235383,5244.859224273006
Q18304,4269.127315853933,4291.720856687167,4807.412033828764,5175.265721129699,3427.9720455882853,5431.6199753151795,4474.624922829274,6638.791139658845
Q18305,2740.571417920809,2594.2465373118416,2773.0885469419763,2898.2526963226865,2697.6835065442865,2550.233233601762,2727.964665578416,2852.032666925607
Q18306,14281.42282814336,17262.417022640206,21037.191536556795,24877.559721181646,28310.647605886876,30927.41539029828,34370.268350804945,38929.81841429072
Q18307,9580.061974054941,9606.67119464697,9617.190494872168,9623.520063849077,9628.764291114836,9633.727388331245,9638.617666105565,9643.489081894091
Q18308,8612.713311965746,9001.924051908296,9119.270668919957,8670.740790348229,8838.52972580753,9229.241920950903,9354.26053585771,8903.086527428779
Q18309,90.09229790939267,1606.8999906606455,1024.0997963156515,664.2601693834501,-306.6365917636125,1159.0595842781245,543.6482038207536,203.74485678574987
Q18310,561.0648528202,861.2841784698606,1030.2362580752851,627.1625012535093,489.86676306495633,818.9605777299528,1060.063379048457,709.854753096696
Q18311,1656.8538119094146,4516.681853114386,4829.827816102075,3063.155347980448,1887.288753663375,5096.4884317936785,4913.79031893635,2973.6198729890334
Q18312,7036.274206604753,6989.482949561181,6993.274287534116,6937.965899122361,6914.98954905158,6851.164029271643,6836.704810569044,6764.3621594209235
Q18313,5316.994679358477,5116.314178672154,5337.993540987244,6693.090982514071,5749.157472496712,5373.426073088824,5448.864223594213,6662.340108012009
Q18314,3829.4661607169737,3557.753987392286,3874.279879312706,4608.273850317,4529.798834545945,3987.332029523864,4145.400878387211,5040.155123461428
Q18315,9825.843275316163,9740.881118412783,9476.230232365178,9672.384778537116,10048.22805385328,9963.265896949899,9698.615010902295,9894.769557074233
Q18316,7912.801959767888,7586.266670732973,7716.519124300002,8124.625587711067,8113.923737838665,7815.94570482798,7946.162312117833,8365.578391758114
Q18317,12060.497836108261,11466.111450608183,10998.522906651728,11714.774267465442,12185.147021357463,12049.144502042385,11839.16316526899,12656.736126296571
Q18318,10529.076735800803,9467.159749646331,10357.068065969554,10858.29262115885,10854.9628140193,10029.5356019961,11002.0173898224,11493.467551870439
Q18319,9455.87255054051,9093.599510262444,8340.56071283982,8811.452335839338,9171.061458353877,8776.254865458082,8076.659826696459,8834.277551134866
Q18320,9578.31217551842,8990.612862647304,8695.55918228483,8721.216065164492,9703.030704327264,10292.57448659847,11669.293592471522,11664.19725901578
Q18321,2391.880971030642,2917.350063113473,2152.4573216101253,1647.3806488727746,6661.043781334327,3807.8629245213942,3293.6708739826267,1661.1767182260123
Q18322,1797.8558075254218,1821.5287029575761,1792.0831110454803,1812.9311198372054,1840.4056309612374,1895.1807282662655,1930.8380494754535,2015.560459882386
Q18323,13276.968073004002,13406.39144287221,13571.530404079782,13680.620408848024,13791.581449347363,13929.620569819668,14029.745212380341,14136.238295753865
Q18324,12160.363795889865,12225.933586242147,12301.008327070882,12374.806621266998,12439.529512816456,12505.95839882833,12581.892235316658,12656.549625172367
Q18325,14020.074294196535,14096.784459506332,14188.757086117059,14260.074591069138,14318.972926031052,14387.400300594782,14459.097654331701,14522.518114917386
Q18326,3856.550420979011,3871.3472965741694,3885.785353171572,3900.7361853657817,3915.0288427144105,3930.1362760280585,3944.8098543285546,3960.075121593013
Q18327,5252.202348824848,5261.256260599512,5293.994339993345,5214.574182205117,5116.281663373679,5031.771655294838,4873.854595725939,4711.046569337502
Q18328,4715.011435251476,4674.511749873578,4671.856696746258,4639.993467979886,4632.478874332408,4609.068438219519,4623.605436122825,4607.164726366412
Q18329,2910.6994543811657,2854.600031509508,2916.049330266268,2880.256879704152,2921.4051640485072,2905.9125281262427,2903.7763785378465,2931.5670453486273
Q18330,6593.603516040632,6430.83779934086,6583.735267427869,6643.00196825528,6386.605484295912,6223.8397675961405,6376.737235683149,6436.00393651056
Q18331,1691.3085010781856,1717.466970515479,1738.8211450393437,1758.8798727157814,1765.4494611900443,1801.8730869761432,1836.2766505849206,1873.5142535355856
Q18332,11049.156971024879,11110.328159145809,11154.939745031676,11244.900109375281,11306.563333360049,11411.914544070018,11472.63150155386,11563.681114599447
Q18333,12404.410123383745,12420.912232013583,12477.932484439796,12551.130231818895,12604.90713508867,12650.770279826535,12717.448103140625,12795.465704962233
Q18334,10969.07528872988,10999.680588337556,11036.947066251118,11097.23936580134,11176.74278089768,11206.737977823164,11257.351865804143,11299.28320838425
Q18335,13435.379406981783,13570.434663771215,13737.25795026512,13844.495499606468,13965.251280690094,14102.617949939906,14199.653702518675,14312.26944736312
Q18336,2975.272259836564,2989.873122533261,3036.3543717893212,3054.5166337727806,3094.074758985577,3092.2136031462205,3121.036690489367,3105.167849732079
Q18337,1227.2935138921416,1242.3785996290446,1265.5287445155993,1288.2743960612802,1311.8395846221308,1326.8440866222468,1350.1886122880808,1373.245366289921
Q18338,1080.4754620998413,1083.6543300626142,1085.8780971094513,1089.9302514156227,1092.2058810402557,1095.634718600072,1098.1564837127207,1102.4592860013686
Q18339,1105.460123234303,1109.4750630580916,1115.870548191243,1121.447456382564,1124.464676923412,1128.153422639316,1134.2670960050166,1139.5792344671977
Q18340,1120.9985892992063,1125.1805143505644,1129.741964619737,1132.3965162713478,1134.6913332023132,1138.823502118835,1143.211055872771,1145.6438705767914
Q18341,1096.95185379654,1101.3317619684994,1105.6066486209186,1109.7485477923005,1113.9515939118673,1118.2447627214847,1122.4348841126362,1126.4939042083313
Q18342,1222.6882054527462,1227.5800219958662,1233.6296778739613,1252.9764447012058,1270.6894776405059,1275.1960521533267,1281.319075925562,1300.6518567875664
Q18343,5436.760224852651,5502.269090571861,5562.343825413244,5636.533233509812,5716.2504598737305,5783.436686232592,5847.1069387366115,5925.44404013715
Q18344,1123.9621411473418,1129.7411299834514,1135.8442092453606,1140.0693215634121,1143.9106640482028,1149.571667600623,1155.559446805815,1159.6718247090312
Q18345,1144.258692599681,1149.430394964171,1149.5443632612717,1151.467797275479,1150.6589385979119,1161.5399489907963,1164.7214889240238,1163.4211484126733
Q18346,1155.4119016554362,1151.4972875650415,1162.9519409140476,1180.0298054234233,1193.073669171061,1189.6683652256897,1201.5937997247854,1219.224147802383
Q18347,1647.496570826144,1661.437423253147,1674.6891822779257,1688.48473864075,1702.5218802493275,1716.8758132648827,1731.527618867495,1746.4820925112194
Q18348,6159.362522987987,6211.602203683253,6265.895647283297,6321.063733095632,6375.055431655211,6431.444578225439,6486.54198192813,6543.983854766145
Q18349,1151.0769176933547,1158.2847262958337,1164.8472281193797,1171.638981218788,1176.2253204727049,1182.445513068183,1187.7533018803463,1193.4118952751844
Q18350,1767.1681258982733,1791.4338334551428,1809.9220664287625,1832.4246404007147,1845.3967116572062,1866.1422832487353,1881.4495110632351,1900.2082915905578
Q18351,6775.126988609767,6865.293335796128,6951.899710376109,7048.898439849459,7135.4564798490255,7226.2967149372735,7316.745294251508,7418.600272843415
Q18352,1246.5593280936696,1258.5041398343926,1270.3928138848034,1282.2743500732095,1294.1549650648876,1306.035461011701,1317.915941572738,1329.7964201452426
Q18353,1096.5262376110354,1099.6810805294808,1107.1813058983716,1114.4412350608495,1117.116419765048,1119.856289375909,1127.03620778086,1134.0218264306056
Q18354,1093.6018194178564,1097.402940100745,1100.8686608081593,1104.2669862824262,1107.812617764052,1111.23755051071,1114.327083281894,1117.3492208199305
Q18355,1186.8017687386234,1196.8239094024414,1206.3524690991676,1216.2717291815557,1226.3645101984398,1236.6849564555735,1247.2194231450567,1257.9713750496883
Q18356,1179.007339233464,1186.8400675316739,1194.6000577152793,1202.2646195838004,1209.1188096400629,1216.767666140341,1223.643970414719,1231.3286746496676
Q18357,1095.0288211623908,1102.576344582768,1108.5184916780001,1115.242560076756,1118.5426544116256,1124.2337373316388,1128.2684059976064,1133.1987361780186
Q18358,1731.90006771034,1750.106463951256,1763.8154699183651,1776.8624677265047,1794.3285254030973,1816.737116712736,1833.9815902510265,1850.9424737238646
Q18359,10665.315228779318,10761.9615633828,10863.445808531174,10965.446164125082,11057.988754874636,11149.623545582435,11251.217167722614,11352.260808635825
Q18360,9100.428236843474,9180.234575560711,9247.828057666176,9328.209075386503,9387.156009994436,9438.01731713613,9494.506767301296,9550.844516047495
Q18361,8741.39290547749,8857.875924040816,8961.939783804253,9067.293162261763,9186.13546616204,9296.603571962623,9356.284206282904,9448.056110437343
Q18362,5045.465930108738,5121.665524722986,5214.438804407153,5229.518419777823,5287.835842654425,5332.681862206167,5357.730033506536,5413.458221399213
Q18363,21662.976021715345,21991.531032734518,22407.59988077666,22691.553906671517,22893.45826269995,23232.94160803221,23659.93879038744,23954.821150595388
Q18364,13354.047666772296,13432.156491838254,13539.610643669404,13559.162259275132,13550.183828726096,13628.865083855644,13736.114967098847,13755.697049209835
Q18365,11210.42567799781,11214.669050683267,11310.504545437288,11425.973812448417,11526.669370143201,11601.597553452915,11670.401803959605,11745.652816081514
Q18366,7193.901564138597,7704.000725711529,6906.55217381667,7965.639566942885,7885.923887229753,8243.974654210177,7424.859175413849,8303.944653426717
Q18367,3466.212209212769,3506.450855404213,3554.735559007221,3590.173948089682,3620.6490168283285,3656.1033994203926,3686.66446883806,3706.9714728346394
Q18368,5012.071567196721,5051.073010791102,5089.901396301906,5128.5632558036405,5167.064646147666,5205.411199007402,5243.608164134237,5281.660446937822
Q18369,1940.186533428561,1934.5250324228705,1912.346151128863,1927.6388275420888,1959.7280262076365,1948.133658401905,1962.8239069264414,1942.9472514680233
Q18370,7162.388223790476,7135.052347488261,6858.364968315587,6745.935846008161,6656.582551625716,6669.378560915598,6789.907896747117,7403.145937540863
Q18371,3210.939233319166,3300.258879939037,3330.3431035326107,3385.017797223874,3332.116909219144,3270.35466377519,3192.362025773378,3194.400092450894
Q18372,2013.2719304577256,2011.691321540095,1991.1808588400688,1907.594675592837,1855.2041105207295,1877.813957527414,1879.7335265372722,1815.6950069279694
Q18373,11106.828396574461,11759.079345044562,11178.553869171712,10741.890639269683,10938.098543532007,11481.830938988041,11152.662273599657,10566.089335848312
Q18374,1635.5020662696209,1674.3095390822546,1706.5949221276776,1687.159601099696,1662.9870958286767,1701.7945686413104,1734.0799516867335,1714.6446306587518
Q18375,1283.2136458142193,1242.9771209456958,1170.1564784206605,1096.4997162744407,1073.416947348698,1087.5783632816413,1137.0518268575315,1165.5498984557844
Q18376,3002.0236081296534,3207.381979695909,3450.893235712184,3717.1498153784382,3747.7474734362036,3657.9756409523898,3566.397384753051,3560.097784510305
Q18377,16682.24026364713,16690.18492763134,16698.049129992316,16705.909678613876,16713.770061060968,16721.63043595002,16729.490810495314,16737.35118502497
Q18378,1579.1812619093687,1605.6179206202983,1634.421991156651,1617.6853538566322,1603.123033499732,1635.7734097511059,1666.8843094001465,1651.0270818840454
Q18379,1870.3868196770395,1882.09136998074,1893.7346418667692,1905.3635090453101,1916.988990111649,1928.6136752051534,1940.2381731894557,1951.8626271900287
Q18380,9741.916937983558,9851.194822217354,10152.968387029898,10281.96512662336,10268.683952539044,10379.969796845262,10682.410158923925,10813.387159050886
Q18381,6233.519996116331,6124.6685948133545,5907.543060610747,5890.29732803997,6086.483405039753,6398.164185707868,6245.285042615243,6609.771960390284
Q18382,4418.471438829676,4578.0359711914725,4569.246986281315,4721.488006434248,4900.8793092454025,4931.022166528361,5026.6213492612505,4962.855406753133
Q18383,9084.69659828364,9073.174064704119,9269.810145337473,9305.401059852313,9334.52172742149,9309.01777428366,9443.13628613525,9445.279894410078
Q18384,3098.776391856713,3106.3842460108153,3110.962222125157,3044.843427064467,2970.8844481942488,2971.288834642627,3023.6451828501818,2991.5393373710976
Q18385,3952.0910506400373,4147.419189281267,4485.068739672342,4655.870369616038,4424.041506523062,4365.441253132974,4501.715366773563,4866.041082017521
Q18386,2758.1069045931035,2756.570150740149,2758.242945125505,2754.5115026497588,2730.4717086282863,2729.123261371906,2704.9189050528494,2699.648354689475
Q18387,2446.7679426552054,2374.6837734651153,2266.7483491413564,2200.3770933168626,2102.4254922356567,2143.499752405975,2209.088779134267,2247.349196270373
Q18388,10102.540537822857,10131.080394053806,10223.923797295094,10339.412367569577,10466.309026963812,10601.916256420789,10744.174383326186,10890.465556577594
Q18389,2325.7669931260643,2341.754055164252,2358.4329814688244,2375.6098699763606,2393.140314534961,2410.916527112864,2428.8578394232372,2446.903694542957
Q18390,1209.0977444308232,1216.6353052124302,1221.8288136600818,1229.3717587540373,1234.4810407194395,1242.0293701257435,1247.1332677787973,1254.8856666792724
Q18391,1220.704174545755,1225.3296465665671,1229.8777889611747,1234.3499497195737,1238.7474523906608,1243.0715965408554,1247.3236582038696,1251.5048903218049
Q18392,3035.214226513761,3069.3917985213175,3108.6574908839143,3107.7862323699173,3139.23418578652,3150.0840831533396,3170.132295773077,3195.143357779636
Q18393,2815.171370641321,2826.3820118731255,2844.7098877329386,2856.6873711680455,2871.329157458951,2884.6161760130326,2899.22315032997,2912.6460407369163
Q18394,1899.0973109396052,1926.6782861968968,1955.3557957561245,1990.6362515225417,2012.0978666082617,2038.468116275246,2061.3823594426417,2076.5376983155734
Q18395,1373.8781709448028,1380.4116987545563,1386.8329672190957,1393.245968341715,1399.6583522708477,1406.0706894916648,1412.4830231304309,1418.8953564910087
Q18396,1416.350578920615,1418.9471933122518,1408.3111178664144,1415.1638752799836,1403.3224632009724,1402.3163302435614,1395.0705551220647,1403.8718967926118
Q18397,1568.3142700948583,1581.0102773074827,1592.1647580098472,1602.7146335931611,1613.2625617515537,1623.2758453325937,1632.8955362629256,1642.3594821350384
Q18398,1969.9162372242085,1980.2379892167296,1989.4966810390072,2003.7508892326364,2015.2931216635325,2024.2890194768906,2033.165740147397,2045.6135971548688
Q18399,1750.8949114874752,1760.7148584735194,1770.5598409581328,1780.4298589413152,1790.3249124230665,1800.245001403387,1810.1901258822766,1820.160285859735
Q18400,1337.873037088974,1323.603229223798,1321.0956795399982,1303.4607903682559,1295.4798538641714,1277.1575852791975,1269.176648775113,1250.8543801901392
Q18401,1542.6432891421055,1538.3606507872883,1578.114464126969,1632.3484838034396,1579.199525989203,1598.403224774518,1608.077703078631,1597.490298159305
Q18402,1519.348674831362,1512.3972195684698,1518.88463956314,1522.2321833069582,1520.6550143329835,1521.7830391911614,1523.209520590047,1521.7926052963849
